rid,seqlen,extend_input_len,cached_tokens,finished_reason,finished_len,lb_entry_time,lb_entry_time_perf,decode_prealloc_queue_entry_time,decode_transfer_queue_entry_time,wait_queue_entry_time,forward_entry_time,completion_time,retraction_count,is_retracted,retracted_stain,kv_committed_len,kv_allocated_len,input_len,output_len,disagg_mode
batchq-000021-type_a-24.652983903,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.899745852,10961322.201619225,10961324.215201745,10961324.30340464,10961331.723423641,0,False,False,305,305,300,5,decode
batchq-000022-type_a-27.518192719,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.899773285,10961322.202400116,10961324.21522047,10961324.303405404,10961331.723436013,0,False,False,305,305,300,5,decode
batchq-000023-type_a-28.450570066,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.899799865,10961322.203177571,10961324.215239204,10961324.303405993,10961331.723447867,0,False,False,305,305,300,5,decode
batchq-000024-type_a-28.889427478,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.89982824,10961322.203966541,10961324.21525909,10961324.303406663,10961331.723459529,0,False,False,305,305,300,5,decode
batchq-000025-type_a-29.435533595,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.899858221,10961322.204751609,10961324.215278566,10961324.303407324,10961331.72347204,0,False,False,305,305,300,5,decode
batchq-000026-type_a-31.805322872,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.899884483,10961322.205536136,10961324.215297367,10961324.303407896,10961331.723483464,0,False,False,305,305,300,5,decode
batchq-000027-type_a-32.095580261,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.899909824,10961322.206322273,10961324.215316733,10961324.303408489,10961331.723494872,0,False,False,305,305,300,5,decode
batchq-000028-type_a-32.456435988,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.899935966,10961322.207105255,10961324.215335527,10961324.303408964,10961331.723507024,0,False,False,305,305,300,5,decode
batchq-000029-type_a-32.535530742,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.899963263,10961322.207928292,10961324.215357747,10961324.303409616,10961331.723518608,0,False,False,305,305,300,5,decode
batchq-000030-type_a-32.825205517,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.899989229,10961322.20871836,10961324.215376444,10961324.303410187,10961331.723530304,0,False,False,305,305,300,5,decode
batchq-000031-type_a-35.240238296,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.900015404,10961322.209524808,10961324.215395028,10961324.303410755,10961331.723542828,0,False,False,305,305,300,5,decode
batchq-000032-type_a-37.095853839,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.90004484,10961322.21030994,10961324.215413423,10961324.303411145,10961331.723554593,0,False,False,305,305,300,5,decode
batchq-000033-type_a-38.109742070,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.900073344,10961322.211112589,10961324.21543246,10961324.30341162,10961331.723566368,0,False,False,305,305,300,5,decode
batchq-000034-type_a-42.725684183,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.900106063,10961322.211921684,10961324.215451421,10961324.303412072,10961331.723577572,0,False,False,305,305,300,5,decode
batchq-000035-type_a-45.537754729,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.900132244,10961322.212718993,10961324.215470394,10961324.30341266,10961331.723589018,0,False,False,305,305,300,5,decode
batchq-000036-type_a-47.468347678,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.900161244,10961322.213507231,10961324.21548976,10961324.303413153,10961331.723600784,0,False,False,305,305,300,5,decode
batchq-000037-type_a-50.008498655,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.9001873,10961322.214296965,10961324.21550897,10961324.303413715,10961331.723612577,0,False,False,305,305,300,5,decode
batchq-000038-type_a-51.104384814,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.900213327,10961322.215075977,10961324.215527408,10961324.30341425,10961331.72362426,0,False,False,305,305,300,5,decode
batchq-000039-type_a-51.603702550,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.900240587,10961322.215901792,10961324.215546155,10961324.303414788,10961331.723636314,0,False,False,305,305,300,5,decode
batchq-000040-type_a-52.477830068,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.90026826,10961322.216697656,10961324.2155652,10961324.303415133,10961331.723648522,0,False,False,305,305,300,5,decode
batchq-000041-type_a-52.951700216,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.900294513,10961322.217519123,10961324.215583988,10961324.303415474,10961331.723660529,0,False,False,305,305,300,5,decode
batchq-000042-type_a-53.606303430,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.900320077,10961322.218304943,10961324.21560274,10961324.303415762,10961331.723672131,0,False,False,305,305,300,5,decode
batchq-000043-type_a-54.054839678,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.900346078,10961322.21911208,10961324.2156218,10961324.30341611,10961331.7236837,0,False,False,305,305,300,5,decode
batchq-000044-type_a-54.237090196,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.90037584,10961322.219909392,10961324.215640621,10961324.303416483,10961331.723695848,0,False,False,305,305,300,5,decode
batchq-000045-type_a-56.490326377,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.900403032,10961322.22071048,10961324.215659732,10961324.303416977,10961331.723707756,0,False,False,305,305,300,5,decode
batchq-000046-type_a-57.273542113,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.900430849,10961322.22151784,10961324.215678887,10961324.303417444,10961331.723719954,0,False,False,305,305,300,5,decode
batchq-000047-type_a-59.006851032,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.90045839,10961322.222316569,10961324.215698129,10961324.303418059,10961331.723731888,0,False,False,305,305,300,5,decode
batchq-000048-type_a-59.845800783,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.900484728,10961322.223116055,10961324.215717228,10961324.303418472,10961331.723743731,0,False,False,305,305,300,5,decode
batchq-000049-type_a-59.852494611,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.900515074,10961322.223936817,10961324.215736788,10961324.30341903,10961331.723755453,0,False,False,305,305,300,5,decode
batchq-000050-type_a-60.840875997,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.90054298,10961322.224725353,10961324.215755388,10961324.3034195,10961331.72376683,0,False,False,305,305,300,5,decode
batchq-000051-type_a-62.304547970,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.900570868,10961322.225526312,10961324.215774052,10961324.303419903,10961331.72377878,0,False,False,305,305,300,5,decode
batchq-000052-type_a-62.690018999,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.900597546,10961322.226301016,10961324.21579279,10961324.303420668,10961331.723790912,0,False,False,305,305,300,5,decode
batchq-000053-type_a-62.717862205,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.900623271,10961322.227105383,10961324.215812247,10961324.303421209,10961331.72380273,0,False,False,305,305,300,5,decode
batchq-000054-type_a-62.813035570,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.900649618,10961322.227902608,10961324.21583094,10961324.303421682,10961331.723814828,0,False,False,305,305,300,5,decode
batchq-000055-type_a-63.108498913,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.900675448,10961322.228698932,10961324.215850515,10961324.303422252,10961331.723826656,0,False,False,305,305,300,5,decode
batchq-000056-type_a-64.068680737,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.900700836,10961322.22948584,10961324.215869596,10961324.303422827,10961331.723838696,0,False,False,305,305,300,5,decode
batchq-000057-type_a-65.847879827,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.900726674,10961322.230276149,10961324.215888267,10961324.303423434,10961331.72385103,0,False,False,305,305,300,5,decode
batchq-000058-type_a-65.858099436,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.90082286,10961322.231070597,10961324.215907006,10961324.303423917,10961331.723862369,0,False,False,305,305,300,5,decode
batchq-000059-type_a-67.013617239,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.900848497,10961322.231881335,10961324.215925634,10961324.303424371,10961331.723873964,0,False,False,305,305,300,5,decode
batchq-000060-type_a-67.161040768,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.900874387,10961322.232678156,10961324.21594478,10961324.30342482,10961331.723885171,0,False,False,305,305,300,5,decode
batchq-000061-type_a-69.801183488,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.900901873,10961322.233475288,10961324.215963397,10961324.30342538,10961331.723896772,0,False,False,305,305,300,5,decode
batchq-000062-type_a-70.773416221,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.900928771,10961322.234263333,10961324.215981793,10961324.30342586,10961331.723908175,0,False,False,305,305,300,5,decode
batchq-000063-type_a-75.342323145,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.900957247,10961322.235058395,10961324.21600038,10961324.303426318,10961331.723919498,0,False,False,305,305,300,5,decode
batchq-000064-type_a-75.658870114,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.90098394,10961322.235832116,10961324.216019064,10961324.303427022,10961331.723930579,0,False,False,305,305,300,5,decode
batchq-000065-type_a-76.561023785,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901010096,10961322.236613292,10961324.216037808,10961324.303427676,10961331.723941883,0,False,False,305,305,300,5,decode
batchq-000066-type_a-77.300753179,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901037091,10961322.237390831,10961324.216056762,10961324.303428335,10961331.723952768,0,False,False,305,305,300,5,decode
batchq-000067-type_a-78.626220080,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901063813,10961322.238168273,10961324.216075232,10961324.30342882,10961331.723964017,0,False,False,305,305,300,5,decode
batchq-000068-type_a-79.614339306,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901090313,10961322.238933275,10961324.216093807,10961324.303429443,10961331.72397538,0,False,False,305,305,300,5,decode
batchq-000069-type_a-80.532355403,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901116325,10961322.239717117,10961324.216112353,10961324.303430032,10961331.723986749,0,False,False,305,305,300,5,decode
batchq-000070-type_a-84.035580541,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901141804,10961322.240484815,10961324.216130676,10961324.303430596,10961331.723998358,0,False,False,305,305,300,5,decode
batchq-000071-type_a-84.976685838,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901166968,10961322.241271717,10961324.21614966,10961324.303431096,10961331.724009588,0,False,False,305,305,300,5,decode
batchq-000072-type_a-86.072428297,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901193617,10961322.242052931,10961324.2161682,10961324.303431677,10961331.7240207,0,False,False,305,305,300,5,decode
batchq-000073-type_a-87.505632896,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.90121942,10961322.242840387,10961324.21618648,10961324.303432113,10961331.72403212,0,False,False,305,305,300,5,decode
batchq-000074-type_a-87.573680667,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.90124573,10961322.243614301,10961324.216204857,10961324.303432828,10961331.7240436,0,False,False,305,305,300,5,decode
batchq-000075-type_a-89.656450824,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901270611,10961322.244399099,10961324.21622358,10961324.3034332,10961331.724055495,0,False,False,305,305,300,5,decode
batchq-000076-type_a-90.898875323,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901297659,10961322.245163128,10961324.216242164,10961324.303433567,10961331.72406713,0,False,False,305,305,300,5,decode
batchq-000077-type_a-93.199982108,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901324645,10961322.245945532,10961324.216261996,10961324.303434027,10961331.724078998,0,False,False,305,305,300,5,decode
batchq-000078-type_a-93.955624277,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901350012,10961322.24672064,10961324.216280581,10961324.3034344,10961331.724090425,0,False,False,305,305,300,5,decode
batchq-000079-type_a-93.960935309,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.90138396,10961322.247508304,10961324.216299448,10961324.303434776,10961331.724101568,0,False,False,305,305,300,5,decode
batchq-000080-type_a-95.592194974,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.90141779,10961322.248288533,10961324.216318231,10961324.303435268,10961331.72411257,0,False,False,305,305,300,5,decode
batchq-000081-type_a-96.427722447,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901450131,10961322.249075582,10961324.216336828,10961324.303435989,10961331.724124234,0,False,False,305,305,300,5,decode
batchq-000082-type_a-99.021282325,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901479216,10961322.249840513,10961324.216359993,10961324.303436495,10961331.724135613,0,False,False,305,305,300,5,decode
batchq-000083-type_a-99.158846122,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901507564,10961322.250623873,10961324.216378516,10961324.303436784,10961331.724146955,0,False,False,305,305,300,5,decode
batchq-000084-type_a-99.448730355,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901534805,10961322.251398891,10961324.216397388,10961324.303437164,10961331.724158376,0,False,False,305,305,300,5,decode
batchq-000085-type_a-100.802829052,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901559977,10961322.252184214,10961324.216416067,10961324.303437516,10961331.72416964,0,False,False,305,305,300,5,decode
batchq-000086-type_a-100.877485420,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901585896,10961322.252949592,10961324.216434332,10961324.303438105,10961331.724180752,0,False,False,305,305,300,5,decode
batchq-000087-type_a-101.974126423,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901612556,10961322.253733473,10961324.216453167,10961324.303438514,10961331.724191932,0,False,False,305,305,300,5,decode
batchq-000088-type_a-102.267406044,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901639242,10961322.254497848,10961324.2164719,10961324.303439202,10961331.724202655,0,False,False,305,305,300,5,decode
batchq-000089-type_a-102.872786675,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901665185,10961322.255275056,10961324.21649032,10961324.30343955,10961331.724213693,0,False,False,305,305,300,5,decode
batchq-000090-type_a-103.584362049,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901690885,10961322.256044524,10961324.216509027,10961324.3034399,10961331.724224651,0,False,False,305,305,300,5,decode
batchq-000091-type_a-106.448901134,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901718136,10961322.256823838,10961324.216527432,10961324.303440178,10961331.724235792,0,False,False,305,305,300,5,decode
batchq-000092-type_a-107.258958773,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901744591,10961322.257597147,10961324.21654602,10961324.303440517,10961331.724247504,0,False,False,305,305,300,5,decode
batchq-000093-type_a-109.530211046,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.90176961,10961322.258379148,10961324.216564804,10961324.303440917,10961331.724259,0,False,False,305,305,300,5,decode
batchq-000094-type_a-110.621263289,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901794976,10961322.259139372,10961324.216583243,10961324.30344135,10961331.72427038,0,False,False,305,305,300,5,decode
batchq-000095-type_a-111.294886348,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901820464,10961322.259984476,10961324.21660204,10961324.303441634,10961331.724281412,0,False,False,305,305,300,5,decode
batchq-000096-type_a-112.227999382,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.90184626,10961322.260787012,10961324.216620348,10961324.303442024,10961331.724292276,0,False,False,305,305,300,5,decode
batchq-000097-type_a-112.239185197,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901873164,10961322.261603303,10961324.21663932,10961324.303442452,10961331.724303586,0,False,False,305,305,300,5,decode
batchq-000098-type_a-112.719009452,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901898328,10961322.262407364,10961324.216657946,10961324.30344312,10961331.72431465,0,False,False,305,305,300,5,decode
batchq-000099-type_a-113.164390373,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.90192337,10961322.263184575,10961324.216676582,10961324.30344372,10961331.724326413,0,False,False,305,305,300,5,decode
batchq-000100-type_a-114.358491221,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901949275,10961322.263987351,10961324.21669502,10961324.303444088,10961331.72433794,0,False,False,305,305,300,5,decode
batchq-000101-type_a-116.019972828,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.901974648,10961322.264789544,10961324.216713466,10961324.303444603,10961331.724349292,0,False,False,305,305,300,5,decode
batchq-000102-type_a-116.502971009,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.902001273,10961322.265583431,10961324.216731932,10961324.303444872,10961331.724363975,0,False,False,305,305,300,5,decode
batchq-000103-type_a-116.986208001,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.902027136,10961322.2663625,10961324.216750763,10961324.303445317,10961331.724375328,0,False,False,305,305,300,5,decode
batchq-000104-type_a-119.035274539,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.902053412,10961322.267159387,10961324.216769783,10961324.303445915,10961331.724386925,0,False,False,305,305,300,5,decode
batchq-000105-type_a-120.842080139,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.902082484,10961322.267972264,10961324.216788257,10961324.3034462,10961331.72439919,0,False,False,305,305,300,5,decode
batchq-000106-type_a-122.328760803,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.902108805,10961322.268792568,10961324.216807496,10961324.30344662,10961331.72441088,0,False,False,305,305,300,5,decode
batchq-000107-type_a-122.754484237,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.902134499,10961322.269590624,10961324.21682656,10961324.303447085,10961331.724422917,0,False,False,305,305,300,5,decode
batchq-000108-type_a-124.685769071,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.902161336,10961322.270395596,10961324.21684596,10961324.303447705,10961331.724434583,0,False,False,305,305,300,5,decode
batchq-000109-type_a-125.499087932,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.902188126,10961322.271182405,10961324.216865627,10961324.30344832,10961331.724445818,0,False,False,305,305,300,5,decode
batchq-000110-type_a-128.162104013,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.902214373,10961322.271994893,10961324.216884492,10961324.303448945,10961331.724457411,0,False,False,305,305,300,5,decode
batchq-000111-type_a-128.713066362,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.902282735,10961322.272788892,10961324.216903465,10961324.303449385,10961331.72446894,0,False,False,305,305,300,5,decode
batchq-000112-type_a-129.246045664,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.902308697,10961322.273593403,10961324.216922464,10961324.303449877,10961331.724480292,0,False,False,305,305,300,5,decode
batchq-000113-type_a-129.604603995,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.9023343,10961322.274382142,10961324.216941228,10961324.303450285,10961331.724491589,0,False,False,305,305,300,5,decode
batchq-000114-type_a-131.199950961,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779694599.7066722,10961320.020587804,10961320.902362049,10961322.275169391,10961324.216960447,10961324.30345071,10961331.724503092,0,False,False,305,305,300,5,decode
