rid,seqlen,extend_input_len,cached_tokens,finished_reason,finished_len,lb_entry_time,lb_entry_time_perf,decode_prealloc_queue_entry_time,decode_transfer_queue_entry_time,wait_queue_entry_time,forward_entry_time,completion_time,retraction_count,is_retracted,retracted_stain,kv_committed_len,kv_allocated_len,input_len,output_len,disagg_mode
batchq-000094-type_a-0.004532076,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.982914604,9340698.814038796,9340698.850562744,9340698.878184088,9340702.71264468,0,False,False,8050,8050,8000,50,decode
batchq-000097-type_a-0.004681301,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.98299031,9340698.8147644,9340698.850616604,9340698.878184993,9340702.712662874,0,False,False,8050,8050,8000,50,decode
batchq-000101-type_a-0.004961810,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.983090645,9340698.815734029,9340698.850689089,9340698.878186364,9340702.71268484,0,False,False,8050,8050,8000,50,decode
batchq-000102-type_a-0.005187025,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.983115153,9340698.815975212,9340698.850707084,9340698.878186822,9340702.712696401,0,False,False,8050,8050,8000,50,decode
batchq-000104-type_a-0.005278131,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.98316472,9340698.8164681,9340698.850744084,9340698.878187837,9340702.712711481,0,False,False,8050,8050,8000,50,decode
batchq-000107-type_a-0.005533074,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.98324378,9340698.817200184,9340698.85079904,9340698.878188873,9340702.712729676,0,False,False,8050,8050,8000,50,decode
batchq-000108-type_a-0.005542340,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.98326879,9340698.81744676,9340698.850817274,9340698.878189512,9340702.712741194,0,False,False,8050,8050,8000,50,decode
batchq-000109-type_a-0.005564153,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.98329389,9340698.817684771,9340698.850836104,9340698.878189728,9340702.712752651,0,False,False,8050,8050,8000,50,decode
batchq-000110-type_a-0.005568782,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.983318793,9340698.817932172,9340698.850854252,9340698.878190028,9340702.71276384,0,False,False,8050,8050,8000,50,decode
batchq-000111-type_a-0.005608135,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.983343998,9340698.818170339,9340698.850872228,9340698.878190368,9340702.712774916,0,False,False,8050,8050,8000,50,decode
batchq-000112-type_a-0.005657348,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.98340842,9340698.818411812,9340698.850890636,9340698.87819068,9340702.712786185,0,False,False,8050,8050,8000,50,decode
batchq-000113-type_a-0.005689004,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.983433986,9340698.818663877,9340698.850909404,9340698.87819114,9340702.712797936,0,False,False,8050,8050,8000,50,decode
batchq-000117-type_a-0.005865460,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.983535374,9340698.81963214,9340698.850982308,9340698.878192512,9340702.712819653,0,False,False,8050,8050,8000,50,decode
batchq-000118-type_a-0.005909582,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.983560288,9340698.81987224,9340698.85100052,9340698.878192887,9340702.712830836,0,False,False,8050,8050,8000,50,decode
batchq-000120-type_a-0.005942563,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.98361318,9340698.820349908,9340698.851036578,9340698.878193423,9340702.71284572,0,False,False,8050,8050,8000,50,decode
batchq-000122-type_a-0.006020803,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.98366486,9340698.820840156,9340698.851072742,9340698.878194215,9340702.712860469,0,False,False,8050,8050,8000,50,decode
batchq-000123-type_a-0.006035993,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.983690308,9340698.821075533,9340698.851090673,9340698.878194451,9340702.712871367,0,False,False,8050,8050,8000,50,decode
batchq-000125-type_a-0.006198042,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.98374012,9340698.821563464,9340698.851126757,9340698.878195131,9340702.712886615,0,False,False,8050,8050,8000,50,decode
batchq-000127-type_a-0.006205789,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.983789682,9340698.822041618,9340698.851163156,9340698.878195724,9340702.7129016,0,False,False,8050,8050,8000,50,decode
batchq-000136-type_a-0.006639204,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.984016603,9340698.824219882,9340698.851329053,9340698.878199045,9340702.712940376,0,False,False,8050,8050,8000,50,decode
batchq-000138-type_a-0.006787152,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.984066166,9340698.82470422,9340698.851368831,9340698.878199665,9340702.712955533,0,False,False,8050,8050,8000,50,decode
batchq-000139-type_a-0.006809306,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.984091127,9340698.824945016,9340698.851387097,9340698.87820008,9340702.712967128,0,False,False,8050,8050,8000,50,decode
batchq-000140-type_a-0.006809860,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.984115971,9340698.8251862,9340698.851405105,9340698.878200311,9340702.712978374,0,False,False,8050,8050,8000,50,decode
batchq-000142-type_a-0.006978850,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.984166358,9340698.825670838,9340698.851441188,9340698.87820086,9340702.712993631,0,False,False,8050,8050,8000,50,decode
batchq-000144-type_a-0.007101559,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.984216988,9340698.826152144,9340698.851477416,9340698.878201392,9340702.713008825,0,False,False,8050,8050,8000,50,decode
batchq-000145-type_a-0.007232125,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.98424186,9340698.826395541,9340698.851495508,9340698.8782018,9340702.71302032,0,False,False,8050,8050,8000,50,decode
batchq-000147-type_a-0.007379647,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.984294012,9340698.8268816,9340698.851531807,9340698.878202425,9340702.713035299,0,False,False,8050,8050,8000,50,decode
batchq-000148-type_a-0.007387340,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.9843192,9340698.82712228,9340698.851549916,9340698.878202835,9340702.713046964,0,False,False,8050,8050,8000,50,decode
batchq-000149-type_a-0.007431729,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.984344212,9340698.827367738,9340698.851568205,9340698.87820326,9340702.713058349,0,False,False,8050,8050,8000,50,decode
batchq-000150-type_a-0.007444044,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.984372998,9340698.827608056,9340698.851586372,9340698.878203712,9340702.713071128,0,False,False,8050,8050,8000,50,decode
batchq-000154-type_a-0.007642897,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.984472085,9340698.82857567,9340698.851658678,9340698.878205072,9340702.713093236,0,False,False,8050,8050,8000,50,decode
batchq-000155-type_a-0.007740527,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.984497493,9340698.82881942,9340698.851676762,9340698.878205502,9340702.713104203,0,False,False,8050,8050,8000,50,decode
batchq-000156-type_a-0.007780709,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.984522687,9340698.829054888,9340698.851694554,9340698.878205873,9340702.713115405,0,False,False,8050,8050,8000,50,decode
batchq-000157-type_a-0.007787276,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.984548444,9340698.829290649,9340698.851712504,9340698.87820628,9340702.713126453,0,False,False,8050,8050,8000,50,decode
batchq-000158-type_a-0.007824525,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.984574158,9340698.829539008,9340698.851730617,9340698.878206618,9340702.713138,0,False,False,8050,8050,8000,50,decode
batchq-000159-type_a-0.007863856,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.98459858,9340698.829780355,9340698.851749025,9340698.878206993,9340702.713149484,0,False,False,8050,8050,8000,50,decode
batchq-000160-type_a-0.007994644,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.984623168,9340698.830013916,9340698.851766827,9340698.8782074,9340702.713160288,0,False,False,8050,8050,8000,50,decode
batchq-000163-type_a-0.008096133,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.984700756,9340698.83074103,9340698.851821464,9340698.878208304,9340702.713179871,0,False,False,8050,8050,8000,50,decode
batchq-000167-type_a-0.008314358,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.984835422,9340698.831710769,9340698.851893827,9340698.878209677,9340702.713200957,0,False,False,8050,8050,8000,50,decode
batchq-000168-type_a-0.008378264,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.984861216,9340698.831944106,9340698.851911884,9340698.878210368,9340702.713212809,0,False,False,8050,8050,8000,50,decode
batchq-000169-type_a-0.008391002,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.98488568,9340698.83218152,9340698.851930857,9340698.87821062,9340702.713224068,0,False,False,8050,8050,8000,50,decode
batchq-000170-type_a-0.008515914,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.984910583,9340698.832430052,9340698.851949072,9340698.87821116,9340702.713234885,0,False,False,8050,8050,8000,50,decode
batchq-000173-type_a-0.008658954,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.98498532,9340698.833152317,9340698.852003662,9340698.878212305,9340702.713253658,0,False,False,8050,8050,8000,50,decode
batchq-000175-type_a-0.008741342,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.985041196,9340698.8336366,9340698.852041077,9340698.878212867,9340702.713268515,0,False,False,8050,8050,8000,50,decode
batchq-000177-type_a-0.008888731,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.985091364,9340698.834118051,9340698.85207715,9340698.878213676,9340702.713283198,0,False,False,8050,8050,8000,50,decode
batchq-000180-type_a-0.008956813,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.985166572,9340698.83483969,9340698.852131708,9340698.87821448,9340702.713301208,0,False,False,8050,8050,8000,50,decode
batchq-000182-type_a-0.009030781,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.985217486,9340698.835317427,9340698.85216771,9340698.878215078,9340702.713315792,0,False,False,8050,8050,8000,50,decode
batchq-000183-type_a-0.009086562,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.985242983,9340698.835566891,9340698.852185609,9340698.878215268,9340702.713326944,0,False,False,8050,8050,8000,50,decode
batchq-000184-type_a-0.009089137,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.985267987,9340698.83580235,9340698.852203893,9340698.878215533,9340702.713338684,0,False,False,8050,8050,8000,50,decode
batchq-000185-type_a-0.009100554,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.98529244,9340698.836042147,9340698.852222217,9340698.878215814,9340702.713349735,0,False,False,8050,8050,8000,50,decode
batchq-000186-type_a-0.009103747,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.98531738,9340698.836278593,9340698.852240097,9340698.878216086,9340702.713365663,0,False,False,8050,8050,8000,50,decode
batchq-000189-type_a-0.009204920,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.985394329,9340698.837000068,9340698.85229462,9340698.878217217,9340702.713383118,0,False,False,8050,8050,8000,50,decode
batchq-000190-type_a-0.009242660,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.985420104,9340698.837235589,9340698.852312798,9340698.878217852,9340702.713393936,0,False,False,8050,8050,8000,50,decode
batchq-000192-type_a-0.009313703,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.985471072,9340698.837725239,9340698.85234858,9340698.878219469,9340702.713408535,0,False,False,8050,8050,8000,50,decode
batchq-000197-type_a-0.009551830,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.985597814,9340698.83892312,9340698.852441585,9340698.878221104,9340702.713433158,0,False,False,8050,8050,8000,50,decode
batchq-000198-type_a-0.009580504,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.985622533,9340698.839159587,9340698.852459583,9340698.878221449,9340702.713444617,0,False,False,8050,8050,8000,50,decode
batchq-000200-type_a-0.009633332,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.985672224,9340698.83965282,9340698.852496624,9340698.878222272,9340702.713459412,0,False,False,8050,8050,8000,50,decode
batchq-000201-type_a-0.009774207,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.985697145,9340698.839888165,9340698.852514638,9340698.878222696,9340702.713819403,0,False,False,8050,8050,8000,50,decode
batchq-000203-type_a-0.009800187,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.985747105,9340698.840378163,9340698.852550412,9340698.878223667,9340702.71384132,0,False,False,8050,8050,8000,50,decode
batchq-000204-type_a-0.009808198,8050,8001,0,"{""type"": ""length"", ""length"": 50}",50,1778074199.1153333,9340697.682541126,9340697.98577322,9340698.84061884,9340698.852568343,9340698.878224026,9340702.713853197,0,False,False,8050,8050,8000,50,decode
