rid,seqlen,extend_input_len,cached_tokens,finished_reason,finished_len,lb_entry_time,lb_entry_time_perf,decode_prealloc_queue_entry_time,decode_transfer_queue_entry_time,wait_queue_entry_time,forward_entry_time,completion_time,retraction_count,is_retracted,retracted_stain,kv_committed_len,kv_allocated_len,input_len,output_len,disagg_mode
batchq-000054-type_a-16.037704899,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.21282227,11254330.171935163,11254332.153200166,11254332.232929807,11254339.614014044,0,False,False,305,305,300,5,decode
batchq-000061-type_a-17.900947303,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.213093266,11254330.179525703,11254332.15332182,11254332.23293223,11254339.614052681,0,False,False,305,305,300,5,decode
batchq-000064-type_a-18.161193478,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.213172972,11254330.182770709,11254332.153377265,11254332.232933493,11254339.614073692,0,False,False,305,305,300,5,decode
batchq-000075-type_a-21.435781330,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.213459011,11254330.194683036,11254332.153570492,11254332.232936556,11254339.614127064,0,False,False,305,305,300,5,decode
batchq-000076-type_a-21.496506688,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.213485152,11254330.195764672,11254332.153588384,11254332.232936842,11254339.614139913,0,False,False,305,305,300,5,decode
batchq-000078-type_a-21.838768695,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.213540588,11254330.197929762,11254332.153626112,11254332.232937312,11254339.614156155,0,False,False,305,305,300,5,decode
batchq-000079-type_a-22.212973743,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.21356714,11254330.199008713,11254332.153643394,11254332.232937627,11254339.61416802,0,False,False,305,305,300,5,decode
batchq-000082-type_a-23.423321046,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.21364708,11254330.202286676,11254332.153696276,11254332.232938211,11254339.614189751,0,False,False,305,305,300,5,decode
batchq-000088-type_a-24.652983903,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.21379916,11254330.208810154,11254332.1538022,11254332.232940046,11254339.614222717,0,False,False,305,305,300,5,decode
batchq-000103-type_a-27.518192719,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.214185111,11254330.223493071,11254332.154067773,11254332.23294413,11254339.614296664,0,False,False,305,305,300,5,decode
batchq-000106-type_a-28.450570066,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.21426241,11254330.22582512,11254332.154120008,11254332.232944803,11254339.61431774,0,False,False,305,305,300,5,decode
batchq-000109-type_a-28.889427478,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.214339415,11254330.2281401,11254332.154173212,11254332.232945604,11254339.614338417,0,False,False,305,305,300,5,decode
batchq-000112-type_a-29.435533595,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.214457773,11254330.230464274,11254332.154225554,11254332.232946264,11254339.614364838,0,False,False,305,305,300,5,decode
batchq-000121-type_a-31.805322872,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.214692589,11254330.237404509,11254332.15438752,11254332.232948808,11254339.614410616,0,False,False,305,305,300,5,decode
batchq-000123-type_a-32.095580261,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.214744419,11254330.23894104,11254332.154422704,11254332.23294941,11254339.61442731,0,False,False,305,305,300,5,decode
batchq-000126-type_a-32.456435988,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.214820482,11254330.241251044,11254332.154475369,11254332.232950317,11254339.614447506,0,False,False,305,305,300,5,decode
batchq-000127-type_a-32.535530742,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.214846008,11254330.242035352,11254332.154492712,11254332.232950632,11254339.614459502,0,False,False,305,305,300,5,decode
batchq-000129-type_a-32.825205517,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.214898419,11254330.243584208,11254332.154528484,11254332.232951308,11254339.614475325,0,False,False,305,305,300,5,decode
batchq-000141-type_a-35.240238296,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.215218171,11254330.252851125,11254332.154739011,11254332.232955383,11254339.614532785,0,False,False,305,305,300,5,decode
batchq-000148-type_a-37.095853839,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.21540602,11254330.258253817,11254332.154861828,11254332.23295707,11254339.614569629,0,False,False,305,305,300,5,decode
batchq-000151-type_a-38.109742070,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.215484004,11254330.260563014,11254332.154915728,11254332.232957896,11254339.614590451,0,False,False,305,305,300,5,decode
batchq-000165-type_a-42.725684183,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.21588196,11254330.271392617,11254332.155162068,11254332.232961781,11254339.61465658,0,False,False,305,305,300,5,decode
batchq-000177-type_a-45.537754729,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.216190716,11254330.280666366,11254332.155376123,11254332.232964918,11254339.614713594,0,False,False,305,305,300,5,decode
batchq-000183-type_a-47.468347678,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.216347866,11254330.285296287,11254332.155481225,11254332.232966552,11254339.614746476,0,False,False,305,305,300,5,decode
batchq-000190-type_a-50.008498655,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.216545044,11254330.290734408,11254332.155603709,11254332.232968206,11254339.614784636,0,False,False,305,305,300,5,decode
batchq-000193-type_a-51.104384814,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.216622991,11254330.2930558,11254332.155656783,11254332.232969036,11254339.61480494,0,False,False,305,305,300,5,decode
batchq-000194-type_a-51.603702550,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.216649244,11254330.293838685,11254332.155674385,11254332.23296924,11254339.614817,0,False,False,305,305,300,5,decode
batchq-000198-type_a-52.477830068,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.216752388,11254330.298766986,11254332.155744268,11254332.232970458,11254339.614842288,0,False,False,305,305,300,5,decode
batchq-000202-type_a-52.951700216,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.216855772,11254330.301876407,11254332.155814292,11254332.232971348,11254339.614867011,0,False,False,305,305,300,5,decode
batchq-000204-type_a-53.606303430,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.216908308,11254330.303425394,11254332.155849613,11254332.232971953,11254339.614884052,0,False,False,305,305,300,5,decode
batchq-000205-type_a-54.054839678,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.216934472,11254330.304200685,11254332.155867288,11254332.232972192,11254339.61489617,0,False,False,305,305,300,5,decode
batchq-000206-type_a-54.237090196,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.216961788,11254330.304963492,11254332.155884584,11254332.232972408,11254339.614909207,0,False,False,305,305,300,5,decode
batchq-000215-type_a-56.490326377,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.217192395,11254330.311906924,11254332.156042287,11254332.232974917,11254339.614953008,0,False,False,305,305,300,5,decode
batchq-000221-type_a-57.273542113,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.21738946,11254330.316531042,11254332.156148225,11254332.232976872,11254339.614985067,0,False,False,305,305,300,5,decode
batchq-000225-type_a-59.006851032,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.217493393,11254330.319621714,11254332.156218326,11254332.232978359,11254339.615009105,0,False,False,305,305,300,5,decode
batchq-000230-type_a-59.845800783,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.217623696,11254330.323467027,11254332.156305963,11254332.232979711,11254339.61503831,0,False,False,305,305,300,5,decode
batchq-000231-type_a-59.852494611,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.217649216,11254330.324239414,11254332.15632346,11254332.232979992,11254339.615050605,0,False,False,305,305,300,5,decode
batchq-000239-type_a-60.840875997,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.217856904,11254330.330411851,11254332.156466832,11254332.232982116,11254339.615091896,0,False,False,305,305,300,5,decode
batchq-000244-type_a-62.304547970,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.217983965,11254330.334257012,11254332.156553835,11254332.232983528,11254339.615120273,0,False,False,305,305,300,5,decode
batchq-000247-type_a-62.690018999,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.218064012,11254330.336563203,11254332.15660699,11254332.232984316,11254339.615142526,0,False,False,305,305,300,5,decode
batchq-000248-type_a-62.717862205,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.218090791,11254330.337327396,11254332.156624679,11254332.23298458,11254339.61515555,0,False,False,305,305,300,5,decode
batchq-000249-type_a-62.813035570,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.218115812,11254330.33810912,11254332.156642161,11254332.232984813,11254339.615167657,0,False,False,305,305,300,5,decode
batchq-000251-type_a-63.108498913,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.218166173,11254330.339649305,11254332.156677123,11254332.2329853,11254339.615184035,0,False,False,305,305,300,5,decode
batchq-000254-type_a-64.068680737,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.21824563,11254330.341967039,11254332.15672924,11254332.232986,11254339.615204073,0,False,False,305,305,300,5,decode
batchq-000265-type_a-65.847879827,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.218533097,11254330.350452762,11254332.156922938,11254332.23298893,11254339.61525891,0,False,False,305,305,300,5,decode
batchq-000266-type_a-65.858099436,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.2185586,11254330.351213677,11254332.156940924,11254332.232989112,11254339.61527097,0,False,False,305,305,300,5,decode
batchq-000274-type_a-67.013617239,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.21880285,11254330.357372612,11254332.157080937,11254332.232991012,11254339.615311448,0,False,False,305,305,300,5,decode
batchq-000275-type_a-67.161040768,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.21883064,11254330.358148232,11254332.157098401,11254332.23299119,11254339.615323553,0,False,False,305,305,300,5,decode
batchq-000286-type_a-69.801183488,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.219115876,11254330.366622306,11254332.157290043,11254332.23299375,11254339.61538204,0,False,False,305,305,300,5,decode
batchq-000288-type_a-70.773416221,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.219165958,11254330.368165364,11254332.157324718,11254332.232994368,11254339.615398884,0,False,False,305,305,300,5,decode
batchq-000303-type_a-75.342323145,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.219557412,11254330.379774116,11254332.157590635,11254332.232998447,11254339.615470298,0,False,False,305,305,300,5,decode
batchq-000305-type_a-75.658870114,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.219612423,11254330.381318258,11254332.157625416,11254332.232998848,11254339.61548718,0,False,False,305,305,300,5,decode
batchq-000311-type_a-76.561023785,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.219766947,11254330.388006836,11254332.157734439,11254332.233000403,11254339.615521984,0,False,False,305,305,300,5,decode
batchq-000314-type_a-77.300753179,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.219844112,11254330.390347933,11254332.15778684,11254332.233001111,11254339.615543464,0,False,False,305,305,300,5,decode
batchq-000317-type_a-78.626220080,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.21992056,11254330.392680312,11254332.15783964,11254332.233001972,11254339.615564505,0,False,False,305,305,300,5,decode
batchq-000319-type_a-79.614339306,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.219972286,11254330.394221528,11254332.157874417,11254332.233002556,11254339.615581073,0,False,False,305,305,300,5,decode
batchq-000325-type_a-80.532355403,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.220127711,11254330.398849836,11254332.157979544,11254332.233004363,11254339.615615873,0,False,False,305,305,300,5,decode
batchq-000338-type_a-84.035580541,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.220507724,11254330.40893713,11254332.158206798,11254332.2330085,11254339.6156775,0,False,False,305,305,300,5,decode
batchq-000345-type_a-84.976685838,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.220692625,11254330.414379872,11254332.158329416,11254332.233010592,11254339.615715489,0,False,False,305,305,300,5,decode
batchq-000346-type_a-86.072428297,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.220719408,11254330.415140528,11254332.158346942,11254332.23301096,11254339.61572774,0,False,False,305,305,300,5,decode
batchq-000351-type_a-87.505632896,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.220847528,11254330.419035826,11254332.158436162,11254332.233012116,11254339.615756512,0,False,False,305,305,300,5,decode
batchq-000352-type_a-87.573680667,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.220874645,11254330.419803925,11254332.1584535,11254332.233012317,11254339.615769245,0,False,False,305,305,300,5,decode
batchq-000360-type_a-89.656450824,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.221080234,11254330.42600766,11254332.158594625,11254332.233014476,11254339.615809526,0,False,False,305,305,300,5,decode
batchq-000365-type_a-90.898875323,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.221210005,11254330.429868875,11254332.158682104,11254332.233015837,11254339.615839547,0,False,False,305,305,300,5,decode
batchq-000377-type_a-93.199982108,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.2215224,11254330.439143144,11254332.158891236,11254332.233018812,11254339.615898537,0,False,False,305,305,300,5,decode
batchq-000381-type_a-93.955624277,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.221661609,11254330.442231832,11254332.158961384,11254332.23301976,11254339.615923531,0,False,False,305,305,300,5,decode
batchq-000382-type_a-93.960935309,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.221686983,11254330.442998799,11254332.158978945,11254332.23302004,11254339.61593552,0,False,False,305,305,300,5,decode
batchq-000385-type_a-95.592194974,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.221764384,11254330.445341375,11254332.159031088,11254332.233020717,11254339.615956057,0,False,False,305,305,300,5,decode
batchq-000389-type_a-96.427722447,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.22186586,11254330.448444463,11254332.159100914,11254332.23302176,11254339.615979685,0,False,False,305,305,300,5,decode
batchq-000398-type_a-99.021282325,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.222098485,11254330.455409369,11254332.159257447,11254332.233024716,11254339.616024373,0,False,False,305,305,300,5,decode
batchq-000399-type_a-99.158846122,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.222124483,11254330.456173372,11254332.159274887,11254332.233025,11254339.616036367,0,False,False,305,305,300,5,decode
batchq-000400-type_a-99.448730355,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.222150115,11254330.456938269,11254332.159292376,11254332.233025208,11254339.616048304,0,False,False,305,305,300,5,decode
batchq-000404-type_a-100.802829052,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.22225312,11254330.460064443,11254332.159365412,11254332.233026017,11254339.61607286,0,False,False,305,305,300,5,decode
batchq-000405-type_a-100.877485420,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.22227904,11254330.46085424,11254332.159382936,11254332.23302623,11254339.61608494,0,False,False,305,305,300,5,decode
batchq-000409-type_a-101.974126423,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.222384766,11254330.46556548,11254332.159452807,11254332.233027162,11254339.616108764,0,False,False,305,305,300,5,decode
batchq-000412-type_a-102.267406044,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.222462025,11254330.467896236,11254332.159504756,11254332.233028056,11254339.616128823,0,False,False,305,305,300,5,decode
batchq-000415-type_a-102.872786675,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.22253886,11254330.47021138,11254332.159557551,11254332.233029012,11254339.616149008,0,False,False,305,305,300,5,decode
batchq-000417-type_a-103.584362049,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.222591488,11254330.471762268,11254332.159592843,11254332.233029736,11254339.616165329,0,False,False,305,305,300,5,decode
batchq-000425-type_a-106.448901134,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.222794645,11254330.477944512,11254332.159732133,11254332.233032117,11254339.616205877,0,False,False,305,305,300,5,decode
batchq-000429-type_a-107.258958773,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.2228959,11254330.481036872,11254332.159802385,11254332.23303345,11254339.616231829,0,False,False,305,305,300,5,decode
batchq-000444-type_a-109.530211046,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.223318864,11254330.492641822,11254332.160065068,11254332.233037326,11254339.616301706,0,False,False,305,305,300,5,decode
batchq-000449-type_a-110.621263289,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.223452589,11254330.496500123,11254332.160152964,11254332.233038299,11254339.61633084,0,False,False,305,305,300,5,decode
batchq-000451-type_a-111.294886348,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.223503564,11254330.498038497,11254332.16018766,11254332.233038718,11254339.61634765,0,False,False,305,305,300,5,decode
batchq-000456-type_a-112.227999382,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.223633505,11254330.501906345,11254332.160275167,11254332.233040096,11254339.61637954,0,False,False,305,305,300,5,decode
batchq-000457-type_a-112.239185197,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.223659107,11254330.502674077,11254332.160292508,11254332.233040355,11254339.616391588,0,False,False,305,305,300,5,decode
batchq-000458-type_a-112.719009452,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.223683927,11254330.503454974,11254332.1603107,11254332.233040588,11254339.616404472,0,False,False,305,305,300,5,decode
batchq-000460-type_a-113.164390373,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.223737802,11254330.505007764,11254332.160345713,11254332.233041115,11254339.616420873,0,False,False,305,305,300,5,decode
batchq-000465-type_a-114.358491221,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.223869016,11254330.508850532,11254332.1604379,11254332.233042348,11254339.616450164,0,False,False,305,305,300,5,decode
batchq-000471-type_a-116.019972828,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.224019678,11254330.51346784,11254332.160543367,11254332.233044092,11254339.61648394,0,False,False,305,305,300,5,decode
batchq-000472-type_a-116.502971009,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.224044371,11254330.514239635,11254332.160560686,11254332.233044293,11254339.616495712,0,False,False,305,305,300,5,decode
batchq-000475-type_a-116.986208001,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.224122968,11254330.51654303,11254332.16061282,11254332.233045015,11254339.616515975,0,False,False,305,305,300,5,decode
batchq-000484-type_a-119.035274539,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.224350493,11254330.52347849,11254332.160771104,11254332.23304727,11254339.616560444,0,False,False,305,305,300,5,decode
batchq-000488-type_a-120.842080139,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.224457756,11254330.526551992,11254332.160841532,11254332.233048163,11254339.616585046,0,False,False,305,305,300,5,decode
batchq-000495-type_a-122.328760803,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.224674312,11254330.531945884,11254332.16096365,11254332.23304984,11254339.616622362,0,False,False,305,305,300,5,decode
batchq-000498-type_a-122.754484237,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.224751571,11254330.53426852,11254332.1610161,11254332.233050464,11254339.616643608,0,False,False,305,305,300,5,decode
batchq-000503-type_a-124.685769071,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.224882362,11254330.538113164,11254332.161104787,11254332.233051777,11254339.616673123,0,False,False,305,305,300,5,decode
batchq-000505-type_a-125.499087932,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.224935325,11254330.539650997,11254332.161139322,11254332.233052216,11254339.616690625,0,False,False,305,305,300,5,decode
batchq-000507-type_a-128.162104013,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.224987049,11254330.541189663,11254332.16117424,11254332.233052695,11254339.61670649,0,False,False,305,305,300,5,decode
batchq-000509-type_a-128.713066362,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.225039078,11254330.542739168,11254332.161208903,11254332.233053448,11254339.616722535,0,False,False,305,305,300,5,decode
batchq-000512-type_a-129.246045664,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.225116864,11254330.546039032,11254332.161260769,11254332.233054744,11254339.616743628,0,False,False,305,305,300,5,decode
batchq-000515-type_a-129.604603995,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.225195749,11254330.54839666,11254332.16131266,11254332.23305554,11254339.616763355,0,False,False,305,305,300,5,decode
batchq-000521-type_a-131.199950961,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779987564.1015127,11254325.952171884,11254327.22535262,11254330.553031912,11254332.161421472,11254332.23305726,11254339.616794918,0,False,False,305,305,300,5,decode
