rid,seqlen,extend_input_len,cached_tokens,finished_reason,finished_len,lb_entry_time,lb_entry_time_perf,decode_prealloc_queue_entry_time,decode_transfer_queue_entry_time,wait_queue_entry_time,forward_entry_time,completion_time,retraction_count,is_retracted,retracted_stain,kv_committed_len,kv_allocated_len,input_len,output_len,disagg_mode
batchq-000044-type_a-13.141551330,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.244824272,11252608.13704992,11252610.164056797,11252610.25103734,11252617.71068145,0,False,False,305,305,300,5,decode
batchq-000046-type_a-13.832262180,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.244876413,11252608.13860312,11252610.164094357,11252610.251037745,11252617.710698867,0,False,False,305,305,300,5,decode
batchq-000049-type_a-14.416039901,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.244957104,11252608.140924864,11252610.164149744,11252610.251038693,11252617.7107198,0,False,False,305,305,300,5,decode
batchq-000054-type_a-16.037704899,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.245085863,11252608.145490311,11252610.164242784,11252610.251039827,11252617.710750092,0,False,False,305,305,300,5,decode
batchq-000061-type_a-17.900947303,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.245357497,11252608.150985356,11252610.16437447,11252610.251041695,11252617.710787108,0,False,False,305,305,300,5,decode
batchq-000064-type_a-18.161193478,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.245438876,11252608.1533306,11252610.164431317,11252610.251042563,11252617.710808214,0,False,False,305,305,300,5,decode
batchq-000075-type_a-21.435781330,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.245724205,11252608.161896136,11252610.164636135,11252610.251045628,11252617.71086452,0,False,False,305,305,300,5,decode
batchq-000076-type_a-21.496506688,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.245750098,11252608.16267505,11252610.16465481,11252610.251045845,11252617.71087829,0,False,False,305,305,300,5,decode
batchq-000078-type_a-21.838768695,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.245806834,11252608.164235463,11252610.164694017,11252610.251046447,11252617.710895566,0,False,False,305,305,300,5,decode
batchq-000079-type_a-22.212973743,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.2458328,11252608.165017411,11252610.164712723,11252610.251046648,11252617.710907407,0,False,False,305,305,300,5,decode
batchq-000082-type_a-23.423321046,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.24591074,11252608.167373396,11252610.1647685,11252610.251047527,11252617.710927721,0,False,False,305,305,300,5,decode
batchq-000088-type_a-24.652983903,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.246063363,11252608.172063308,11252610.16488072,11252610.25104925,11252617.71096159,0,False,False,305,305,300,5,decode
batchq-000103-type_a-27.518192719,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.246459724,11252608.183852445,11252610.165160364,11252610.251053173,11252617.711030912,0,False,False,305,305,300,5,decode
batchq-000106-type_a-28.450570066,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.246538136,11252608.18619411,11252610.16521622,11252610.251053916,11252617.71105241,0,False,False,305,305,300,5,decode
batchq-000109-type_a-28.889427478,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.246615373,11252608.188547716,11252610.165272716,11252610.251054805,11252617.71107334,0,False,False,305,305,300,5,decode
batchq-000112-type_a-29.435533595,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.246731997,11252608.190893233,11252610.165329227,11252610.25105572,11252617.711093193,0,False,False,305,305,300,5,decode
batchq-000121-type_a-31.805322872,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.246964969,11252608.197884418,11252610.165501134,11252610.251058133,11252617.711139375,0,False,False,305,305,300,5,decode
batchq-000123-type_a-32.095580261,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.247015795,11252608.199449169,11252610.165538931,11252610.251058754,11252617.711156065,0,False,False,305,305,300,5,decode
batchq-000126-type_a-32.456435988,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.247091748,11252608.201833628,11252610.165594434,11252610.25105944,11252617.711175889,0,False,False,305,305,300,5,decode
batchq-000127-type_a-32.535530742,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.247117149,11252608.202624168,11252610.165612904,11252610.251059728,11252617.711188313,0,False,False,305,305,300,5,decode
batchq-000129-type_a-32.825205517,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.247168265,11252608.204374667,11252610.165651808,11252610.251060205,11252617.711204693,0,False,False,305,305,300,5,decode
batchq-000141-type_a-35.240238296,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.247484343,11252608.21440798,11252610.165876364,11252610.251063794,11252617.711261608,0,False,False,305,305,300,5,decode
batchq-000148-type_a-37.095853839,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.247665673,11252608.219916744,11252610.166007267,11252610.251066169,11252617.711298872,0,False,False,305,305,300,5,decode
batchq-000151-type_a-38.109742070,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.247742295,11252608.222266732,11252610.166063951,11252610.251067355,11252617.71131963,0,False,False,305,305,300,5,decode
batchq-000165-type_a-42.725684183,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.248138828,11252608.233197281,11252610.166324964,11252610.251071231,11252617.711390004,0,False,False,305,305,300,5,decode
batchq-000177-type_a-45.537754729,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.248449087,11252608.242563508,11252610.166552048,11252610.251074255,11252617.711448532,0,False,False,305,305,300,5,decode
batchq-000183-type_a-47.468347678,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.248603864,11252608.247192811,11252610.166663527,11252610.251075955,11252617.711483143,0,False,False,305,305,300,5,decode
batchq-000190-type_a-50.008498655,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.248781959,11252608.252662804,11252610.16679314,11252610.251077741,11252617.71151995,0,False,False,305,305,300,5,decode
batchq-000193-type_a-51.104384814,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.248859374,11252608.255030748,11252610.166849976,11252610.251078464,11252617.711540718,0,False,False,305,305,300,5,decode
batchq-000194-type_a-51.603702550,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.248884775,11252608.255812379,11252610.166868957,11252610.251078688,11252617.711552933,0,False,False,305,305,300,5,decode
batchq-000198-type_a-52.477830068,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.248985844,11252608.258935688,11252610.166944709,11252610.251079839,11252617.711576708,0,False,False,305,305,300,5,decode
batchq-000202-type_a-52.951700216,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.249088684,11252608.262031224,11252610.167020524,11252610.251080967,11252617.711601032,0,False,False,305,305,300,5,decode
batchq-000204-type_a-53.606303430,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.24914159,11252608.263575297,11252610.16705748,11252610.251081416,11252617.711617906,0,False,False,305,305,300,5,decode
batchq-000205-type_a-54.054839678,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.249167947,11252608.264344042,11252610.167075897,11252610.251081716,11252617.711629609,0,False,False,305,305,300,5,decode
batchq-000206-type_a-54.237090196,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.249193868,11252608.265123956,11252610.167095084,11252610.251081932,11252617.71164092,0,False,False,305,305,300,5,decode
batchq-000215-type_a-56.490326377,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.249429042,11252608.272815421,11252610.167261409,11252610.251084454,11252617.711685948,0,False,False,305,305,300,5,decode
batchq-000221-type_a-57.273542113,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.249620205,11252608.27747774,11252610.167375121,11252610.251086276,11252617.711719347,0,False,False,305,305,300,5,decode
batchq-000225-type_a-59.006851032,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.24972228,11252608.280620333,11252610.167450018,11252610.251087317,11252617.711743256,0,False,False,305,305,300,5,decode
batchq-000230-type_a-59.845800783,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.249850169,11252608.284491127,11252610.167542765,11252610.251088519,11252617.71177176,0,False,False,305,305,300,5,decode
batchq-000231-type_a-59.852494611,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.249876289,11252608.285290126,11252610.1675612,11252610.251088807,11252617.71178396,0,False,False,305,305,300,5,decode
batchq-000239-type_a-60.840875997,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.250083841,11252608.291532496,11252610.167710561,11252610.2510913,11252617.711824436,0,False,False,305,305,300,5,decode
batchq-000244-type_a-62.304547970,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.250212517,11252608.29540144,11252610.167803219,11252610.251092995,11252617.71185354,0,False,False,305,305,300,5,decode
batchq-000247-type_a-62.690018999,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.250289412,11252608.297727805,11252610.167859396,11252610.251093684,11252617.711874845,0,False,False,305,305,300,5,decode
batchq-000248-type_a-62.717862205,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.250316754,11252608.298508644,11252610.167878104,11252610.251093896,11252617.711887248,0,False,False,305,305,300,5,decode
batchq-000249-type_a-62.813035570,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.250342518,11252608.299293911,11252610.167896671,11252610.251094144,11252617.711899856,0,False,False,305,305,300,5,decode
batchq-000251-type_a-63.108498913,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.250395812,11252608.30083724,11252610.167933796,11252610.251094867,11252617.711915903,0,False,False,305,305,300,5,decode
batchq-000254-type_a-64.068680737,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.250472495,11252608.303173209,11252610.167990139,11252610.251095785,11252617.71193668,0,False,False,305,305,300,5,decode
batchq-000265-type_a-65.847879827,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.250755804,11252608.311735408,11252610.168197738,11252610.251098773,11252617.711988812,0,False,False,305,305,300,5,decode
batchq-000266-type_a-65.858099436,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.250780916,11252608.312502133,11252610.168216404,11252610.251099136,11252617.71200161,0,False,False,305,305,300,5,decode
batchq-000274-type_a-67.013617239,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.251021756,11252608.318694182,11252610.168369165,11252610.251101393,11252617.712042756,0,False,False,305,305,300,5,decode
batchq-000275-type_a-67.161040768,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.251047092,11252608.319491776,11252610.168387618,11252610.251101684,11252617.712054657,0,False,False,305,305,300,5,decode
batchq-000286-type_a-69.801183488,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.251328293,11252608.328035478,11252610.168591129,11252610.251104573,11252617.712107508,0,False,False,305,305,300,5,decode
batchq-000288-type_a-70.773416221,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.251381863,11252608.329609636,11252610.168627903,11252610.251104992,11252617.712124353,0,False,False,305,305,300,5,decode
batchq-000303-type_a-75.342323145,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.251761792,11252608.34125237,11252610.168904772,11252610.25110894,11252617.712194486,0,False,False,305,305,300,5,decode
batchq-000305-type_a-75.658870114,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.251814313,11252608.342816263,11252610.168941688,11252610.251109658,11252617.712211275,0,False,False,305,305,300,5,decode
batchq-000311-type_a-76.561023785,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.25196772,11252608.347487252,11252610.169056777,11252610.25111126,11252617.712243889,0,False,False,305,305,300,5,decode
batchq-000314-type_a-77.300753179,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.252045413,11252608.34982113,11252610.169112831,11252610.251112238,11252617.712263988,0,False,False,305,305,300,5,decode
batchq-000317-type_a-78.626220080,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.252123185,11252608.352150958,11252610.169168612,11252610.251113003,11252617.712283673,0,False,False,305,305,300,5,decode
batchq-000319-type_a-79.614339306,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.252176167,11252608.355007771,11252610.16920538,11252610.251113528,11252617.712298954,0,False,False,305,305,300,5,decode
batchq-000325-type_a-80.532355403,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.252332058,11252608.359775757,11252610.169318644,11252610.251115551,11252617.71233172,0,False,False,305,305,300,5,decode
batchq-000338-type_a-84.035580541,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.252706135,11252608.369937576,11252610.169563573,11252610.251120076,11252617.712399047,0,False,False,305,305,300,5,decode
batchq-000345-type_a-84.976685838,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.2528838,11252608.375423305,11252610.169692604,11252610.251121933,11252617.712436073,0,False,False,305,305,300,5,decode
batchq-000346-type_a-86.072428297,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.252908945,11252608.376193805,11252610.1697113,11252610.251122305,11252617.712447764,0,False,False,305,305,300,5,decode
batchq-000351-type_a-87.505632896,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.253038105,11252608.380124468,11252610.169804692,11252610.251123648,11252617.712476747,0,False,False,305,305,300,5,decode
batchq-000352-type_a-87.573680667,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.253063537,11252608.380900696,11252610.169823317,11252610.251123993,11252617.712490099,0,False,False,305,305,300,5,decode
batchq-000360-type_a-89.656450824,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.253269535,11252608.387139091,11252610.169972012,11252610.251126112,11252617.712530004,0,False,False,305,305,300,5,decode
batchq-000365-type_a-90.898875323,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.253402963,11252608.391066955,11252610.170064554,11252610.251127552,11252617.712558648,0,False,False,305,305,300,5,decode
batchq-000377-type_a-93.199982108,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.253709545,11252608.400467629,11252610.170286449,11252610.251130935,11252617.712617287,0,False,False,305,305,300,5,decode
batchq-000381-type_a-93.955624277,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.253845625,11252608.40359739,11252610.170363344,11252610.251131918,11252617.712643009,0,False,False,305,305,300,5,decode
batchq-000382-type_a-93.960935309,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.25387134,11252608.404377813,11252610.170382444,11252610.251132203,11252617.712655,0,False,False,305,305,300,5,decode
batchq-000385-type_a-95.592194974,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.253947333,11252608.406736849,11252610.170438971,11252610.251133155,11252617.712675069,0,False,False,305,305,300,5,decode
batchq-000389-type_a-96.427722447,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.254050583,11252608.40988314,11252610.170513548,11252610.251134304,11252617.712699544,0,False,False,305,305,300,5,decode
batchq-000398-type_a-99.021282325,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.25428158,11252608.416915117,11252610.170680812,11252610.251136445,11252617.712743266,0,False,False,305,305,300,5,decode
batchq-000399-type_a-99.158846122,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.254307246,11252608.417697852,11252610.170699133,11252610.251136819,11252617.712756231,0,False,False,305,305,300,5,decode
batchq-000400-type_a-99.448730355,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.2543324,11252608.418469016,11252610.170717835,11252610.2511371,11252617.712768028,0,False,False,305,305,300,5,decode
batchq-000404-type_a-100.802829052,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.254437864,11252608.421622412,11252610.170791993,11252610.251138195,11252617.712793093,0,False,False,305,305,300,5,decode
batchq-000405-type_a-100.877485420,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.254463691,11252608.422423285,11252610.17081034,11252610.251138508,11252617.71280522,0,False,False,305,305,300,5,decode
batchq-000409-type_a-101.974126423,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.254567884,11252608.425551806,11252610.170883952,11252610.25113999,11252617.71282958,0,False,False,305,305,300,5,decode
batchq-000412-type_a-102.267406044,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.254643464,11252608.42788432,11252610.170939032,11252610.251141008,11252617.712849448,0,False,False,305,305,300,5,decode
batchq-000415-type_a-102.872786675,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.254719496,11252608.430250205,11252610.17099468,11252610.251141785,11252617.712869212,0,False,False,305,305,300,5,decode
batchq-000417-type_a-103.584362049,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.254771184,11252608.431821285,11252610.171031551,11252610.251142303,11252617.712884163,0,False,False,305,305,300,5,decode
batchq-000425-type_a-106.448901134,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.254974185,11252608.438049972,11252610.171180135,11252610.251145227,11252617.712923337,0,False,False,305,305,300,5,decode
batchq-000429-type_a-107.258958773,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.255074833,11252608.443029152,11252610.171254352,11252610.251146458,11252617.712948218,0,False,False,305,305,300,5,decode
batchq-000444-type_a-109.530211046,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.255495168,11252608.45473806,11252610.171534903,11252610.251150796,11252617.713017209,0,False,False,305,305,300,5,decode
batchq-000449-type_a-110.621263289,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.255624928,11252608.458627583,11252610.171628589,11252610.251152107,11252617.713046199,0,False,False,305,305,300,5,decode
batchq-000451-type_a-111.294886348,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.255675092,11252608.460188176,11252610.171665521,11252610.251152528,11252617.713063125,0,False,False,305,305,300,5,decode
batchq-000456-type_a-112.227999382,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.255800841,11252608.464069404,11252610.171758216,11252610.251153791,11252617.713091476,0,False,False,305,305,300,5,decode
batchq-000457-type_a-112.239185197,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.255826274,11252608.464849092,11252610.171777338,11252610.251153981,11252617.713103723,0,False,False,305,305,300,5,decode
batchq-000458-type_a-112.719009452,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.255851325,11252608.465632102,11252610.171795812,11252610.251154182,11252617.713115778,0,False,False,305,305,300,5,decode
batchq-000460-type_a-113.164390373,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.255904889,11252608.46717044,11252610.171832934,11252610.251154652,11252617.713132735,0,False,False,305,305,300,5,decode
batchq-000465-type_a-114.358491221,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.2560308,11252608.471063765,11252610.17192672,11252610.25115605,11252617.713161312,0,False,False,305,305,300,5,decode
batchq-000471-type_a-116.019972828,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.256180355,11252608.4757186,11252610.172038805,11252610.251157556,11252617.7131942,0,False,False,305,305,300,5,decode
batchq-000472-type_a-116.502971009,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.256205464,11252608.476494491,11252610.17205747,11252610.251157781,11252617.713206097,0,False,False,305,305,300,5,decode
batchq-000475-type_a-116.986208001,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.256281769,11252608.478810713,11252610.17211402,11252610.25115855,11252617.713224698,0,False,False,305,305,300,5,decode
batchq-000484-type_a-119.035274539,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.25651026,11252608.485779392,11252610.1722804,11252610.251160888,11252617.713267032,0,False,False,305,305,300,5,decode
batchq-000488-type_a-120.842080139,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.256611977,11252608.488880288,11252610.172356982,11252610.251161937,11252617.713290593,0,False,False,305,305,300,5,decode
batchq-000495-type_a-122.328760803,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.256822512,11252608.494309684,11252610.1724865,11252610.251163572,11252617.713328432,0,False,False,305,305,300,5,decode
batchq-000498-type_a-122.754484237,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.256897118,11252608.496645838,11252610.172541628,11252610.251164846,11252617.713349229,0,False,False,305,305,300,5,decode
batchq-000503-type_a-124.685769071,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.257024352,11252608.500503652,11252610.172633585,11252610.251166064,11252617.713381918,0,False,False,305,305,300,5,decode
batchq-000505-type_a-125.499087932,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.257074175,11252608.502046984,11252610.172670575,11252610.251166517,11252617.713398539,0,False,False,305,305,300,5,decode
batchq-000507-type_a-128.162104013,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.257124132,11252608.503586888,11252610.172707632,11252610.251166938,11252617.71341444,0,False,False,305,305,300,5,decode
batchq-000509-type_a-128.713066362,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.257175684,11252608.50513286,11252610.172744472,11252610.251167592,11252617.713430809,0,False,False,305,305,300,5,decode
batchq-000512-type_a-129.246045664,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.257252043,11252608.507459372,11252610.172800569,11252610.251168398,11252617.713452425,0,False,False,305,305,300,5,decode
batchq-000515-type_a-129.604603995,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.257326465,11252608.509764008,11252610.172856227,11252610.251169665,11252617.71347274,0,False,False,305,305,300,5,decode
batchq-000521-type_a-131.199950961,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779985842.1355107,11252604.008952336,11252605.257485736,11252608.514400637,11252610.172967725,11252610.251171753,11252617.713504754,0,False,False,305,305,300,5,decode
