rid,seqlen,extend_input_len,cached_tokens,finished_reason,finished_len,lb_entry_time,lb_entry_time_perf,decode_prealloc_queue_entry_time,decode_transfer_queue_entry_time,wait_queue_entry_time,forward_entry_time,completion_time,retraction_count,is_retracted,retracted_stain,kv_committed_len,kv_allocated_len,input_len,output_len,disagg_mode
batchq-000064-type_a-32.535530742,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.572044436,12990229.49732432,12990230.976936102,12990231.02633814,12990234.402087646,0,False,False,305,305,300,5,decode
batchq-000066-type_a-32.825205517,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.572101636,12990229.499132438,12990230.976971673,12990231.026338575,12990234.402110368,0,False,False,305,305,300,5,decode
batchq-000071-type_a-35.240238296,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.572233938,12990229.503640857,12990230.977060512,12990231.0263397,12990234.402141,0,False,False,305,305,300,5,decode
batchq-000076-type_a-37.095853839,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.572366642,12990229.5081723,12990230.97715431,12990231.026341056,12990234.402171465,0,False,False,305,305,300,5,decode
batchq-000078-type_a-38.109742070,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.572418176,12990229.509975947,12990230.977192396,12990231.026341747,12990234.402188482,0,False,False,305,305,300,5,decode
batchq-000082-type_a-42.725684183,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.572526827,12990229.513321385,12990230.977264663,12990231.026342845,12990234.402214808,0,False,False,305,305,300,5,decode
batchq-000087-type_a-45.537754729,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.572657833,12990229.51771268,12990230.977354206,12990231.026344415,12990234.402245933,0,False,False,305,305,300,5,decode
batchq-000089-type_a-47.468347678,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.572711945,12990229.51926926,12990230.977389792,12990231.026344974,12990234.402263844,0,False,False,305,305,300,5,decode
batchq-000092-type_a-50.008498655,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.572791902,12990229.521577835,12990230.977444036,12990231.026345843,12990234.402285356,0,False,False,305,305,300,5,decode
batchq-000093-type_a-51.104384814,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.572819969,12990229.522344476,12990230.97746234,12990231.026346179,12990234.4022978,0,False,False,305,305,300,5,decode
batchq-000094-type_a-51.603702550,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.572846716,12990229.523127867,12990230.977480432,12990231.026346449,12990234.402310183,0,False,False,305,305,300,5,decode
batchq-000096-type_a-52.477830068,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.572898636,12990229.52466574,12990230.97751678,12990231.026346939,12990234.402326861,0,False,False,305,305,300,5,decode
batchq-000098-type_a-52.951700216,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.572951475,12990229.526223904,12990230.977553586,12990231.026347619,12990234.402344214,0,False,False,305,305,300,5,decode
batchq-000099-type_a-53.606303430,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.572977504,12990229.529167728,12990230.977571469,12990231.026347982,12990234.402356472,0,False,False,305,305,300,5,decode
batchq-000100-type_a-54.054839678,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.573002947,12990229.53161541,12990230.977589734,12990231.026348336,12990234.40236853,0,False,False,305,305,300,5,decode
batchq-000101-type_a-54.237090196,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.573029026,12990229.534057876,12990230.977607671,12990231.026348796,12990234.402380483,0,False,False,305,305,300,5,decode
batchq-000105-type_a-56.490326377,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.573139107,12990229.543849235,12990230.97767932,12990231.026350273,12990234.402405627,0,False,False,305,305,300,5,decode
batchq-000108-type_a-57.273542113,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.573219022,12990229.551199328,12990230.977732675,12990231.026351407,12990234.402425477,0,False,False,305,305,300,5,decode
batchq-000110-type_a-59.006851032,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.5732711,12990229.556063676,12990230.977768956,12990231.026352262,12990234.402442424,0,False,False,305,305,300,5,decode
batchq-000112-type_a-59.845800783,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.57336165,12990229.56095179,12990230.977804808,12990231.026352981,12990234.402459143,0,False,False,305,305,300,5,decode
batchq-000113-type_a-59.852494611,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.573388385,12990229.563390477,12990230.977822645,12990231.026353287,12990234.402471656,0,False,False,305,305,300,5,decode
batchq-000116-type_a-60.840875997,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.573465751,12990229.57073598,12990230.977875955,12990231.026354112,12990234.4024925,0,False,False,305,305,300,5,decode
batchq-000117-type_a-62.304547970,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.573491555,12990229.57316436,12990230.97789411,12990231.026354423,12990234.402504358,0,False,False,305,305,300,5,decode
batchq-000119-type_a-62.690018999,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.57354279,12990229.578664009,12990230.977929948,12990231.026355045,12990234.402520234,0,False,False,305,305,300,5,decode
batchq-000120-type_a-62.717862205,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.573569324,12990229.58050235,12990230.977947952,12990231.026355522,12990234.40253262,0,False,False,305,305,300,5,decode
batchq-000121-type_a-62.813035570,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.573598988,12990229.582943019,12990230.977965608,12990231.026355868,12990234.402544588,0,False,False,305,305,300,5,decode
batchq-000123-type_a-63.108498913,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.573654158,12990229.587833123,12990230.978001472,12990231.026356697,12990234.402560944,0,False,False,305,305,300,5,decode
batchq-000125-type_a-64.068680737,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.573707327,12990229.592756556,12990230.978037111,12990231.026357405,12990234.402578237,0,False,False,305,305,300,5,decode
batchq-000129-type_a-65.847879827,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.573814636,12990229.600208614,12990230.97811316,12990231.02635928,12990234.402603164,0,False,False,305,305,300,5,decode
batchq-000130-type_a-65.858099436,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.573840834,12990229.600979,12990230.978131255,12990231.0263596,12990234.402614798,0,False,False,305,305,300,5,decode
batchq-000132-type_a-67.013617239,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.573892344,12990229.602774488,12990230.97816714,12990231.026360424,12990234.402630368,0,False,False,305,305,300,5,decode
batchq-000133-type_a-67.161040768,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.573918344,12990229.60367722,12990230.978184639,12990231.026360724,12990234.402642062,0,False,False,305,305,300,5,decode
batchq-000139-type_a-69.801183488,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.574079266,12990229.609106952,12990230.978291957,12990231.026362495,12990234.402673488,0,False,False,305,305,300,5,decode
batchq-000140-type_a-70.773416221,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.574109916,12990229.610008445,12990230.978309892,12990231.02636286,12990234.402685288,0,False,False,305,305,300,5,decode
batchq-000146-type_a-75.342323145,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.574267706,12990229.615416324,12990230.978417521,12990231.026365003,12990234.402717551,0,False,False,305,305,300,5,decode
batchq-000147-type_a-75.658870114,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.574295022,12990229.616309,12990230.97843546,12990231.026365222,12990234.402730398,0,False,False,305,305,300,5,decode
batchq-000149-type_a-76.561023785,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.57435062,12990229.61812983,12990230.978472024,12990231.026365798,12990234.402747516,0,False,False,305,305,300,5,decode
batchq-000152-type_a-77.300753179,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.574431509,12990229.620829036,12990230.978526423,12990231.026366835,12990234.402767364,0,False,False,305,305,300,5,decode
batchq-000154-type_a-78.626220080,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.574485946,12990229.622631332,12990230.978563208,12990231.02636765,12990234.402784536,0,False,False,305,305,300,5,decode
batchq-000156-type_a-79.614339306,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.57453937,12990229.624438576,12990230.978599584,12990231.026368247,12990234.402800672,0,False,False,305,305,300,5,decode
batchq-000158-type_a-80.532355403,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.574592132,12990229.626248779,12990230.978635948,12990231.026368832,12990234.402817039,0,False,False,305,305,300,5,decode
batchq-000164-type_a-84.035580541,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.57475284,12990229.631678691,12990230.978745056,12990231.02637035,12990234.402851297,0,False,False,305,305,300,5,decode
batchq-000170-type_a-84.976685838,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.574948952,12990229.63706108,12990230.978852302,12990231.026372056,12990234.402885022,0,False,False,305,305,300,5,decode
batchq-000171-type_a-86.072428297,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.574975388,12990229.6379625,12990230.978869922,12990231.02637234,12990234.40289702,0,False,False,305,305,300,5,decode
batchq-000174-type_a-87.505632896,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.575058376,12990229.640664471,12990230.978925323,12990231.026373152,12990234.40291805,0,False,False,305,305,300,5,decode
batchq-000175-type_a-87.573680667,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.575084696,12990229.641571404,12990230.978943355,12990231.026373358,12990234.402929872,0,False,False,305,305,300,5,decode
batchq-000178-type_a-89.656450824,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.57517084,12990229.644271778,12990230.978997584,12990231.026374085,12990234.40295057,0,False,False,305,305,300,5,decode
batchq-000181-type_a-90.898875323,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.575249858,12990229.646979012,12990230.979051163,12990231.02637477,12990234.402971357,0,False,False,305,305,300,5,decode
batchq-000184-type_a-93.199982108,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.575331377,12990229.64966804,12990230.97910793,12990231.026375644,12990234.402992006,0,False,False,305,305,300,5,decode
batchq-000185-type_a-93.955624277,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.575358406,12990229.650572076,12990230.979125751,12990231.026375862,12990234.403004866,0,False,False,305,305,300,5,decode
batchq-000186-type_a-93.960935309,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.57538598,12990229.651469355,12990230.979143636,12990231.026376124,12990234.403017145,0,False,False,305,305,300,5,decode
batchq-000189-type_a-95.592194974,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.57546486,12990229.654180791,12990230.979197312,12990231.026376886,12990234.403037371,0,False,False,305,305,300,5,decode
batchq-000190-type_a-96.427722447,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.575490678,12990229.655067472,12990230.979215687,12990231.026377063,12990234.403050257,0,False,False,305,305,300,5,decode
batchq-000192-type_a-99.021282325,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.575545048,12990229.656857435,12990230.979251334,12990231.026377557,12990234.40306739,0,False,False,305,305,300,5,decode
batchq-000193-type_a-99.158846122,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.575571643,12990229.65776252,12990230.979269307,12990231.026377816,12990234.403079337,0,False,False,305,305,300,5,decode
batchq-000194-type_a-99.448730355,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.575597577,12990229.658657257,12990230.979287405,12990231.02637814,12990234.40309112,0,False,False,305,305,300,5,decode
batchq-000196-type_a-100.802829052,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.575650493,12990229.66045739,12990230.979323136,12990231.026378747,12990234.403110644,0,False,False,305,305,300,5,decode
batchq-000197-type_a-100.877485420,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.57567622,12990229.661359703,12990230.979341283,12990231.026378948,12990234.403123489,0,False,False,305,305,300,5,decode
batchq-000199-type_a-101.974126423,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.575730724,12990229.663220132,12990230.979376538,12990231.026379464,12990234.403139712,0,False,False,305,305,300,5,decode
batchq-000200-type_a-102.267406044,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.57575794,12990229.664125264,12990230.979394589,12990231.026379652,12990234.40315178,0,False,False,305,305,300,5,decode
batchq-000201-type_a-102.872786675,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.575784735,12990229.66501856,12990230.979412612,12990231.026380066,12990234.4031644,0,False,False,305,305,300,5,decode
batchq-000202-type_a-103.584362049,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.575810658,12990229.66591508,12990230.979430588,12990231.026380412,12990234.403176147,0,False,False,305,305,300,5,decode
batchq-000205-type_a-106.448901134,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.575890489,12990229.668619253,12990230.979484612,12990231.026381403,12990234.403196463,0,False,False,305,305,300,5,decode
batchq-000206-type_a-107.258958773,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.575917173,12990229.669512328,12990230.979502518,12990231.026381752,12990234.403209424,0,False,False,305,305,300,5,decode
batchq-000209-type_a-109.530211046,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.575997956,12990229.672070261,12990230.979556393,12990231.026382856,12990234.403229542,0,False,False,305,305,300,5,decode
batchq-000212-type_a-110.621263289,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.576076744,12990229.674646284,12990230.979610264,12990231.026383596,12990234.403250247,0,False,False,305,305,300,5,decode
batchq-000214-type_a-111.294886348,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.57613125,12990229.676961476,12990230.979646103,12990231.02638404,12990234.403266428,0,False,False,305,305,300,5,decode
batchq-000215-type_a-112.227999382,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.576156674,12990229.679164525,12990230.979664028,12990231.02638441,12990234.403278498,0,False,False,305,305,300,5,decode
batchq-000216-type_a-112.239185197,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.576182893,12990229.680194791,12990230.979682151,12990231.026384734,12990234.40329032,0,False,False,305,305,300,5,decode
batchq-000217-type_a-112.719009452,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.576208802,12990229.680981556,12990230.979700092,12990231.026384942,12990234.403301788,0,False,False,305,305,300,5,decode
batchq-000219-type_a-113.164390373,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.576299468,12990229.682535011,12990230.979736011,12990231.026385443,12990234.403317751,0,False,False,305,305,300,5,decode
batchq-000221-type_a-114.358491221,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.576353513,12990229.684079364,12990230.979771778,12990231.02638599,12990234.4033336,0,False,False,305,305,300,5,decode
batchq-000224-type_a-116.019972828,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.576431155,12990229.686391933,12990230.979825698,12990231.026386715,12990234.40335252,0,False,False,305,305,300,5,decode
batchq-000225-type_a-116.502971009,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.576456683,12990229.68717242,12990230.9798438,12990231.026387217,12990234.403365394,0,False,False,305,305,300,5,decode
batchq-000226-type_a-116.986208001,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.57648269,12990229.687934045,12990230.97986192,12990231.026387505,12990234.403377216,0,False,False,305,305,300,5,decode
batchq-000232-type_a-119.035274539,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.576637736,12990229.70104274,12990230.979969036,12990231.026388774,12990234.40340738,0,False,False,305,305,300,5,decode
batchq-000234-type_a-120.842080139,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.576689584,12990229.705948832,12990230.98000602,12990231.026389182,12990234.403422773,0,False,False,305,305,300,5,decode
batchq-000236-type_a-122.328760803,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.57674218,12990229.710838877,12990230.980041653,12990231.026389593,12990234.4034393,0,False,False,305,305,300,5,decode
batchq-000237-type_a-122.754484237,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.576767595,12990229.713295406,12990230.980059355,12990231.026390024,12990234.403451165,0,False,False,305,305,300,5,decode
batchq-000239-type_a-124.685769071,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.576818813,12990229.718181942,12990230.98009503,12990231.026390508,12990234.403467532,0,False,False,305,305,300,5,decode
batchq-000240-type_a-125.499087932,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.576845698,12990229.72063626,12990230.980116464,12990231.026390767,12990234.403479734,0,False,False,305,305,300,5,decode
batchq-000241-type_a-128.162104013,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.576871034,12990229.7230715,12990230.980134798,12990231.02639097,12990234.403492007,0,False,False,305,305,300,5,decode
batchq-000242-type_a-128.713066362,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.576897038,12990229.72551273,12990230.980153233,12990231.026391331,12990234.403504107,0,False,False,305,305,300,5,decode
batchq-000243-type_a-129.246045664,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.576922433,12990229.72796752,12990230.980171137,12990231.026391672,12990234.403516099,0,False,False,305,305,300,5,decode
batchq-000246-type_a-129.604603995,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.576999469,12990229.735296693,12990230.98022514,12990231.026392385,12990234.40353526,0,False,False,305,305,300,5,decode
batchq-000250-type_a-131.199950961,305,301,0,"{""type"": ""length"", ""length"": 5}",5,1779700722.3055398,12990225.256434457,12990226.577108348,12990229.745076852,12990230.980298014,12990231.026393386,12990234.403559387,0,False,False,305,305,300,5,decode
