batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
2554,1778152795.2931721,decode,242,1949598,0.9991554114652894,1951218,242,4891.003139387538,14792,0,242,1950976,1951218,1951218,0.9999856501947986,0,14792,14,0,0,0.0
2556,1778152795.3610437,decode,242,1739222,0.8913391750706984,1949840,242,4891.003139387538,14778,0,242,1949598,1949840,1949840,0.9992794347816728,0,14778,0,0,0,0.0
2557,1778152795.4389622,decode,242,1947222,0.9979377279953424,1950082,242,4891.003139387538,14778,0,242,1949840,1950082,1950082,0.9994034580980563,0,14778,26,0,0,0.0
2559,1778152795.5010142,decode,242,1947706,0.9981857746281094,1947464,242,4802.907827915145,14752,0,242,1947222,1947464,1947464,0.9980617513117259,0,14752,0,0,0,0.0
2560,1778152795.5421858,decode,242,1947948,0.9983097979444929,1947706,242,4802.907827915145,14752,0,242,1947464,1947706,1947706,0.9981857746281094,0,14752,0,0,0,0.0
2561,1778152795.5839303,decode,242,1948190,0.9984338212608764,1947948,242,4802.907827915145,14752,0,242,1947706,1947948,1947948,0.9983097979444929,0,14752,0,0,0,0.0
2562,1778152795.6230094,decode,242,1948432,0.9985578445772598,1948190,242,4802.907827915145,14752,0,242,1947948,1948190,1948190,0.9984338212608764,0,14752,0,0,0,0.0
2563,1778152795.6635175,decode,242,1948674,0.9986818678936433,1948432,242,4802.907827915145,14752,0,242,1948190,1948432,1948432,0.9985578445772598,0,14752,0,0,0,0.0
2564,1778152795.7031002,decode,242,1948916,0.9988058912100268,1948674,242,4802.907827915145,14752,0,242,1948432,1948674,1948674,0.9986818678936433,0,14752,0,0,0,0.0
2565,1778152795.7458394,decode,242,1941038,0.9947684710180059,1948916,242,4802.907827915145,14752,0,242,1948674,1948916,1948916,0.9988058912100268,0,14752,0,0,0,0.0
2566,1778152795.7862437,decode,242,1949038,0.9988684153612615,1949158,242,4802.907827915145,14752,0,242,1948916,1949158,1949158,0.9989299145264103,0,14752,1,0,0,0.0
2568,1778152795.8480988,decode,242,1949522,0.9991164619940285,1949280,242,4802.907827915145,14751,0,242,1949038,1949280,1949280,0.998992438677645,0,14751,0,0,0,0.0
2569,1778152795.8876784,decode,242,1949764,0.9992404853104119,1949522,242,4802.907827915145,14751,0,242,1949280,1949522,1949522,0.9991164619940285,0,14751,0,0,0,0.0
2570,1778152795.929845,decode,242,1950006,0.9993645086267954,1949764,242,4802.907827915145,14751,0,242,1949522,1949764,1949764,0.9992404853104119,0,14751,0,0,0,0.0
2571,1778152795.9697163,decode,242,1950248,0.9994885319431789,1950006,242,4802.907827915145,14751,0,242,1949764,1950006,1950006,0.9993645086267954,0,14751,0,0,0,0.0
2572,1778152796.0093198,decode,242,1950490,0.9996125552595624,1950248,242,4802.907827915145,14751,0,242,1950006,1950248,1950248,0.9994885319431789,0,14751,0,0,0,0.0
2573,1778152796.0503104,decode,242,1950732,0.9997365785759458,1950490,242,4802.907827915145,14751,0,242,1950248,1950490,1950490,0.9996125552595624,0,14751,0,0,0,0.0
2574,1778152796.0899653,decode,242,1950974,0.9998606018923293,1950732,242,4802.907827915145,14751,0,242,1950490,1950732,1950732,0.9997365785759458,0,14751,0,0,0,0.0
2575,1778152796.1315255,decode,242,1951216,0.9999846252087128,1950974,242,4802.907827915145,14751,0,242,1950732,1950974,1950974,0.9998606018923293,0,14751,0,0,0,0.0
2576,1778152796.1877036,decode,242,1910968,0.9793578052177941,1951216,241,4802.907827915145,14751,0,242,1950974,1951216,1951216,0.9999846252087128,0,14751,0,0,0,0.0
2577,1778152796.2583113,decode,241,1780897,0.9126973226338453,1943448,241,4802.907827915145,14752,1,241,1943207,1943448,1943448,0.9960035792514117,0,14752,5,0,0,0.0
2580,1778152796.3795137,decode,242,1746381,0.8950081127648692,1949139,242,4802.907827915145,14726,0,242,1948897,1949139,1949139,0.998920177158595,0,14726,0,0,0,0.0
2581,1778152796.4565282,decode,242,1946381,0.9975067213462577,1949381,242,4802.907827915145,14726,0,242,1949139,1949381,1949381,0.9990442004749785,0,14726,25,0,0,0.0
2583,1778152796.5193858,decode,242,1946865,0.9977547679790247,1946623,242,4802.907827915145,14701,0,242,1946381,1946623,1946623,0.9976307446626412,0,14701,0,0,0,0.0
2584,1778152796.5665107,decode,242,1947107,0.9978787912954081,1946865,242,4802.907827915145,14701,0,242,1946623,1946865,1946865,0.9977547679790247,0,14701,0,0,0,0.0
2585,1778152796.5998602,decode,242,1947349,0.9980028146117916,1947107,242,4802.907827915145,14701,0,242,1946865,1947107,1947107,0.9978787912954081,0,14701,0,0,0,0.0
2586,1778152796.6412973,decode,242,1947591,0.9981268379281751,1947349,242,4802.907827915145,14701,0,242,1947107,1947349,1947349,0.9980028146117916,0,14701,0,0,0,0.0
2587,1778152796.6811895,decode,242,1947833,0.9982508612445586,1947591,242,4802.907827915145,14701,0,242,1947349,1947591,1947591,0.9981268379281751,0,14701,0,0,0,0.0
2588,1778152796.7220325,decode,242,1948075,0.998374884560942,1947833,242,4802.907827915145,14701,0,242,1947591,1947833,1947833,0.9982508612445586,0,14701,0,0,0,0.0
2589,1778152796.7628317,decode,242,1948317,0.9984989078773255,1948075,242,4802.907827915145,14701,0,242,1947833,1948075,1948075,0.998374884560942,0,14701,0,0,0,0.0
2590,1778152796.80235,decode,242,1948559,0.998622931193709,1948317,242,4802.907827915145,14701,0,242,1948075,1948317,1948317,0.9984989078773255,0,14701,0,0,0,0.0
2591,1778152796.8435931,decode,242,1948801,0.9987469545100925,1948559,242,4802.907827915145,14701,0,242,1948317,1948559,1948559,0.998622931193709,0,14701,0,0,0,0.0
2592,1778152796.8829343,decode,242,1949043,0.998870977826476,1948801,242,4802.907827915145,14701,0,242,1948559,1948801,1948801,0.9987469545100925,0,14701,0,0,0,0.0
2593,1778152796.924158,decode,242,1949285,0.9989950011428594,1949043,242,4802.907827915145,14701,0,242,1948801,1949043,1949043,0.998870977826476,0,14701,0,0,0,0.0
2594,1778152796.9641802,decode,242,1949527,0.9991190244592429,1949285,242,4802.907827915145,14701,0,242,1949043,1949285,1949285,0.9989950011428594,0,14701,0,0,0,0.0
2595,1778152797.003916,decode,242,1949769,0.9992430477756264,1949527,242,4802.907827915145,14701,0,242,1949285,1949527,1949527,0.9991190244592429,0,14701,0,0,0,0.0
2596,1778152797.0464566,decode,242,1941911,0.9952158774444637,1949769,242,4802.907827915145,14701,0,242,1949527,1949769,1949769,0.9992430477756264,0,14701,0,0,0,0.0
2597,1778152797.085473,decode,242,1949911,0.9993158217877193,1950011,242,4802.907827915145,14701,0,242,1949769,1950011,1950011,0.99936707109201,0,14701,1,0,0,0.0
2599,1778152797.148077,decode,242,1950395,0.9995638684204862,1950153,242,4802.907827915145,14700,0,242,1949911,1950153,1950153,0.9994398451041027,0,14700,0,0,0,0.0
2600,1778152797.1877987,decode,242,1942537,0.9955366980893234,1950395,242,4802.907827915145,14700,0,242,1950153,1950395,1950395,0.9995638684204862,0,14700,0,0,0,0.0
2601,1778152797.2324362,decode,242,1691089,0.8666713474364586,1950637,242,4802.907827915145,14700,0,242,1950395,1950637,1950637,0.9996878917368697,0,14700,1,0,0,0.0
2604,1778152797.4276392,decode,242,1947573,0.9981176130534029,1947331,242,4802.907827915145,14667,0,242,1947089,1947331,1947331,0.9979935897370193,0,14667,0,0,0,0.0
2605,1778152797.4678464,decode,242,1947815,0.9982416363697862,1947573,242,4802.907827915145,14667,0,242,1947331,1947573,1947573,0.9981176130534029,0,14667,0,0,0,0.0
2606,1778152797.5084634,decode,242,1948057,0.9983656596861697,1947815,242,4821.597209253796,14667,0,242,1947573,1947815,1947815,0.9982416363697862,0,14667,0,0,0,0.0
2607,1778152797.5470955,decode,242,1948299,0.9984896830025533,1948057,242,4821.597209253796,14667,0,242,1947815,1948057,1948057,0.9983656596861697,0,14667,0,0,0,0.0
2608,1778152797.5865495,decode,242,1948541,0.9986137063189368,1948299,242,4821.597209253796,14667,0,242,1948057,1948299,1948299,0.9984896830025533,0,14667,0,0,0,0.0
2609,1778152797.626975,decode,242,1948783,0.9987377296353201,1948541,242,4821.597209253796,14667,0,242,1948299,1948541,1948541,0.9986137063189368,0,14667,0,0,0,0.0
2610,1778152797.667414,decode,242,1949025,0.9988617529517037,1948783,242,4821.597209253796,14667,0,242,1948541,1948783,1948783,0.9987377296353201,0,14667,0,0,0,0.0
2611,1778152797.7070231,decode,242,1949267,0.9989857762680872,1949025,242,4821.597209253796,14667,0,242,1948783,1949025,1949025,0.9988617529517037,0,14667,0,0,0,0.0
2612,1778152797.749762,decode,242,1949509,0.9991097995844707,1949267,242,4821.597209253796,14667,0,242,1949025,1949267,1949267,0.9989857762680872,0,14667,0,0,0,0.0
2613,1778152797.7875893,decode,242,1949751,0.9992338229008542,1949509,242,4821.597209253796,14667,0,242,1949267,1949509,1949509,0.9991097995844707,0,14667,0,0,0,0.0
2614,1778152797.830076,decode,242,1949993,0.9993578462172376,1949751,242,4821.597209253796,14667,0,242,1949509,1949751,1949751,0.9992338229008542,0,14667,0,0,0,0.0
2615,1778152797.869296,decode,242,1950235,0.9994818695336211,1949993,242,4821.597209253796,14667,0,242,1949751,1949993,1949993,0.9993578462172376,0,14667,0,0,0,0.0
2616,1778152797.9091766,decode,242,1950477,0.9996058928500046,1950235,242,4821.597209253796,14667,0,242,1949993,1950235,1950235,0.9994818695336211,0,14667,0,0,0,0.0
2617,1778152797.9516969,decode,242,1950719,0.9997299161663881,1950477,242,4821.597209253796,14667,0,242,1950235,1950477,1950477,0.9996058928500046,0,14667,0,0,0,0.0
2618,1778152797.9902723,decode,242,1950961,0.9998539394827716,1950719,242,4821.597209253796,14667,0,242,1950477,1950719,1950719,0.9997299161663881,0,14667,0,0,0,0.0
2619,1778152798.0324638,decode,242,1951203,0.999977962799155,1950961,242,4821.597209253796,14667,0,242,1950719,1950961,1950961,0.9998539394827716,0,14667,0,0,0,0.0
2620,1778152798.0857456,decode,242,1943427,0.9959928168975106,1951203,241,4821.597209253796,14667,0,242,1950961,1951203,1951203,0.999977962799155,0,14667,0,0,0,0.0
2621,1778152798.126592,decode,241,1943668,0.9961163277208512,1943427,241,4821.597209253796,14667,1,241,1943186,1943427,1943427,0.9959928168975106,1,14668,0,0,0,0.0
2622,1778152798.170667,decode,241,1790009,0.9173671592408134,1943668,241,4821.597209253796,14667,0,241,1943427,1943668,1943668,0.9961163277208512,1,14668,0,0,0,0.0
2623,1778152798.2708132,decode,241,1803883,0.9244774877181042,1943909,241,4821.597209253796,14668,0,241,1943668,1943909,1943909,0.9962398385441917,0,14668,20,0,0,0.0
2626,1778152798.377972,decode,242,1932167,0.9902221452343785,1948125,242,4821.597209253796,14630,0,242,1947883,1948125,1948125,0.9984005092130874,0,14630,0,0,0,0.0
2627,1778152798.4184358,decode,242,1948167,0.9984220339208896,1948367,242,4821.597209253796,14630,0,242,1948125,1948367,1948367,0.9985245325294709,0,14630,2,0,0,0.0
2629,1778152798.4839206,decode,242,1948651,0.9986700805536565,1948409,242,4821.597209253796,14628,0,242,1948167,1948409,1948409,0.998546057237273,0,14628,0,0,0,0.0
2630,1778152798.5260088,decode,242,1948893,0.99879410387004,1948651,242,4821.597209253796,14628,0,242,1948409,1948651,1948651,0.9986700805536565,0,14628,0,0,0,0.0
2631,1778152798.5673742,decode,242,1949135,0.9989181271864235,1948893,242,4821.597209253796,14628,0,242,1948651,1948893,1948893,0.99879410387004,0,14628,0,0,0,0.0
2632,1778152798.60907,decode,242,1941257,0.9948807069944026,1949135,242,4821.597209253796,14628,0,242,1948893,1949135,1949135,0.9989181271864235,0,14628,0,0,0,0.0
2633,1778152798.6473799,decode,242,1949257,0.9989806513376581,1949377,242,4821.597209253796,14628,0,242,1949135,1949377,1949377,0.9990421505028069,0,14628,1,0,0,0.0
2635,1778152798.712098,decode,242,1949741,0.999228697970425,1949499,242,4821.597209253796,14627,0,242,1949257,1949499,1949499,0.9991046746540416,0,14627,0,0,0,0.0
2636,1778152798.7540119,decode,242,1949983,0.9993527212868085,1949741,242,4821.597209253796,14627,0,242,1949499,1949741,1949741,0.999228697970425,0,14627,0,0,0,0.0
2637,1778152798.7932587,decode,242,1950225,0.999476744603192,1949983,242,4821.597209253796,14627,0,242,1949741,1949983,1949983,0.9993527212868085,0,14627,0,0,0,0.0
2638,1778152798.834997,decode,242,1950467,0.9996007679195755,1950225,242,4821.597209253796,14627,0,242,1949983,1950225,1950225,0.999476744603192,0,14627,0,0,0,0.0
2639,1778152798.8747904,decode,242,1950709,0.9997247912359589,1950467,242,4821.597209253796,14627,0,242,1950225,1950467,1950467,0.9996007679195755,0,14627,0,0,0,0.0
2640,1778152798.9146595,decode,242,1950951,0.9998488145523424,1950709,242,4821.597209253796,14627,0,242,1950467,1950709,1950709,0.9997247912359589,0,14627,0,0,0,0.0
2641,1778152798.9559388,decode,242,1951193,0.9999728378687259,1950951,242,4821.597209253796,14627,0,242,1950709,1950951,1950951,0.9998488145523424,0,14627,0,0,0,0.0
2642,1778152799.0100384,decode,242,1943426,0.9959923044044677,1951193,241,4821.597209253796,14627,0,242,1950951,1951193,1951193,0.9999728378687259,0,14627,0,0,0,0.0
2643,1778152799.0510993,decode,241,1943667,0.9961158152278082,1943426,241,4821.597209253796,14627,1,241,1943185,1943426,1943426,0.9959923044044677,1,14628,0,0,0,0.0
2644,1778152799.090611,decode,241,1943908,0.9962393260511488,1943667,241,4821.597209253796,14627,0,241,1943426,1943667,1943667,0.9961158152278082,1,14628,0,0,0,0.0
2645,1778152799.131799,decode,241,1944149,0.9963628368744895,1943908,241,4821.597209253796,14627,0,241,1943667,1943908,1943908,0.9962393260511488,1,14628,0,0,0,0.0
2646,1778152799.177125,decode,241,1619970,0.8302233547179597,1944149,241,4821.597209253796,14627,0,241,1943908,1944149,1944149,0.9963628368744895,1,14628,0,0,0,0.0
2647,1778152799.3231013,decode,241,1947977,0.9983246602427372,1944390,241,4821.597209253796,14628,0,241,1944149,1944390,1944390,0.99648634769783,0,14628,41,0,0,0.0
2649,1778152799.3860493,decode,242,1851221,0.9487378833832331,1948219,242,4821.597209253796,14587,0,242,1947977,1948219,1948219,0.9984486835591206,0,14587,0,0,0,0.0
2650,1778152799.42759,decode,242,1947221,0.9979372155022995,1948461,242,4821.597209253796,14587,0,242,1948219,1948461,1948461,0.9985727068755041,0,14587,12,0,0,0.0
2652,1778152799.4895053,decode,242,1947705,0.9981852621350665,1947463,242,4882.218320090129,14575,0,242,1947221,1947463,1947463,0.998061238818683,0,14575,0,0,0,0.0
2653,1778152799.530836,decode,242,1947947,0.99830928545145,1947705,242,4882.218320090129,14575,0,242,1947463,1947705,1947705,0.9981852621350665,0,14575,0,0,0,0.0
2654,1778152799.5713077,decode,242,1948189,0.9984333087678334,1947947,242,4882.218320090129,14575,0,242,1947705,1947947,1947947,0.99830928545145,0,14575,0,0,0,0.0
2655,1778152799.6108303,decode,242,1948431,0.9985573320842169,1948189,242,4882.218320090129,14575,0,242,1947947,1948189,1948189,0.9984333087678334,0,14575,0,0,0,0.0
2656,1778152799.6532772,decode,242,1948673,0.9986813554006004,1948431,242,4882.218320090129,14575,0,242,1948189,1948431,1948431,0.9985573320842169,0,14575,0,0,0,0.0
2657,1778152799.6915817,decode,242,1948915,0.9988053787169839,1948673,242,4882.218320090129,14575,0,242,1948431,1948673,1948673,0.9986813554006004,0,14575,0,0,0,0.0
2658,1778152799.7333791,decode,242,1949157,0.9989294020333674,1948915,242,4882.218320090129,14575,0,242,1948673,1948915,1948915,0.9988053787169839,0,14575,0,0,0,0.0
2659,1778152799.7729163,decode,242,1949399,0.9990534253497508,1949157,242,4882.218320090129,14575,0,242,1948915,1949157,1949157,0.9989294020333674,0,14575,0,0,0,0.0
2660,1778152799.813381,decode,242,1949641,0.9991774486661343,1949399,242,4882.218320090129,14575,0,242,1949157,1949399,1949399,0.9990534253497508,0,14575,0,0,0,0.0
2661,1778152799.8544824,decode,242,1949883,0.9993014719825178,1949641,242,4882.218320090129,14575,0,242,1949399,1949641,1949641,0.9991774486661343,0,14575,0,0,0,0.0
2662,1778152799.8941963,decode,242,1950125,0.9994254952989013,1949883,242,4882.218320090129,14575,0,242,1949641,1949883,1949883,0.9993014719825178,0,14575,0,0,0,0.0
2663,1778152799.935982,decode,242,1942247,0.9953880751068804,1950125,242,4882.218320090129,14575,0,242,1949883,1950125,1950125,0.9994254952989013,0,14575,0,0,0,0.0
2664,1778152799.976282,decode,242,1950247,0.999488019450136,1950367,242,4882.218320090129,14575,0,242,1950125,1950367,1950367,0.9995495186152848,0,14575,1,0,0,0.0
2666,1778152800.0379248,decode,242,1950731,0.9997360660829029,1950489,242,4882.218320090129,14574,0,242,1950247,1950489,1950489,0.9996120427665195,0,14574,0,0,0,0.0
2667,1778152800.0778644,decode,242,1950973,0.9998600893992864,1950731,242,4882.218320090129,14574,0,242,1950489,1950731,1950731,0.9997360660829029,0,14574,0,0,0,0.0
2668,1778152800.118836,decode,242,1951215,0.9999841127156699,1950973,242,4882.218320090129,14574,0,242,1950731,1950973,1950973,0.9998600893992864,0,14574,0,0,0,0.0
2669,1778152800.1773787,decode,242,1797432,0.9211713950983116,1951215,241,4882.218320090129,14574,0,242,1950973,1951215,1951215,0.9999841127156699,0,14574,0,0,0,0.0
2670,1778152800.2718422,decode,241,1949435,0.9990718750992955,1943452,241,4882.218320090129,14575,1,241,1943211,1943452,1943452,0.9960056292235833,0,14575,19,0,0,0.0
2672,1778152800.3378704,decode,242,1763399,0.9037297193690595,1949677,242,4882.218320090129,14556,0,242,1949435,1949677,1949677,0.999195898415679,0,14556,0,0,0,0.0
2673,1778152800.4062827,decode,242,1947399,0.998028439263937,1949919,242,4882.218320090129,14556,0,242,1949677,1949919,1949919,0.9993199217320625,0,14556,23,0,0,0.0
2675,1778152800.4682348,decode,242,1947883,0.9982764858967039,1947641,242,4882.218320090129,14533,0,242,1947399,1947641,1947641,0.9981524625803204,0,14533,0,0,0,0.0
2676,1778152800.5079741,decode,242,1948125,0.9984005092130874,1947883,242,4882.218320090129,14533,0,242,1947641,1947883,1947883,0.9982764858967039,0,14533,0,0,0,0.0
2677,1778152800.5488007,decode,242,1948367,0.9985245325294709,1948125,242,4882.218320090129,14533,0,242,1947883,1948125,1948125,0.9984005092130874,0,14533,0,0,0,0.0
2678,1778152800.5886662,decode,242,1948609,0.9986485558458544,1948367,242,4882.218320090129,14533,0,242,1948125,1948367,1948367,0.9985245325294709,0,14533,0,0,0,0.0
2679,1778152800.6293452,decode,242,1948851,0.9987725791622378,1948609,242,4882.218320090129,14533,0,242,1948367,1948609,1948609,0.9986485558458544,0,14533,0,0,0,0.0
2680,1778152800.670123,decode,242,1949093,0.9988966024786213,1948851,242,4882.218320090129,14533,0,242,1948609,1948851,1948851,0.9987725791622378,0,14533,0,0,0,0.0
2681,1778152800.7123096,decode,242,1949335,0.9990206257950048,1949093,242,4882.218320090129,14533,0,242,1948851,1949093,1949093,0.9988966024786213,0,14533,0,0,0,0.0
2682,1778152800.7508368,decode,242,1949577,0.9991446491113883,1949335,242,4882.218320090129,14533,0,242,1949093,1949335,1949335,0.9990206257950048,0,14533,0,0,0,0.0
2683,1778152800.791223,decode,242,1933599,0.9909560352718212,1949577,242,4882.218320090129,14533,0,242,1949335,1949577,1949577,0.9991446491113883,0,14533,0,0,0,0.0
2684,1778152800.8318396,decode,242,1949599,0.9991559239583323,1949819,242,4882.218320090129,14533,0,242,1949577,1949819,1949819,0.9992686724277718,0,14533,2,0,0,0.0
2686,1778152800.8933103,decode,242,1950083,0.9994039705910992,1949841,242,4882.218320090129,14531,0,242,1949599,1949841,1949841,0.9992799472747157,0,14531,0,0,0,0.0
2687,1778152800.935426,decode,242,1950325,0.9995279939074827,1950083,242,4882.218320090129,14531,0,242,1949841,1950083,1950083,0.9994039705910992,0,14531,0,0,0,0.0
2688,1778152800.976177,decode,242,1950567,0.9996520172238662,1950325,242,4882.218320090129,14531,0,242,1950083,1950325,1950325,0.9995279939074827,0,14531,0,0,0,0.0
2689,1778152801.015731,decode,242,1950809,0.9997760405402497,1950567,242,4882.218320090129,14531,0,242,1950325,1950567,1950567,0.9996520172238662,0,14531,0,0,0,0.0
2690,1778152801.056515,decode,242,1942931,0.9957386203482288,1950809,242,4882.218320090129,14531,0,242,1950567,1950809,1950809,0.9997760405402497,0,14531,0,0,0,0.0
2691,1778152801.0963767,decode,242,1950931,0.9998385646914844,1951051,242,4882.218320090129,14531,0,242,1950809,1951051,1951051,0.9999000638566331,0,14531,1,0,0,0.0
2693,1778152801.1782012,decode,242,1773173,0.908738826370432,1951173,241,4882.218320090129,14530,0,242,1950931,1951173,1951173,0.9999625880078677,0,14530,0,0,0,0.0
2694,1778152801.2840028,decode,241,1949173,0.9989376019220539,1943413,241,4882.218320090129,14531,1,241,1943172,1943413,1943413,0.9959856419949099,0,14531,22,0,0,0.0
2696,1778152801.3489134,decode,242,1738777,0.8911111156666048,1949415,242,4882.218320090129,14509,0,242,1949173,1949415,1949415,0.9990616252384373,0,14509,0,0,0,0.0
2697,1778152801.433158,decode,242,1946777,0.9977096685912489,1949657,242,4882.218320090129,14509,0,242,1949415,1949657,1949657,0.9991856485548208,0,14509,26,0,0,0.0
2699,1778152801.4953132,decode,242,1947261,0.9979577152240159,1947019,242,4825.02547394599,14483,0,242,1946777,1947019,1947019,0.9978336919076324,0,14483,0,0,0,0.0
2700,1778152801.5355237,decode,242,1947503,0.9980817385403993,1947261,242,4825.02547394599,14483,0,242,1947019,1947261,1947261,0.9979577152240159,0,14483,0,0,0,0.0
2701,1778152801.5758421,decode,242,1947745,0.9982057618567828,1947503,242,4825.02547394599,14483,0,242,1947261,1947503,1947503,0.9980817385403993,0,14483,0,0,0,0.0
2702,1778152801.6171832,decode,242,1947987,0.9983297851731663,1947745,242,4825.02547394599,14483,0,242,1947503,1947745,1947745,0.9982057618567828,0,14483,0,0,0,0.0
2703,1778152801.6567645,decode,242,1948229,0.9984538084895498,1947987,242,4825.02547394599,14483,0,242,1947745,1947987,1947987,0.9983297851731663,0,14483,0,0,0,0.0
2704,1778152801.697195,decode,242,1948471,0.9985778318059332,1948229,242,4825.02547394599,14483,0,242,1947987,1948229,1948229,0.9984538084895498,0,14483,0,0,0,0.0
2705,1778152801.7383232,decode,242,1948713,0.9987018551223167,1948471,242,4825.02547394599,14483,0,242,1948229,1948471,1948471,0.9985778318059332,0,14483,0,0,0,0.0
2706,1778152801.7789469,decode,242,1948955,0.9988258784387002,1948713,242,4825.02547394599,14483,0,242,1948471,1948713,1948713,0.9987018551223167,0,14483,0,0,0,0.0
2707,1778152801.8197536,decode,242,1949197,0.9989499017550837,1948955,242,4825.02547394599,14483,0,242,1948713,1948955,1948955,0.9988258784387002,0,14483,0,0,0,0.0
2708,1778152801.8610656,decode,242,1949439,0.9990739250714672,1949197,242,4825.02547394599,14483,0,242,1948955,1949197,1949197,0.9989499017550837,0,14483,0,0,0,0.0
2709,1778152801.8998604,decode,242,1949681,0.9991979483878506,1949439,242,4825.02547394599,14483,0,242,1949197,1949439,1949439,0.9990739250714672,0,14483,0,0,0,0.0
2710,1778152801.9419963,decode,242,1949923,0.9993219717042341,1949681,242,4825.02547394599,14483,0,242,1949439,1949681,1949681,0.9991979483878506,0,14483,0,0,0,0.0
2711,1778152801.9851382,decode,242,1950165,0.9994459950206176,1949923,242,4825.02547394599,14483,0,242,1949681,1949923,1949923,0.9993219717042341,0,14483,0,0,0,0.0
2712,1778152802.0222592,decode,242,1942307,0.9954188246894549,1950165,242,4825.02547394599,14483,0,242,1949923,1950165,1950165,0.9994459950206176,0,14483,0,0,0,0.0
2713,1778152802.0621798,decode,242,1950307,0.9995187690327104,1950407,242,4825.02547394599,14483,0,242,1950165,1950407,1950407,0.9995700183370011,0,14483,1,0,0,0.0
2715,1778152802.1236846,decode,242,1950791,0.9997668156654773,1950549,242,4825.02547394599,14482,0,242,1950307,1950549,1950549,0.9996427923490938,0,14482,0,0,0,0.0
2716,1778152802.16901,decode,242,1715913,0.8793934747335805,1950791,242,4825.02547394599,14482,0,242,1950549,1950791,1950791,0.9997668156654773,0,14482,0,0,0,0.0
2717,1778152802.2539322,decode,242,1947913,0.9982918606879911,1951033,242,4825.02547394599,14482,0,242,1950791,1951033,1951033,0.9998908389818608,0,14482,29,0,0,0.0
2719,1778152802.3180506,decode,242,1842837,0.9444411417115013,1948155,242,4825.02547394599,14453,0,242,1947913,1948155,1948155,0.9984158840043746,0,14453,0,0,0,0.0
2720,1778152802.3622468,decode,242,1946837,0.9977404181738233,1948397,242,4825.02547394599,14453,0,242,1948155,1948397,1948397,0.9985399073207581,0,14453,13,0,0,0.0
2722,1778152802.4247515,decode,242,1947321,0.9979884648065902,1947079,242,4825.02547394599,14440,0,242,1946837,1947079,1947079,0.9978644414902068,0,14440,0,0,0,0.0
2723,1778152802.4651456,decode,242,1947563,0.9981124881229737,1947321,242,4825.02547394599,14440,0,242,1947079,1947321,1947321,0.9979884648065902,0,14440,0,0,0,0.0
2724,1778152802.5050924,decode,242,1947805,0.9982365114393572,1947563,242,4825.02547394599,14440,0,242,1947321,1947563,1947563,0.9981124881229737,0,14440,0,0,0,0.0
2725,1778152802.5451608,decode,242,1948047,0.9983605347557407,1947805,242,4825.02547394599,14440,0,242,1947563,1947805,1947805,0.9982365114393572,0,14440,0,0,0,0.0
2726,1778152802.585428,decode,242,1948289,0.9984845580721242,1948047,242,4825.02547394599,14440,0,242,1947805,1948047,1948047,0.9983605347557407,0,14440,0,0,0,0.0
2727,1778152802.6291864,decode,242,1948531,0.9986085813885076,1948289,242,4825.02547394599,14440,0,242,1948047,1948289,1948289,0.9984845580721242,0,14440,0,0,0,0.0
2728,1778152802.6682744,decode,242,1948773,0.9987326047048911,1948531,242,4825.02547394599,14440,0,242,1948289,1948531,1948531,0.9986085813885076,0,14440,0,0,0,0.0
2729,1778152802.7070222,decode,242,1949015,0.9988566280212746,1948773,242,4825.02547394599,14440,0,242,1948531,1948773,1948773,0.9987326047048911,0,14440,0,0,0,0.0
2730,1778152802.7479985,decode,242,1949257,0.9989806513376581,1949015,242,4825.02547394599,14440,0,242,1948773,1949015,1949015,0.9988566280212746,0,14440,0,0,0,0.0
2731,1778152802.7879534,decode,242,1949499,0.9991046746540416,1949257,242,4825.02547394599,14440,0,242,1949015,1949257,1949257,0.9989806513376581,0,14440,0,0,0,0.0
2732,1778152802.82857,decode,242,1949741,0.999228697970425,1949499,242,4825.02547394599,14440,0,242,1949257,1949499,1949499,0.9991046746540416,0,14440,0,0,0,0.0
2733,1778152802.869446,decode,242,1949983,0.9993527212868085,1949741,242,4825.02547394599,14440,0,242,1949499,1949741,1949741,0.999228697970425,0,14440,0,0,0,0.0
2734,1778152802.9100218,decode,242,1950225,0.999476744603192,1949983,242,4825.02547394599,14440,0,242,1949741,1949983,1949983,0.9993527212868085,0,14440,0,0,0,0.0
2735,1778152802.9510055,decode,242,1950467,0.9996007679195755,1950225,242,4825.02547394599,14440,0,242,1949983,1950225,1950225,0.999476744603192,0,14440,0,0,0,0.0
2736,1778152802.991024,decode,242,1950709,0.9997247912359589,1950467,242,4825.02547394599,14440,0,242,1950225,1950467,1950467,0.9996007679195755,0,14440,0,0,0,0.0
2737,1778152803.0316722,decode,242,1950951,0.9998488145523424,1950709,242,4825.02547394599,14440,0,242,1950467,1950709,1950709,0.9997247912359589,0,14440,0,0,0,0.0
