rid,seqlen,extend_input_len,cached_tokens,finished_reason,finished_len,lb_entry_time,lb_entry_time_perf,decode_prealloc_queue_entry_time,decode_transfer_queue_entry_time,wait_queue_entry_time,forward_entry_time,completion_time,retraction_count,is_retracted,retracted_stain,kv_committed_len,kv_allocated_len,input_len,output_len,disagg_mode
5dfbecd83a154b75818f8c83113b1218,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.3652134,8569220.020141227,8569220.031815948,8569264.340805847,8569264.342078866,8569264.34259191,8569281.248286666,0,False,False,6200,6200,5000,1200,decode
ff4f86d843cd4e7f9ef85bbd7ebc19d5,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.4032364,8569220.057635197,8569220.06586527,8569264.34157189,8569264.342139546,8569264.342592673,8569281.248303505,0,False,False,6200,6200,5000,1200,decode
43c484c06f0a4b73b19766182eb0051e,6000,5001,0,"{""type"": ""length"", ""length"": 1000}",1000,1777302836.4392366,8569220.093650298,8569220.256470855,8569267.219167825,8569267.220087375,8569267.220503362,8569281.24832727,0,False,False,6000,6000,5000,1000,decode
e344168522a241c29c6712e9517549c0,6000,5001,0,"{""type"": ""length"", ""length"": 1000}",1000,1777302836.4513097,8569220.10596854,8569220.25650089,8569267.219458092,8569267.220107047,8569267.220503647,8569281.2483388,0,False,False,6000,6000,5000,1000,decode
551e552c9f784abaa9dfbe3e568c4da0,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.4152873,8569220.069888923,8569220.256398788,8569267.218326965,8569267.220043648,8569267.22050242,8569284.123724882,0,False,False,6200,6200,5000,1200,decode
2c76a4cb1488447a8e34be4ab6b6606b,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.4275224,8569220.081610875,8569220.256438714,8569267.21889303,8569267.22006703,8569267.220502963,8569284.123741794,0,False,False,6200,6200,5000,1200,decode
c613804b12a345c4b870d48c305d2b44,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.4636285,8569220.118395697,8569220.256530076,8569270.005189078,8569270.005739419,8569270.00586195,8569286.918298284,0,False,False,6200,6200,5000,1200,decode
d864f568a88f4cd482c0394086a52715,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.4760487,8569220.130755374,8569220.256559128,8569270.039152145,8569270.039731024,8569270.040005686,8569286.91831444,0,False,False,6200,6200,5000,1200,decode
d1a156ab8ac440588fa9f61cb5acb83e,6000,5001,0,"{""type"": ""length"", ""length"": 1000}",1000,1777302836.5128698,8569220.167957062,8569220.256645676,8569278.35955225,8569278.360184636,8569278.360466113,8569292.396344602,0,False,False,6000,6000,5000,1000,decode
1eadfea20aec4bf9890dd9402c6e5509,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.4884007,8569220.142895225,8569220.256587256,8569278.359006587,8569278.360141397,8569278.360465381,8569295.221484892,0,False,False,6200,6200,5000,1200,decode
218e62500b974b11a8c3dd7477659bea,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.5005417,8569220.155205635,8569220.256616922,8569278.359276913,8569278.360164009,8569278.360465895,8569295.22150212,0,False,False,6200,6200,5000,1200,decode
6722831c3c844d6195c83f2e56dcc7e3,6000,5001,0,"{""type"": ""length"", ""length"": 1000}",1000,1777302836.5256162,8569220.18081862,8569220.256674012,8569281.26023353,8569281.266440457,8569281.266854588,8569295.22151508,0,False,False,6000,6000,5000,1000,decode
e9c57f02c4fa4542a56776029fd7b413,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.538468,8569220.19328145,8569220.256701183,8569281.260880642,8569281.266464455,8569281.266855026,8569298.089289168,0,False,False,6200,6200,5000,1200,decode
38ae265bed4d4dd1aca254196180d66c,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.5512884,8569220.206333576,8569220.256728677,8569281.263383156,8569281.26648459,8569281.266855258,8569298.089305984,0,False,False,6200,6200,5000,1200,decode
a05e119ee3684ab88b976482a7888c01,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.563993,8569220.219001917,8569220.256756058,8569281.265820391,8569281.266503798,8569281.266855484,8569298.08931897,0,False,False,6200,6200,5000,1200,decode
5e2f318528284cd5910d4de690b9b90e,6000,5001,0,"{""type"": ""length"", ""length"": 1000}",1000,1777302836.5766492,8569220.231799467,8569220.25678274,8569284.133813825,8569284.134877887,8569284.135096928,8569298.089330684,0,False,False,6000,6000,5000,1000,decode
2682ac4a0c354f659825c439b75f7fc1,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.5894535,8569220.244780732,8569220.256809248,8569284.134272538,8569284.134900887,8569284.135097377,8569300.980951337,0,False,False,6200,6200,5000,1200,decode
c875e60d8e524cfaabcc5035f2b3f344,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.6024354,8569220.257086694,8569220.26008149,8569286.929758705,8569286.933447974,8569286.933674622,8569303.89595037,0,False,False,6200,6200,5000,1200,decode
cde0cd50dabf44c3ae8bad3803076ab7,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.6147206,8569220.268903416,8569220.272785267,8569286.932794586,8569286.933471104,8569286.933675004,8569303.895967735,0,False,False,6200,6200,5000,1200,decode
8e04a856676c4f4494bc1133a640a122,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.6265252,8569220.28042616,8569220.28773629,8569292.407170152,8569292.407818453,8569292.407942595,8569309.732240697,0,False,False,6200,6200,5000,1200,decode
766b7a8a1bc848c2abcd293bc6aa3271,6000,5001,0,"{""type"": ""length"", ""length"": 1000}",1000,1777302836.649638,8569220.303397465,8569220.314170068,8569295.23755309,8569295.2406896,8569295.241005074,8569309.73226382,0,False,False,6000,6000,5000,1000,decode
ab76d380d9814ad38964c9ae06353da8,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.638037,8569220.292027427,8569220.302627917,8569295.235211,8569295.240666559,8569295.24100469,8569312.993336357,0,False,False,6200,6200,5000,1200,decode
cd8151b6e82a4631befe017b00f372aa,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.6610036,8569220.314818578,8569220.329257533,8569295.239986084,8569295.240709757,8569295.241005378,8569312.99336013,0,False,False,6200,6200,5000,1200,decode
b27f7a25609f42eeba63ac6d4ee76f4b,6000,5001,0,"{""type"": ""length"", ""length"": 1000}",1000,1777302836.672414,8569220.326244844,8569220.329293313,8569298.102921681,8569298.109208416,8569298.10962903,8569312.993373511,0,False,False,6000,6000,5000,1000,decode
3cd8738d1d084827a2aa68e363719605,6000,5001,0,"{""type"": ""length"", ""length"": 1000}",1000,1777302836.68416,8569220.337854732,8569220.343890576,8569298.103584168,8569298.109230656,8569298.109629495,8569312.993385615,0,False,False,6000,6000,5000,1000,decode
b1189dddb9ba4c979fe646a8bbad3283,6000,5001,0,"{""type"": ""length"", ""length"": 1000}",1000,1777302836.6954494,8569220.34913144,8569220.358744936,8569298.10606557,8569298.10925072,8569298.109629758,8569312.993396983,0,False,False,6000,6000,5000,1000,decode
84f34b61863e463fa3cbcd328baefa9a,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.7067282,8569220.360339602,8569220.373753518,8569298.108501427,8569298.109271528,8569298.109629963,8569316.135907855,0,False,False,6200,6200,5000,1200,decode
0054cfbd99be423aa6026fbe5d1a5e4f,6000,5001,0,"{""type"": ""length"", ""length"": 1000}",1000,1777302836.7179425,8569220.371628953,8569220.373788793,8569300.99461061,8569300.99533829,8569300.995468168,8569316.135925097,0,False,False,6000,6000,5000,1000,decode
f09c18ea843149189caef380791ce329,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.729221,8569220.382860327,8569220.38503269,8569303.910522286,8569303.913636187,8569303.91386131,8569323.078016909,0,False,False,6200,6200,5000,1200,decode
8fb5b5b33e6642258a4b44fd7b9f30bc,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.740455,8569220.39465459,8569220.40000232,8569303.91289124,8569303.913659196,8569303.913861683,8569323.078034451,0,False,False,6200,6200,5000,1200,decode
9f57561f45724d1f85fa45c30e8ab644,6000,5001,0,"{""type"": ""length"", ""length"": 1000}",1000,1777302836.7641127,8569220.418535367,8569220.429699898,8569309.746496439,8569309.74731291,8569309.74751859,8569326.583000986,0,False,False,6000,6000,5000,1000,decode
852287847469495fb219b4961afd1b8a,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.752281,8569220.406499429,8569220.414847525,8569309.74590696,8569309.747290269,8569309.747518266,8569330.631678618,0,False,False,6200,6200,5000,1200,decode
de3bfdf755cd4dff911c9def66f94088,6000,5001,0,"{""type"": ""length"", ""length"": 1000}",1000,1777302836.8248127,8569220.47894423,8569220.480757574,8569313.01912513,8569313.020039214,8569313.020469999,8569330.631711425,0,False,False,6000,6000,5000,1000,decode
47afbf5320cb4a4f8a76b0d098bf5f4d,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.776161,8569220.430571737,8569220.444711408,8569313.009351619,8569313.019959422,8569313.020468727,8569334.674444592,0,False,False,6200,6200,5000,1200,decode
54103813608b4d3cbcc298c64bb73c87,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.7881985,8569220.442741973,8569220.444746908,8569313.011875056,8569313.019981658,8569313.020469287,8569334.67446301,0,False,False,6200,6200,5000,1200,decode
8c91a877cb3e422bb9d46cb7df6de5cb,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.8003824,8569220.454823228,8569220.45568615,8569313.014298934,8569313.020001423,8569313.020469526,8569334.674476253,0,False,False,6200,6200,5000,1200,decode
f9d5d6d8230e487584570f52d54fe60f,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.8128145,8569220.467190627,8569220.480722219,8569313.016726363,8569313.02002063,8569313.020469781,8569334.674488062,0,False,False,6200,6200,5000,1200,decode
71593012a970484d85ed1f873b3c234a,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.8365772,8569220.490520159,8569220.49523677,8569316.151053777,8569316.154399509,8569316.154624365,8569339.64633967,0,False,False,6200,6200,5000,1200,decode
a4f0ddc8420c4ca8a276eeb0ea2a1055,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.8481371,8569220.501880448,8569220.510018805,8569316.15356365,8569316.154422631,8569316.154624712,8569339.646364778,0,False,False,6200,6200,5000,1200,decode
cf0b8d4c1ccf479997fdc67ea0c14532,6000,5001,0,"{""type"": ""length"", ""length"": 1000}",1000,1777302836.8594859,8569220.513092482,8569220.52508969,8569323.094816413,8569323.098224884,8569323.098457104,8569343.762063732,0,False,False,6000,6000,5000,1000,decode
494a0d9ba2384de7a194a12faaa7c425,6000,5001,0,"{""type"": ""length"", ""length"": 1000}",1000,1777302836.8706844,8569220.524334503,8569220.525124533,8569323.097317183,8569323.098247008,8569323.09845753,8569343.762080958,0,False,False,6000,6000,5000,1000,decode
387b29087a294f9d9a18a83bc09ce59c,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.8819308,8569220.535685275,8569220.551223999,8569326.599342799,8569326.600236904,8569326.600365506,8569353.073246446,0,False,False,6200,6200,5000,1200,decode
dc0d077f036144ecb40e7ab3aae7df3a,6000,5001,0,"{""type"": ""length"", ""length"": 1000}",1000,1777302836.9045467,8569220.558161832,8569220.565866014,8569330.650687028,8569330.65163937,8569330.65183789,8569353.073271215,0,False,False,6000,6000,5000,1000,decode
eafa82560b0d4b6d9e0d2d11a9bfec63,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.893275,8569220.54695746,8569220.551260117,8569330.648165388,8569330.651616598,8569330.651837489,8569358.14301803,0,False,False,6200,6200,5000,1200,decode
3ba92580d5f04b31b6c6578dcf3236e9,6000,5001,0,"{""type"": ""length"", ""length"": 1000}",1000,1777302836.915752,8569220.569290694,8569220.580720708,8569334.695076946,8569334.703475816,8569334.703909302,8569358.143036451,0,False,False,6000,6000,5000,1000,decode
a25e8284cb4a461b9b919971f6187261,6000,5001,0,"{""type"": ""length"", ""length"": 1000}",1000,1777302836.9498892,8569220.603590693,8569220.606942302,8569334.702461747,8569334.703538064,8569334.703910474,8569358.143059645,0,False,False,6000,6000,5000,1000,decode
36798d564a5a4da18b1d906356493dbe,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.9268875,8569220.580459477,8569220.595781274,8569334.697587475,8569334.703498894,8569334.703909922,8569362.36441256,0,False,False,6200,6200,5000,1200,decode
472ec4c9b7964a8b89e34a4c0f966cbb,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.9383807,8569220.592294848,8569220.595816348,8569334.700011062,8569334.70351889,8569334.703910237,8569362.364429967,0,False,False,6200,6200,5000,1200,decode
c67d279840d8487dbb5159cd59b11a92,6000,5001,0,"{""type"": ""length"", ""length"": 1000}",1000,1777302836.9611719,8569220.614890534,8569220.616835956,8569339.673039356,8569339.67673209,8569339.67696655,8569362.364442049,0,False,False,6000,6000,5000,1000,decode
d9b8622d37b8479c9e200aa754100cf4,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.972459,8569220.632142525,8569220.646690983,8569339.675561182,8569339.676756037,8569339.676967006,8569367.137596933,0,False,False,6200,6200,5000,1200,decode
7880292b6deb4230a2f4e5ba79ef2878,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302836.9897783,8569220.643975573,8569220.646727517,8569343.781248022,8569343.784778511,8569343.785000248,8569372.226243105,0,False,False,6200,6200,5000,1200,decode
8b3413570cc64f3a98e660b852f106e6,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302837.0015433,8569220.654936925,8569220.661264747,8569343.783776453,8569343.784801582,8569343.785000602,8569372.226259653,0,False,False,6200,6200,5000,1200,decode
bde4ab22046d4aa8b9169e65380aaafc,6000,5001,0,"{""type"": ""length"", ""length"": 1000}",1000,1777302837.0124986,8569220.666199625,8569220.676091347,8569353.095422039,8569353.098871566,8569353.09912251,8569378.025061589,0,False,False,6000,6000,5000,1000,decode
cd7ea9763de3418e827a63bb2f06231f,6000,5001,0,"{""type"": ""length"", ""length"": 1000}",1000,1777302837.0237727,8569220.677228497,8569220.685122808,8569353.097750641,8569353.098895004,8569353.09912286,8569378.025080906,0,False,False,6000,6000,5000,1000,decode
0af1fdfe9dc3481ca8f21446c0a72505,6000,5001,0,"{""type"": ""length"", ""length"": 1000}",1000,1777302837.0347934,8569220.688253403,8569220.700156584,8569358.165676665,8569358.171620302,8569358.171967078,8569384.022701118,0,False,False,6000,6000,5000,1000,decode
77a84d52a51d4e0e94e2a1409c80fb5e,6000,5001,0,"{""type"": ""length"", ""length"": 1000}",1000,1777302837.045814,8569220.699214373,8569220.700190997,8569358.169326888,8569358.17164368,8569358.171967436,8569384.022719612,0,False,False,6000,6000,5000,1000,decode
ebdfe899c8844c358c1646d42fc1d5b6,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302837.0567718,8569220.710184425,8569220.714837695,8569358.170456648,8569358.171663806,8569358.171967652,8569390.318389019,0,False,False,6200,6200,5000,1200,decode
59a6fe66ce8b45eabb996abec920b172,6000,5001,0,"{""type"": ""length"", ""length"": 1000}",1000,1777302837.0680735,8569220.721709544,8569220.729700975,8569362.37854379,8569362.38288223,8569362.383232402,8569390.318407295,0,False,False,6000,6000,5000,1000,decode
668e49c2192e4d62a47686cba8c71080,6000,5001,0,"{""type"": ""length"", ""length"": 1000}",1000,1777302837.0792708,8569220.732856805,8569220.744675945,8569362.37907623,8569362.382906325,8569362.383232888,8569390.31842046,0,False,False,6000,6000,5000,1000,decode
ef66cea73d9d4db08ee46a2e1fed42ae,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302837.0904284,8569220.744031422,8569220.744710552,8569362.381565968,8569362.382926375,8569362.383233164,8569396.568845194,0,False,False,6200,6200,5000,1200,decode
507d26487459481594b3bb83fe479480,6000,5001,0,"{""type"": ""length"", ""length"": 1000}",1000,1777302837.1016037,8569220.75521876,8569220.757880025,8569367.160607902,8569367.161779815,8569367.161921479,8569396.568863198,0,False,False,6000,6000,5000,1000,decode
adb8e3c70255418483a2bc5cebbdd925,6000,5001,0,"{""type"": ""length"", ""length"": 1000}",1000,1777302837.1128063,8569220.766385455,8569220.76810968,8569372.25076058,8569372.252350109,8569372.252585292,8569402.951205522,0,False,False,6000,6000,5000,1000,decode
0cdfe558f14b4fc79993171a439c49e6,6000,5001,0,"{""type"": ""length"", ""length"": 1000}",1000,1777302837.1239634,8569220.77786863,8569220.783042287,8569372.251126394,8569372.252378212,8569372.25258566,8569402.951223772,0,False,False,6000,6000,5000,1000,decode
6850ed8e9e6c4325b4df550d4c7083a9,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302837.1354427,8569220.789037045,8569220.797872059,8569378.052075325,8569378.056418259,8569378.056801729,8569415.71085606,0,False,False,6200,6200,5000,1200,decode
8906379c082c4c8eac474be7542270c0,6200,5001,0,"{""type"": ""length"", ""length"": 1200}",1200,1777302837.146605,8569220.800110076,8569220.812936004,8569378.054633984,8569378.05651499,8569378.05680218,8569415.710873077,0,False,False,6200,6200,5000,1200,decode
