rid,seqlen,extend_input_len,cached_tokens,finished_reason,finished_len,lb_entry_time,lb_entry_time_perf,decode_prealloc_queue_entry_time,decode_transfer_queue_entry_time,wait_queue_entry_time,forward_entry_time,completion_time,retraction_count,is_retracted,retracted_stain,kv_committed_len,kv_allocated_len,input_len,output_len,disagg_mode
8370974e7e1f417390ff78ad9c145acc,15211,15001,0,"{""type"": ""length"", ""length"": 211}",211,1777473193.0474434,8739598.9283066,8739598.942266792,8739598.942918373,8739598.943071056,8739598.94348848,8739607.12112945,0,False,False,15211,15211,15000,211,decode
811a252fb79644e0b0bc80cb4dcc79ce,15200,15001,0,"{""type"": ""length"", ""length"": 200}",200,1777473193.3144724,8739599.196105309,8739599.216737622,8739599.217473116,8739599.217649382,8739599.21794272,8739607.121162813,0,False,False,15200,15200,15000,200,decode
e74214fb83dc4bd9b2479e246f15356e,15200,15001,0,"{""type"": ""length"", ""length"": 200}",200,1777473193.3495579,8739599.231164018,8739599.24215519,8739599.242863037,8739599.243025726,8739599.243447633,8739607.121174572,0,False,False,15200,15200,15000,200,decode
0c5604ddf4cb467fa54401364d671ebb,15211,15001,0,"{""type"": ""length"", ""length"": 211}",211,1777473193.0817409,8739598.96090682,8739598.972239023,8739598.972870035,8739598.973023219,8739598.973310376,8739607.204152934,0,False,False,15211,15211,15000,211,decode
c4b3fccdf7c7440dbb3a17376e16e4a1,15200,15001,0,"{""type"": ""length"", ""length"": 200}",200,1777473193.3846028,8739599.266241409,8739599.274851492,8739599.275594726,8739599.275771411,8739599.276069058,8739607.204184012,0,False,False,15200,15200,15000,200,decode
582e1dc851954610b9f510f645842a92,15200,15001,0,"{""type"": ""length"", ""length"": 200}",200,1777473193.4288113,8739599.3105454,8739599.329427697,8739599.330091352,8739599.330250314,8739599.330550645,8739607.286509829,0,False,False,15200,15200,15000,200,decode
211e541ee5254f479ff8b4b693be1d43,15200,15001,0,"{""type"": ""length"", ""length"": 200}",200,1777473193.4639676,8739599.343424883,8739599.355485676,8739599.356120232,8739599.356274573,8739599.35671619,8739607.286525166,0,False,False,15200,15200,15000,200,decode
c2864d31c4e446b484e39398786a71d3,15211,15001,0,"{""type"": ""length"", ""length"": 211}",211,1777473193.2116501,8739599.092061527,8739599.106661424,8739599.107422998,8739599.10759475,8739599.107869128,8739607.408350432,0,False,False,15211,15211,15000,211,decode
9a2ee835c504453f86d9cabdebd1cc25,15211,15001,0,"{""type"": ""length"", ""length"": 211}",211,1777473193.245496,8739599.126696061,8739599.13136273,8739599.13205947,8739599.132220875,8739599.132651014,8739607.40837293,0,False,False,15211,15211,15000,211,decode
73382c619ef349cd870a718fea38a8a3,15211,15001,0,"{""type"": ""length"", ""length"": 211}",211,1777473193.2801356,8739599.160966387,8739599.163182648,8739599.163885422,8739599.164052146,8739599.164343767,8739607.491498025,0,False,False,15211,15211,15000,211,decode
c355dbb69fa64a7ea9b85c62c8edb8ec,15200,15001,0,"{""type"": ""length"", ""length"": 200}",200,1777473193.6244435,8739599.502866171,8739599.508224467,8739599.508821571,8739599.50896889,8739599.509257104,8739607.530881464,0,False,False,15199,15199,15000,200,decode
97ae6e33c25640e89ca40f26cd261e01,15200,15001,0,"{""type"": ""length"", ""length"": 200}",200,1777473193.6562593,8739599.534277119,8739599.535656717,8739599.536226474,8739599.536375603,8739599.536806015,8739607.530897178,0,False,False,15199,15199,15000,200,decode
93e326d1a13f4b9f8fbfc5dc96202ca1,15200,15001,0,"{""type"": ""length"", ""length"": 200}",200,1777473193.6876688,8739599.566088812,8739599.569464965,8739599.570050387,8739599.570199136,8739599.570494307,8739607.619327413,0,False,False,15200,15200,15000,200,decode
e4fcec2662c14929a229adfff7ddc224,15200,15001,0,"{""type"": ""length"", ""length"": 200}",200,1777473193.7194867,8739599.597612685,8739599.59962285,8739599.600224115,8739599.600376643,8739599.600663073,8739607.658891382,0,False,False,15199,15199,15000,200,decode
db2f8a2c174c4a6fbda62e54ef7e02c3,15200,15001,0,"{""type"": ""length"", ""length"": 200}",200,1777473193.815992,8739599.694333922,8739599.698863953,8739599.699523153,8739599.69966675,8739599.699954834,8739607.783933606,0,False,False,15200,15200,15000,200,decode
3e66ff21791e4c6ba5f2b766532c5d0f,15211,15001,0,"{""type"": ""length"", ""length"": 211}",211,1777473193.4968617,8739599.37588075,8739599.388188781,8739599.388794212,8739599.388942964,8739599.389224064,8739607.82360346,0,False,False,15210,15210,15000,211,decode
24ae84101f204e489da55ff9d0318b75,15211,15001,0,"{""type"": ""length"", ""length"": 211}",211,1777473193.5293028,8739599.407574857,8739599.414820587,8739599.415387848,8739599.415535409,8739599.415956967,8739607.823622314,0,False,False,15210,15210,15000,211,decode
d384304a474f488bad2b556215976814,15200,15001,0,"{""type"": ""length"", ""length"": 200}",200,1777473193.8477511,8739599.72809356,8739599.729800839,8739599.730410209,8739599.730556138,8739599.730844265,8739607.823656354,0,False,False,15199,15199,15000,200,decode
1d6f703b74b142258b539f6518175c78,15211,15001,0,"{""type"": ""length"", ""length"": 211}",211,1777473193.5609734,8739599.439496707,8739599.448005307,8739599.448614286,8739599.448761554,8739599.449039739,8739607.92590886,0,False,False,15211,15211,15000,211,decode
f323bd9bd47a4b8eb7743428f0f37c56,15211,15001,0,"{""type"": ""length"", ""length"": 211}",211,1777473193.5929022,8739599.471042536,8739599.474921277,8739599.47548877,8739599.475632757,8739599.476051118,8739607.925925942,0,False,False,15211,15211,15000,211,decode
6b7907fbf417441b93461c2042d1cb97,15200,15001,0,"{""type"": ""length"", ""length"": 200}",200,1777473193.9135218,8739599.791801043,8739599.819782801,8739599.820377951,8739599.82052388,8739599.820951695,8739607.925954442,0,False,False,15200,15200,15000,200,decode
0f95b762092643848222ae55d49e4289,15200,15001,0,"{""type"": ""length"", ""length"": 200}",200,1777473194.0403802,8739599.918901144,8739599.924954401,8739599.925591446,8739599.92574334,8739599.926029593,8739608.08731969,0,False,False,15200,15200,15000,200,decode
d7db8d8621af4888a794529bb718d8c7,15200,15001,0,"{""type"": ""length"", ""length"": 200}",200,1777473194.0723028,8739599.950477617,8739599.95546411,8739599.95606058,8739599.956204385,8739599.956638837,8739608.087334802,0,False,False,15200,15200,15000,200,decode
94c75ed8be5a4a5886c6b1b1621bac19,15211,15001,0,"{""type"": ""length"", ""length"": 211}",211,1777473193.7510054,8739599.629053924,8739599.658547193,8739599.659195991,8739599.659360334,8739599.659653733,8739608.20918771,0,False,False,15211,15211,15000,211,decode
290106e30e0048fcaa71107e1f54a5d3,15211,15001,0,"{""type"": ""length"", ""length"": 211}",211,1777473193.7835,8739599.66259912,8739599.68684873,8739599.687452583,8739599.687596269,8739599.688015644,8739608.209204048,0,False,False,15211,15211,15000,211,decode
56985c4e3c4144c88122e1831ca8dc71,15200,15001,0,"{""type"": ""length"", ""length"": 200}",200,1777473194.200821,8739600.078927882,8739600.102709724,8739600.10334555,8739600.103502097,8739600.10391662,8739608.248432316,0,False,False,15199,15199,15000,200,decode
6965f8553784438b9cd711b169c0529a,15200,15001,0,"{""type"": ""length"", ""length"": 200}",200,1777473194.295369,8739600.172813585,8739600.18221244,8739600.182713637,8739600.182843009,8739600.183196558,8739608.33772576,0,False,False,15200,15200,15000,200,decode
724316ce21af412088f47387d59c440d,15211,15001,0,"{""type"": ""length"", ""length"": 211}",211,1777473193.8815098,8739599.760107933,8739599.790635066,8739599.791268323,8739599.7914277,8739599.791719947,8739608.377281245,0,False,False,15211,15211,15000,211,decode
