rid,seqlen,extend_input_len,cached_tokens,finished_reason,finished_len,lb_entry_time,lb_entry_time_perf,decode_prealloc_queue_entry_time,decode_transfer_queue_entry_time,wait_queue_entry_time,forward_entry_time,completion_time,retraction_count,is_retracted,retracted_stain,kv_committed_len,kv_allocated_len,input_len,output_len,disagg_mode
batchq-000041-type_a-21.496506688,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.4876868,12702410.29837567,12702412.272759287,12702412.352808353,12702419.780530889,0,False,False,306,306,300,6,decode
batchq-000042-type_a-21.838768695,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.48771186,12702410.299149657,12702412.272777043,12702412.352808619,12702419.78054324,0,False,False,306,306,300,6,decode
batchq-000043-type_a-22.212973743,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.487736518,12702410.29991777,12702412.272795249,12702412.352808824,12702419.780554906,0,False,False,306,306,300,6,decode
batchq-000045-type_a-23.423321046,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.487785432,12702410.301464304,12702412.272831177,12702412.352809252,12702419.780570706,0,False,False,306,306,300,6,decode
batchq-000046-type_a-24.652983903,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.487810917,12702410.302234322,12702412.272849066,12702412.352809452,12702419.78058287,0,False,False,306,306,300,6,decode
batchq-000050-type_a-27.518192719,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.487913104,12702410.305299273,12702412.272919917,12702412.35281042,12702419.780607915,0,False,False,306,306,300,6,decode
batchq-000051-type_a-28.450570066,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.487937916,12702410.306085944,12702412.272937773,12702412.352810662,12702419.7806196,0,False,False,306,306,300,6,decode
batchq-000052-type_a-28.889427478,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.487962905,12702410.306854391,12702412.272955315,12702412.352810862,12702419.780631818,0,False,False,306,306,300,6,decode
batchq-000054-type_a-29.435533595,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.488014013,12702410.308409022,12702412.272991115,12702412.352811417,12702419.780647589,0,False,False,306,306,300,6,decode
batchq-000060-type_a-31.805322872,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.488252308,12702410.313034669,12702412.273101544,12702412.352812847,12702419.780679842,0,False,False,306,306,300,6,decode
batchq-000061-type_a-32.095580261,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.488278275,12702410.313810276,12702412.273119433,12702412.352813056,12702419.780691536,0,False,False,306,306,300,6,decode
batchq-000063-type_a-32.456435988,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.488328695,12702410.315378722,12702412.273154685,12702412.352813533,12702419.780707665,0,False,False,306,306,300,6,decode
batchq-000064-type_a-32.535530742,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.488355184,12702410.31614938,12702412.27317254,12702412.352813816,12702419.780719453,0,False,False,306,306,300,6,decode
batchq-000066-type_a-32.825205517,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.488404343,12702410.317691702,12702412.273208177,12702412.352814281,12702419.78073612,0,False,False,306,306,300,6,decode
batchq-000071-type_a-35.240238296,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.488525672,12702410.321558071,12702412.27329637,12702412.352815663,12702419.78076478,0,False,False,306,306,300,6,decode
batchq-000076-type_a-37.095853839,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.488649944,12702410.325407462,12702412.27338477,12702412.352816943,12702419.780792749,0,False,False,306,306,300,6,decode
batchq-000078-type_a-38.109742070,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.48870088,12702410.32695583,12702412.273421874,12702412.352817392,12702419.78080936,0,False,False,306,306,300,6,decode
batchq-000082-type_a-42.725684183,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.488800973,12702410.330046237,12702412.273492899,12702412.352818392,12702419.780833183,0,False,False,306,306,300,6,decode
batchq-000087-type_a-45.537754729,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.488921925,12702410.333943196,12702412.273581877,12702412.352819936,12702419.780859817,0,False,False,306,306,300,6,decode
batchq-000089-type_a-47.468347678,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.488971757,12702410.335497644,12702412.273617407,12702412.352820503,12702419.780876037,0,False,False,306,306,300,6,decode
batchq-000092-type_a-50.008498655,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.489048032,12702410.337809227,12702412.273669975,12702412.352821436,12702419.780896716,0,False,False,306,306,300,6,decode
batchq-000093-type_a-51.104384814,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.489072653,12702410.338580284,12702412.273687797,12702412.352821743,12702419.7809089,0,False,False,306,306,300,6,decode
batchq-000094-type_a-51.603702550,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.48910074,12702410.339345835,12702412.273705777,12702412.352822034,12702419.780921355,0,False,False,306,306,300,6,decode
batchq-000096-type_a-52.477830068,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.489150638,12702410.340882117,12702412.273740785,12702412.352822602,12702419.78093724,0,False,False,306,306,300,6,decode
batchq-000098-type_a-52.951700216,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.489200477,12702410.342421332,12702412.27377678,12702412.352823164,12702419.78095288,0,False,False,306,306,300,6,decode
batchq-000099-type_a-53.606303430,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.489231097,12702410.343200704,12702412.273794567,12702412.352823464,12702419.780965015,0,False,False,306,306,300,6,decode
batchq-000100-type_a-54.054839678,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.489255683,12702410.3439571,12702412.273812566,12702412.352823768,12702419.7809776,0,False,False,306,306,300,6,decode
batchq-000101-type_a-54.237090196,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.48928054,12702410.344736304,12702412.273830632,12702412.352824008,12702419.78098948,0,False,False,306,306,300,6,decode
batchq-000105-type_a-56.490326377,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.489381993,12702410.347833456,12702412.27390224,12702412.35282532,12702419.781015672,0,False,False,306,306,300,6,decode
batchq-000108-type_a-57.273542113,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.489457736,12702410.350148665,12702412.273955422,12702412.352826137,12702419.781035583,0,False,False,306,306,300,6,decode
batchq-000110-type_a-59.006851032,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.489507267,12702410.35169114,12702412.273991296,12702412.352826703,12702419.781051535,0,False,False,306,306,300,6,decode
batchq-000112-type_a-59.845800783,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.489593131,12702410.353240516,12702412.274026167,12702412.352827255,12702419.781067813,0,False,False,306,306,300,6,decode
batchq-000113-type_a-59.852494611,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.489617491,12702410.354014171,12702412.27404379,12702412.352827867,12702419.78107974,0,False,False,306,306,300,6,decode
batchq-000116-type_a-60.840875997,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.489690457,12702410.356326042,12702412.27409964,12702412.352828616,12702419.781105697,0,False,False,306,306,300,6,decode
batchq-000117-type_a-62.304547970,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.489715038,12702410.357111437,12702412.27411738,12702412.352828829,12702419.781117972,0,False,False,306,306,300,6,decode
batchq-000119-type_a-62.690018999,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.48976346,12702410.35865182,12702412.2741529,12702412.35282929,12702419.781134017,0,False,False,306,306,300,6,decode
batchq-000120-type_a-62.717862205,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.489787903,12702410.359419914,12702412.27417055,12702412.352829592,12702419.781146212,0,False,False,306,306,300,6,decode
batchq-000121-type_a-62.813035570,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.489814188,12702410.360205961,12702412.274188077,12702412.35282982,12702419.781158216,0,False,False,306,306,300,6,decode
batchq-000123-type_a-63.108498913,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.489863554,12702410.3617454,12702412.27422346,12702412.352830416,12702419.781175599,0,False,False,306,306,300,6,decode
batchq-000125-type_a-64.068680737,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.489915349,12702410.36329519,12702412.274258329,12702412.352830919,12702419.781193364,0,False,False,306,306,300,6,decode
batchq-000129-type_a-65.847879827,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.490018204,12702410.366385352,12702412.274328992,12702412.352831986,12702419.781217922,0,False,False,306,306,300,6,decode
batchq-000130-type_a-65.858099436,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.490042785,12702410.367149713,12702412.274346536,12702412.352832217,12702419.781229803,0,False,False,306,306,300,6,decode
batchq-000132-type_a-67.013617239,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.490092175,12702410.368693676,12702412.27439348,12702412.352832677,12702419.781245636,0,False,False,306,306,300,6,decode
batchq-000133-type_a-67.161040768,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.49011974,12702410.3694743,12702412.274411388,12702412.35283289,12702419.781257631,0,False,False,306,306,300,6,decode
batchq-000139-type_a-69.801183488,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.490270782,12702410.37412574,12702412.274517165,12702412.352834396,12702419.781290315,0,False,False,306,306,300,6,decode
batchq-000140-type_a-70.773416221,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.490295865,12702410.374889169,12702412.2745347,12702412.352834616,12702419.78130248,0,False,False,306,306,300,6,decode
batchq-000146-type_a-75.342323145,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.490444427,12702410.379530277,12702412.27463976,12702412.352836026,12702419.781335214,0,False,False,306,306,300,6,decode
batchq-000147-type_a-75.658870114,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.490469692,12702410.380311482,12702412.274657443,12702412.35283626,12702419.7813473,0,False,False,306,306,300,6,decode
batchq-000149-type_a-76.561023785,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.490522098,12702410.38186855,12702412.274693329,12702412.352836816,12702419.78136287,0,False,False,306,306,300,6,decode
batchq-000152-type_a-77.300753179,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.490597734,12702410.384188263,12702412.274746343,12702412.3528376,12702419.781382913,0,False,False,306,306,300,6,decode
batchq-000154-type_a-78.626220080,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.490648156,12702410.385722788,12702412.274781732,12702412.352838013,12702419.781399848,0,False,False,306,306,300,6,decode
batchq-000156-type_a-79.614339306,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.49069684,12702410.38727204,12702412.274826828,12702412.352838567,12702419.781416781,0,False,False,306,306,300,6,decode
batchq-000158-type_a-80.532355403,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.490746105,12702410.38881866,12702412.274862776,12702412.352838999,12702419.781433124,0,False,False,306,306,300,6,decode
batchq-000164-type_a-84.035580541,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.490894124,12702410.393476672,12702412.2749757,12702412.352840416,12702419.781465618,0,False,False,306,306,300,6,decode
batchq-000170-type_a-84.976685838,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.491078643,12702410.398109008,12702412.27508355,12702412.352842044,12702419.781498283,0,False,False,306,306,300,6,decode
batchq-000171-type_a-86.072428297,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.491107976,12702410.398882926,12702412.275104007,12702412.352842327,12702419.781510117,0,False,False,306,306,300,6,decode
batchq-000174-type_a-87.505632896,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.491184104,12702410.401193429,12702412.275158305,12702412.352843124,12702419.78153014,0,False,False,306,306,300,6,decode
batchq-000175-type_a-87.573680667,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.491210273,12702410.401967429,12702412.275175974,12702412.35284343,12702419.781542111,0,False,False,306,306,300,6,decode
batchq-000178-type_a-89.656450824,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.491286356,12702410.404281542,12702412.275229769,12702412.352844568,12702419.781562325,0,False,False,306,306,300,6,decode
batchq-000181-type_a-90.898875323,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.491359789,12702410.406617125,12702412.275283244,12702412.352845868,12702419.781582657,0,False,False,306,306,300,6,decode
batchq-000184-type_a-93.199982108,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.491433496,12702410.40892334,12702412.275335742,12702412.352846812,12702419.781602593,0,False,False,306,306,300,6,decode
batchq-000185-type_a-93.955624277,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.49145814,12702410.40969862,12702412.275353216,12702412.352847124,12702419.781614304,0,False,False,306,306,300,6,decode
batchq-000186-type_a-93.960935309,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.491482988,12702410.41046576,12702412.275370724,12702412.352847392,12702419.781626498,0,False,False,306,306,300,6,decode
batchq-000189-type_a-95.592194974,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.49155705,12702410.412790071,12702412.275424145,12702412.352848295,12702419.781647157,0,False,False,306,306,300,6,decode
batchq-000190-type_a-96.427722447,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.491581395,12702410.413554735,12702412.275441758,12702412.352848588,12702419.781659352,0,False,False,306,306,300,6,decode
batchq-000192-type_a-99.021282325,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.491632355,12702410.415111536,12702412.275476748,12702412.352849353,12702419.781675575,0,False,False,306,306,300,6,decode
batchq-000193-type_a-99.158846122,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.491656868,12702410.415887194,12702412.275494432,12702412.35284959,12702419.781687569,0,False,False,306,306,300,6,decode
batchq-000194-type_a-99.448730355,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.491681028,12702410.41665396,12702412.27551243,12702412.352849908,12702419.781699145,0,False,False,306,306,300,6,decode
batchq-000196-type_a-100.802829052,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.491730956,12702410.418198612,12702412.275547804,12702412.352850523,12702419.781714624,0,False,False,306,306,300,6,decode
batchq-000197-type_a-100.877485420,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.491755337,12702410.418981228,12702412.27556586,12702412.352850815,12702419.781725788,0,False,False,306,306,300,6,decode
batchq-000199-type_a-101.974126423,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.4918047,12702410.420526475,12702412.275601536,12702412.352851506,12702419.781740868,0,False,False,306,306,300,6,decode
batchq-000200-type_a-102.267406044,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.49182956,12702410.421294766,12702412.275619216,12702412.352851806,12702419.78175256,0,False,False,306,306,300,6,decode
batchq-000201-type_a-102.872786675,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.49185584,12702410.422074094,12702412.275637228,12702412.352852048,12702419.781763922,0,False,False,306,306,300,6,decode
batchq-000202-type_a-103.584362049,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.491880441,12702410.422839448,12702412.275654852,12702412.352852238,12702419.781775529,0,False,False,306,306,300,6,decode
batchq-000205-type_a-106.448901134,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.491952838,12702410.425158145,12702412.275707772,12702412.35285288,12702419.781795189,0,False,False,306,306,300,6,decode
batchq-000206-type_a-107.258958773,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.491978228,12702410.425920483,12702412.275725365,12702412.352853106,12702419.781807365,0,False,False,306,306,300,6,decode
batchq-000209-type_a-109.530211046,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.492052061,12702410.428246943,12702412.275778051,12702412.352854043,12702419.78182763,0,False,False,306,306,300,6,decode
batchq-000212-type_a-110.621263289,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.49212772,12702410.430551548,12702412.275831388,12702412.352854855,12702419.78184752,0,False,False,306,306,300,6,decode
batchq-000214-type_a-111.294886348,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.492176192,12702410.432079896,12702412.275866328,12702412.352855636,12702419.781863213,0,False,False,306,306,300,6,decode
batchq-000215-type_a-112.227999382,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.492200494,12702410.4328596,12702412.27588374,12702412.35285582,12702419.781874511,0,False,False,306,306,300,6,decode
batchq-000216-type_a-112.239185197,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.492224947,12702410.433625704,12702412.275901286,12702412.35285603,12702419.781885926,0,False,False,306,306,300,6,decode
batchq-000217-type_a-112.719009452,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.492250033,12702410.434405247,12702412.275918696,12702412.35285622,12702419.78189718,0,False,False,306,306,300,6,decode
batchq-000219-type_a-113.164390373,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.49233538,12702410.435942432,12702412.275954276,12702412.352856671,12702419.78191224,0,False,False,306,306,300,6,decode
batchq-000221-type_a-114.358491221,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.492385315,12702410.43748411,12702412.275989523,12702412.352857186,12702419.781927643,0,False,False,306,306,300,6,decode
batchq-000224-type_a-116.019972828,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.49245801,12702410.43978356,12702412.276042528,12702412.352858044,12702419.781946033,0,False,False,306,306,300,6,decode
batchq-000225-type_a-116.502971009,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.492481908,12702410.440575605,12702412.27606046,12702412.352858266,12702419.78195726,0,False,False,306,306,300,6,decode
batchq-000226-type_a-116.986208001,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.492506353,12702410.441354612,12702412.27607818,12702412.352858469,12702419.781968815,0,False,False,306,306,300,6,decode
batchq-000232-type_a-119.035274539,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.49265372,12702410.445980672,12702412.276187604,12702412.352860007,12702419.782001073,0,False,False,306,306,300,6,decode
batchq-000234-type_a-120.842080139,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.492706029,12702410.44752488,12702412.276223185,12702412.352860384,12702419.782016583,0,False,False,306,306,300,6,decode
batchq-000236-type_a-122.328760803,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.49275486,12702410.449064076,12702412.27625854,12702412.352860797,12702419.782032868,0,False,False,306,306,300,6,decode
batchq-000237-type_a-122.754484237,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.492779268,12702410.449845469,12702412.276276233,12702412.352860987,12702419.782044025,0,False,False,306,306,300,6,decode
batchq-000239-type_a-124.685769071,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.492828842,12702410.45138782,12702412.27631148,12702412.352861416,12702419.782059722,0,False,False,306,306,300,6,decode
batchq-000240-type_a-125.499087932,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.49285439,12702410.452152176,12702412.276329214,12702412.352861768,12702419.7820714,0,False,False,306,306,300,6,decode
batchq-000241-type_a-128.162104013,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.492878633,12702410.45292574,12702412.276346635,12702412.35286202,12702419.782083359,0,False,False,306,306,300,6,decode
batchq-000242-type_a-128.713066362,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.492903112,12702410.453690588,12702412.276364101,12702412.352862207,12702419.782095311,0,False,False,306,306,300,6,decode
batchq-000243-type_a-129.246045664,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.49292794,12702410.454472193,12702412.276381563,12702412.352862708,12702419.782111635,0,False,False,306,306,300,6,decode
batchq-000246-type_a-129.604603995,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412943.8381844,12702406.285033409,12702407.493001584,12702410.456789235,12702412.276434593,12702412.352863608,12702419.782131398,0,False,False,306,306,300,6,decode
