batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
2071,1778152904.4830322,decode,243,1945061,0.9968302305296206,1944818,243,2674.8697972459954,14921,0,243,1944575,1944818,1944818,0.9967056947201942,0,14921,0,0,0,0.0
2072,1778152904.525659,decode,243,1945304,0.9969547663390469,1945061,243,2674.8697972459954,14921,0,243,1944818,1945061,1945061,0.9968302305296206,0,14921,0,0,0,0.0
2073,1778152904.5682204,decode,243,1945547,0.9970793021484733,1945304,243,2674.8697972459954,14921,0,243,1945061,1945304,1945304,0.9969547663390469,0,14921,0,0,0,0.0
2074,1778152904.6114454,decode,243,1945790,0.9972038379578997,1945547,243,2674.8697972459954,14921,0,243,1945304,1945547,1945547,0.9970793021484733,0,14921,0,0,0,0.0
2075,1778152904.6541886,decode,243,1946033,0.9973283737673261,1945790,243,2674.8697972459954,14921,0,243,1945547,1945790,1945790,0.9972038379578997,0,14921,0,0,0,0.0
2076,1778152904.6973248,decode,243,1946276,0.9974529095767525,1946033,243,2674.8697972459954,14921,0,243,1945790,1946033,1946033,0.9973283737673261,0,14921,0,0,0,0.0
2077,1778152904.7396796,decode,243,1946519,0.9975774453861789,1946276,243,2674.8697972459954,14921,0,243,1946033,1946276,1946276,0.9974529095767525,0,14921,0,0,0,0.0
2078,1778152904.7819114,decode,243,1946762,0.9977019811956053,1946519,243,2674.8697972459954,14921,0,243,1946276,1946519,1946519,0.9975774453861789,0,14921,0,0,0,0.0
2079,1778152904.8250027,decode,243,1947005,0.9978265170050317,1946762,243,2674.8697972459954,14921,0,243,1946519,1946762,1946762,0.9977019811956053,0,14921,0,0,0,0.0
2080,1778152904.8673944,decode,243,1947248,0.9979510528144581,1947005,243,2674.8697972459954,14921,0,243,1946762,1947005,1947005,0.9978265170050317,0,14921,0,0,0,0.0
2081,1778152904.9099033,decode,243,1947491,0.9980755886238845,1947248,243,2674.8697972459954,14921,0,243,1947005,1947248,1947248,0.9979510528144581,0,14921,0,0,0,0.0
2082,1778152904.9525704,decode,243,1947734,0.9982001244333109,1947491,243,2674.8697972459954,14921,0,243,1947248,1947491,1947491,0.9980755886238845,0,14921,0,0,0,0.0
2083,1778152904.9967477,decode,243,1947977,0.9983246602427372,1947734,243,2674.8697972459954,14921,0,243,1947491,1947734,1947734,0.9982001244333109,0,14921,0,0,0,0.0
2084,1778152905.0397618,decode,243,1948220,0.9984491960521636,1947977,243,2674.8697972459954,14921,0,243,1947734,1947977,1947977,0.9983246602427372,0,14921,0,0,0,0.0
2085,1778152905.0822985,decode,243,1948463,0.9985737318615899,1948220,243,2674.8697972459954,14921,0,243,1947977,1948220,1948220,0.9984491960521636,0,14921,0,0,0,0.0
2086,1778152905.124976,decode,243,1948706,0.9986982676710163,1948463,243,2674.8697972459954,14921,0,243,1948220,1948463,1948463,0.9985737318615899,0,14921,0,0,0,0.0
2087,1778152905.1674197,decode,243,1948949,0.9988228034804427,1948706,243,2674.8697972459954,14921,0,243,1948463,1948706,1948706,0.9986982676710163,0,14921,0,0,0,0.0
2088,1778152905.2105708,decode,243,1941092,0.9947961456423229,1948949,243,2674.8697972459954,14921,0,243,1948706,1948949,1948949,0.9988228034804427,0,14921,0,0,0,0.0
2089,1778152905.2525225,decode,243,1949092,0.9988960899855784,1949192,243,2674.8697972459954,14921,0,243,1948949,1949192,1949192,0.9989473392898691,0,14921,1,0,0,0.0
2091,1778152905.3127263,decode,243,1949578,0.9991451616044312,1949335,243,2674.8697972459954,14920,0,243,1949092,1949335,1949335,0.9990206257950048,0,14920,0,0,0,0.0
2092,1778152905.3543093,decode,243,1949821,0.9992696974138576,1949578,243,2674.8697972459954,14920,0,243,1949335,1949578,1949578,0.9991451616044312,0,14920,0,0,0,0.0
2093,1778152905.396802,decode,243,1950064,0.999394233223284,1949821,243,2674.8697972459954,14920,0,243,1949578,1949821,1949821,0.9992696974138576,0,14920,0,0,0,0.0
2094,1778152905.439654,decode,243,1950307,0.9995187690327104,1950064,243,2674.8697972459954,14920,0,243,1949821,1950064,1950064,0.999394233223284,0,14920,0,0,0,0.0
2095,1778152905.4830897,decode,243,1950550,0.9996433048421368,1950307,243,2674.8697972459954,14920,0,243,1950064,1950307,1950307,0.9995187690327104,0,14920,0,0,0,0.0
2096,1778152905.5264158,decode,243,1950793,0.9997678406515631,1950550,243,2674.8697972459954,14920,0,243,1950307,1950550,1950550,0.9996433048421368,0,14920,0,0,0,0.0
2097,1778152905.5694704,decode,243,1951036,0.9998923764609895,1950793,243,2674.8697972459954,14920,0,243,1950550,1950793,1950793,0.9997678406515631,0,14920,0,0,0,0.0
2098,1778152905.6266375,decode,243,1943270,0.9959123554897742,1951036,242,2674.8697972459954,14920,0,243,1950793,1951036,1951036,0.9998923764609895,0,14920,0,0,0,0.0
2099,1778152905.668481,decode,242,1943512,0.9960363788061577,1943270,242,2674.8697972459954,14920,1,242,1943028,1943270,1943270,0.9959123554897742,1,14921,0,0,0,0.0
2100,1778152905.7112913,decode,242,1943754,0.9961604021225412,1943512,242,2674.8697972459954,14920,0,242,1943270,1943512,1943512,0.9960363788061577,1,14921,0,0,0,0.0
2101,1778152905.7545445,decode,242,1943996,0.9962844254389247,1943754,242,2674.8697972459954,14920,0,242,1943512,1943754,1943754,0.9961604021225412,1,14921,0,0,0,0.0
2102,1778152905.7966478,decode,242,1944238,0.9964084487553081,1943996,242,2674.8697972459954,14920,0,242,1943754,1943996,1943996,0.9962844254389247,1,14921,0,0,0,0.0
2103,1778152905.8394592,decode,242,1944480,0.9965324720716916,1944238,242,2674.8697972459954,14920,0,242,1943996,1944238,1944238,0.9964084487553081,1,14921,0,0,0,0.0
2104,1778152905.8822846,decode,242,1944722,0.9966564953880751,1944480,242,2674.8697972459954,14920,0,242,1944238,1944480,1944480,0.9965324720716916,1,14921,0,0,0,0.0
2105,1778152905.9249337,decode,242,1944964,0.9967805187044586,1944722,242,2674.8697972459954,14920,0,242,1944480,1944722,1944722,0.9966564953880751,1,14921,0,0,0,0.0
2106,1778152905.9682949,decode,242,1945206,0.9969045420208421,1944964,242,2674.8697972459954,14920,0,242,1944722,1944964,1944964,0.9967805187044586,1,14921,0,0,0,0.0
2107,1778152906.010732,decode,242,1945448,0.9970285653372255,1945206,242,2674.8697972459954,14920,0,242,1944964,1945206,1945206,0.9969045420208421,1,14921,0,0,0,0.0
2108,1778152906.0537932,decode,242,1945690,0.997152588653609,1945448,242,2674.8697972459954,14920,0,242,1945206,1945448,1945448,0.9970285653372255,1,14921,0,0,0,0.0
2109,1778152906.0961022,decode,242,1945932,0.9972766119699925,1945690,242,5514.0334683322435,14920,0,242,1945448,1945690,1945690,0.997152588653609,1,14921,0,0,0,0.0
2110,1778152906.139444,decode,242,1946174,0.997400635286376,1945932,242,5514.0334683322435,14920,0,242,1945690,1945932,1945932,0.9972766119699925,1,14921,0,0,0,0.0
2111,1778152906.1817276,decode,242,1946416,0.9975246586027595,1946174,242,5514.0334683322435,14920,0,242,1945932,1946174,1946174,0.997400635286376,1,14921,0,0,0,0.0
2112,1778152906.2252057,decode,242,1946658,0.9976486819191429,1946416,242,5514.0334683322435,14920,0,242,1946174,1946416,1946416,0.9975246586027595,1,14921,0,0,0,0.0
2113,1778152906.267775,decode,242,1946900,0.9977727052355264,1946658,242,5514.0334683322435,14920,0,242,1946416,1946658,1946658,0.9976486819191429,1,14921,0,0,0,0.0
2114,1778152906.3102286,decode,242,1947142,0.9978967285519099,1946900,242,5514.0334683322435,14920,0,242,1946658,1946900,1946900,0.9977727052355264,1,14921,0,0,0,0.0
2115,1778152906.3534982,decode,242,1947384,0.9980207518682934,1947142,242,5514.0334683322435,14920,0,242,1946900,1947142,1947142,0.9978967285519099,1,14921,0,0,0,0.0
2116,1778152906.3978217,decode,242,1947626,0.9981447751846768,1947384,242,5514.0334683322435,14920,0,242,1947142,1947384,1947384,0.9980207518682934,1,14921,0,0,0,0.0
2117,1778152906.4391825,decode,242,1947868,0.9982687985010603,1947626,242,5514.0334683322435,14920,0,242,1947384,1947626,1947626,0.9981447751846768,1,14921,0,0,0,0.0
2118,1778152906.4907238,decode,242,1948110,0.9983928218174438,1947868,242,5514.0334683322435,14920,0,242,1947626,1947868,1947868,0.9982687985010603,1,14921,0,0,0,0.0
2119,1778152906.5250938,decode,242,1948352,0.9985168451338273,1948110,242,5514.0334683322435,14920,0,242,1947868,1948110,1948110,0.9983928218174438,1,14921,0,0,0,0.0
2120,1778152906.5678399,decode,242,1948594,0.9986408684502108,1948352,242,5514.0334683322435,14920,0,242,1948110,1948352,1948352,0.9985168451338273,1,14921,0,0,0,0.0
2121,1778152906.6104686,decode,242,1948836,0.9987648917665942,1948594,242,5514.0334683322435,14920,0,242,1948352,1948594,1948594,0.9986408684502108,1,14921,0,0,0,0.0
2122,1778152906.6535797,decode,242,1949078,0.9988889150829777,1948836,242,5514.0334683322435,14920,0,242,1948594,1948836,1948836,0.9987648917665942,1,14921,0,0,0,0.0
2123,1778152906.6963673,decode,242,1949320,0.9990129383993612,1949078,242,5514.0334683322435,14920,0,242,1948836,1949078,1949078,0.9988889150829777,1,14921,0,0,0,0.0
2124,1778152906.7391863,decode,242,1949562,0.9991369617157447,1949320,242,5514.0334683322435,14920,0,242,1949078,1949320,1949320,0.9990129383993612,1,14921,0,0,0,0.0
2125,1778152906.781636,decode,242,1949804,0.9992609850321282,1949562,242,5514.0334683322435,14920,0,242,1949320,1949562,1949562,0.9991369617157447,1,14921,0,0,0,0.0
2126,1778152906.82458,decode,242,1950046,0.9993850083485116,1949804,242,5514.0334683322435,14920,0,242,1949562,1949804,1949804,0.9992609850321282,1,14921,0,0,0,0.0
2127,1778152906.8675494,decode,242,1950288,0.9995090316648951,1950046,242,5514.0334683322435,14920,0,242,1949804,1950046,1950046,0.9993850083485116,1,14921,0,0,0,0.0
2128,1778152906.9099813,decode,242,1950530,0.9996330549812786,1950288,242,5514.0334683322435,14920,0,242,1950046,1950288,1950288,0.9995090316648951,1,14921,0,0,0,0.0
2129,1778152906.9527981,decode,242,1950772,0.9997570782976621,1950530,242,5514.0334683322435,14920,0,242,1950288,1950530,1950530,0.9996330549812786,1,14921,0,0,0,0.0
2130,1778152906.995791,decode,242,1951014,0.9998811016140456,1950772,242,5514.0334683322435,14920,0,242,1950530,1950772,1950772,0.9997570782976621,1,14921,0,0,0,0.0
2131,1778152907.0540621,decode,242,1943193,0.9958728935254704,1951014,241,5514.0334683322435,14920,0,242,1950772,1951014,1951014,0.9998811016140456,1,14921,0,0,0,0.0
2132,1778152907.1090374,decode,241,1951200,0.9999764253200263,1943193,241,5514.0334683322435,14921,1,241,1942952,1943193,1943193,0.9958728935254704,1,14922,1,0,0,0.0
2134,1778152907.1758142,decode,241,1943675,0.9961199151721516,1943434,241,5514.0334683322435,14920,1,241,1943193,1943434,1943434,0.995996404348811,2,14922,0,0,0,0.0
2135,1778152907.2184277,decode,241,1943916,0.9962434259954921,1943675,241,5514.0334683322435,14920,0,241,1943434,1943675,1943675,0.9961199151721516,2,14922,0,0,0,0.0
2136,1778152907.2614236,decode,241,1944157,0.9963669368188327,1943916,241,5514.0334683322435,14920,0,241,1943675,1943916,1943916,0.9962434259954921,2,14922,0,0,0,0.0
2137,1778152907.3040736,decode,241,1944398,0.9964904476421732,1944157,241,5514.0334683322435,14920,0,241,1943916,1944157,1944157,0.9963669368188327,2,14922,0,0,0,0.0
2138,1778152907.3473191,decode,241,1944639,0.9966139584655138,1944398,241,5514.0334683322435,14920,0,241,1944157,1944398,1944398,0.9964904476421732,2,14922,0,0,0,0.0
2139,1778152907.3900695,decode,241,1944880,0.9967374692888544,1944639,241,5514.0334683322435,14920,0,241,1944398,1944639,1944639,0.9966139584655138,2,14922,0,0,0,0.0
2140,1778152907.4324899,decode,241,1945121,0.9968609801121949,1944880,241,5514.0334683322435,14920,0,241,1944639,1944880,1944880,0.9967374692888544,2,14922,0,0,0,0.0
2141,1778152907.475678,decode,241,1945362,0.9969844909355355,1945121,241,5514.0334683322435,14920,0,241,1944880,1945121,1945121,0.9968609801121949,2,14922,0,0,0,0.0
2142,1778152907.5187733,decode,241,1945603,0.9971080017588762,1945362,241,5514.0334683322435,14920,0,241,1945121,1945362,1945362,0.9969844909355355,2,14922,0,0,0,0.0
2143,1778152907.5618367,decode,241,1945844,0.9972315125822167,1945603,241,5514.0334683322435,14920,0,241,1945362,1945603,1945603,0.9971080017588762,2,14922,0,0,0,0.0
2144,1778152907.6043253,decode,241,1946085,0.9973550234055573,1945844,241,5514.0334683322435,14920,0,241,1945603,1945844,1945844,0.9972315125822167,2,14922,0,0,0,0.0
2145,1778152907.6473787,decode,241,1946326,0.9974785342288979,1946085,241,5514.0334683322435,14920,0,241,1945844,1946085,1946085,0.9973550234055573,2,14922,0,0,0,0.0
2146,1778152907.6901345,decode,241,1946567,0.9976020450522384,1946326,241,5514.0334683322435,14920,0,241,1946085,1946326,1946326,0.9974785342288979,2,14922,0,0,0,0.0
2147,1778152907.7331588,decode,241,1946808,0.997725555875579,1946567,241,5514.0334683322435,14920,0,241,1946326,1946567,1946567,0.9976020450522384,2,14922,0,0,0,0.0
2148,1778152907.77574,decode,241,1947049,0.9978490666989196,1946808,241,5514.0334683322435,14920,0,241,1946567,1946808,1946808,0.997725555875579,2,14922,0,0,0,0.0
2149,1778152907.818578,decode,241,1947290,0.9979725775222601,1947049,241,5514.0334683322435,14920,0,241,1946808,1947049,1947049,0.9978490666989196,2,14922,0,0,0,0.0
2150,1778152907.8618224,decode,241,1947531,0.9980960883456007,1947290,241,5471.967883720009,14920,0,241,1947049,1947290,1947290,0.9979725775222601,2,14922,0,0,0,0.0
2151,1778152907.9045417,decode,241,1947772,0.9982195991689413,1947531,241,5471.967883720009,14920,0,241,1947290,1947531,1947531,0.9980960883456007,2,14922,0,0,0,0.0
2152,1778152907.9480577,decode,241,1948013,0.9983431099922818,1947772,241,5471.967883720009,14920,0,241,1947531,1947772,1947772,0.9982195991689413,2,14922,0,0,0,0.0
2153,1778152907.9907012,decode,241,1948254,0.9984666208156224,1948013,241,5471.967883720009,14920,0,241,1947772,1948013,1948013,0.9983431099922818,2,14922,0,0,0,0.0
2154,1778152908.033483,decode,241,1948495,0.998590131638963,1948254,241,5471.967883720009,14920,0,241,1948013,1948254,1948254,0.9984666208156224,2,14922,0,0,0,0.0
2155,1778152908.076751,decode,241,1948736,0.9987136424623035,1948495,241,5471.967883720009,14920,0,241,1948254,1948495,1948495,0.998590131638963,2,14922,0,0,0,0.0
2156,1778152908.119791,decode,241,1948977,0.9988371532856442,1948736,241,5471.967883720009,14920,0,241,1948495,1948736,1948736,0.9987136424623035,2,14922,0,0,0,0.0
2157,1778152908.162864,decode,241,1949218,0.9989606641089848,1948977,241,5471.967883720009,14920,0,241,1948736,1948977,1948977,0.9988371532856442,2,14922,0,0,0,0.0
2158,1778152908.2053714,decode,241,1949459,0.9990841749323253,1949218,241,5471.967883720009,14920,0,241,1948977,1949218,1949218,0.9989606641089848,2,14922,0,0,0,0.0
2159,1778152908.2494876,decode,241,1941600,0.9950564921081196,1949459,241,5471.967883720009,14920,0,241,1949218,1949459,1949459,0.9990841749323253,2,14922,0,0,0,0.0
2160,1778152908.3037937,decode,241,1949661,0.9991876985269925,1949700,241,5471.967883720009,14921,0,241,1949459,1949700,1949700,0.9992076857556659,1,14922,1,0,0,0.0
2162,1778152908.358388,decode,241,1950143,0.9994347201736736,1949902,241,5471.967883720009,14920,0,241,1949661,1949902,1949902,0.999311209350333,1,14921,0,0,0,0.0
2163,1778152908.4008658,decode,241,1950384,0.9995582309970142,1950143,241,5471.967883720009,14920,0,241,1949902,1950143,1950143,0.9994347201736736,1,14921,0,0,0,0.0
2164,1778152908.4449062,decode,241,1950625,0.9996817418203547,1950384,241,5471.967883720009,14920,0,241,1950143,1950384,1950384,0.9995582309970142,1,14921,0,0,0,0.0
2165,1778152908.4867692,decode,241,1950866,0.9998052526436954,1950625,241,5471.967883720009,14920,0,241,1950384,1950625,1950625,0.9996817418203547,1,14921,0,0,0,0.0
2166,1778152908.5297346,decode,241,1951107,0.999928763467036,1950866,241,5471.967883720009,14920,0,241,1950625,1950866,1950866,0.9998052526436954,1,14921,0,0,0,0.0
2167,1778152908.5880866,decode,241,1943280,0.9959174804202033,1951107,240,5471.967883720009,14920,0,241,1950866,1951107,1951107,0.999928763467036,1,14921,0,0,0,0.0
2168,1778152908.6300445,decode,240,1943520,0.996040478750501,1943280,240,5471.967883720009,14920,1,240,1943040,1943280,1943280,0.9959174804202033,2,14922,0,0,0,0.0
2169,1778152908.6727765,decode,240,1943760,0.9961634770807987,1943520,240,5471.967883720009,14920,0,240,1943280,1943520,1943520,0.996040478750501,2,14922,0,0,0,0.0
2170,1778152908.7386315,decode,240,0,0.0,1943760,240,5471.967883720009,14920,0,240,1943520,1943760,1943760,0.9961634770807987,2,14922,0,0,0,0.0
2171,1778152910.548129,decode,240,1944073,0.9963238874032285,1944000,240,5471.967883720009,14922,0,240,1943760,1944000,1944000,0.9962864754110963,0,14922,243,0,0,0.0
2173,1778152910.610521,decode,243,1944559,0.9965729590220813,1944316,243,5471.967883720009,14679,0,243,1944073,1944316,1944316,0.9964484232126549,0,14679,0,0,0,0.0
2174,1778152910.652379,decode,243,1944802,0.9966974948315077,1944559,243,5471.967883720009,14679,0,243,1944316,1944559,1944559,0.9965729590220813,0,14679,0,0,0,0.0
2175,1778152910.6949553,decode,243,1945045,0.996822030640934,1944802,243,5471.967883720009,14679,0,243,1944559,1944802,1944802,0.9966974948315077,0,14679,0,0,0,0.0
2176,1778152910.737468,decode,243,1945288,0.9969465664503604,1945045,243,5471.967883720009,14679,0,243,1944802,1945045,1945045,0.996822030640934,0,14679,0,0,0,0.0
2177,1778152910.7804809,decode,243,1945531,0.9970711022597868,1945288,243,5471.967883720009,14679,0,243,1945045,1945288,1945288,0.9969465664503604,0,14679,0,0,0,0.0
2178,1778152910.8232784,decode,243,1945774,0.9971956380692132,1945531,243,5471.967883720009,14679,0,243,1945288,1945531,1945531,0.9970711022597868,0,14679,0,0,0,0.0
2179,1778152910.8661168,decode,243,1946017,0.9973201738786396,1945774,243,5471.967883720009,14679,0,243,1945531,1945774,1945774,0.9971956380692132,0,14679,0,0,0,0.0
2180,1778152910.9086537,decode,243,1946260,0.997444709688066,1946017,243,5471.967883720009,14679,0,243,1945774,1946017,1946017,0.9973201738786396,0,14679,0,0,0,0.0
2181,1778152910.9515436,decode,243,1946503,0.9975692454974924,1946260,243,5471.967883720009,14679,0,243,1946017,1946260,1946260,0.997444709688066,0,14679,0,0,0,0.0
2182,1778152910.9942853,decode,243,1946746,0.9976937813069188,1946503,243,5471.967883720009,14679,0,243,1946260,1946503,1946503,0.9975692454974924,0,14679,0,0,0,0.0
2183,1778152911.037498,decode,243,1946989,0.9978183171163452,1946746,243,5471.967883720009,14679,0,243,1946503,1946746,1946746,0.9976937813069188,0,14679,0,0,0,0.0
2184,1778152911.0804293,decode,243,1947232,0.9979428529257716,1946989,243,5471.967883720009,14679,0,243,1946746,1946989,1946989,0.9978183171163452,0,14679,0,0,0,0.0
2185,1778152911.1231031,decode,243,1947475,0.998067388735198,1947232,243,5471.967883720009,14679,0,243,1946989,1947232,1947232,0.9979428529257716,0,14679,0,0,0,0.0
2186,1778152911.166002,decode,243,1947718,0.9981919245446244,1947475,243,5471.967883720009,14679,0,243,1947232,1947475,1947475,0.998067388735198,0,14679,0,0,0,0.0
2187,1778152911.208159,decode,243,1947961,0.9983164603540506,1947718,243,5471.967883720009,14679,0,243,1947475,1947718,1947718,0.9981919245446244,0,14679,0,0,0,0.0
2188,1778152911.251402,decode,243,1948204,0.998440996163477,1947961,243,5471.967883720009,14679,0,243,1947718,1947961,1947961,0.9983164603540506,0,14679,0,0,0,0.0
2189,1778152911.293892,decode,243,1948447,0.9985655319729034,1948204,243,5471.967883720009,14679,0,243,1947961,1948204,1948204,0.998440996163477,0,14679,0,0,0,0.0
2190,1778152911.3370745,decode,243,1948690,0.9986900677823298,1948447,243,5471.967883720009,14679,0,243,1948204,1948447,1948447,0.9985655319729034,0,14679,0,0,0,0.0
2191,1778152911.379596,decode,243,1948933,0.9988146035917562,1948690,243,5471.967883720009,14679,0,243,1948447,1948690,1948690,0.9986900677823298,0,14679,0,0,0,0.0
2192,1778152911.4232283,decode,243,1949176,0.9989391394011826,1948933,243,2716.9194026490736,14679,0,243,1948690,1948933,1948933,0.9988146035917562,0,14679,0,0,0,0.0
2193,1778152911.4649575,decode,243,1949419,0.999063675210609,1949176,243,2716.9194026490736,14679,0,243,1948933,1949176,1949176,0.9989391394011826,0,14679,0,0,0,0.0
2194,1778152911.5075998,decode,243,1949662,0.9991882110200354,1949419,243,2716.9194026490736,14679,0,243,1949176,1949419,1949419,0.999063675210609,0,14679,0,0,0,0.0
2195,1778152911.5510125,decode,243,1949905,0.9993127468294618,1949662,243,2716.9194026490736,14679,0,243,1949419,1949662,1949662,0.9991882110200354,0,14679,0,0,0,0.0
2196,1778152911.593823,decode,243,1950148,0.9994372826388882,1949905,243,2716.9194026490736,14679,0,243,1949662,1949905,1949905,0.9993127468294618,0,14679,0,0,0,0.0
2197,1778152911.6370602,decode,243,1950391,0.9995618184483146,1950148,243,2716.9194026490736,14679,0,243,1949905,1950148,1950148,0.9994372826388882,0,14679,0,0,0,0.0
2198,1778152911.6793077,decode,243,1950634,0.999686354257741,1950391,243,2716.9194026490736,14679,0,243,1950148,1950391,1950391,0.9995618184483146,0,14679,0,0,0,0.0
2199,1778152911.722767,decode,243,1950877,0.9998108900671674,1950634,243,2716.9194026490736,14679,0,243,1950391,1950634,1950634,0.999686354257741,0,14679,0,0,0,0.0
2200,1778152911.7646728,decode,243,1951120,0.9999354258765937,1950877,243,2716.9194026490736,14679,0,243,1950634,1950877,1950877,0.9998108900671674,0,14679,0,0,0,0.0
2201,1778152911.8226821,decode,243,1943333,0.9959446425514774,1951120,242,2716.9194026490736,14679,0,243,1950877,1951120,1951120,0.9999354258765937,0,14679,0,0,0,0.0
2202,1778152911.8648627,decode,242,1943575,0.9960686658678608,1943333,242,2716.9194026490736,14679,1,242,1943091,1943333,1943333,0.9959446425514774,1,14680,0,0,0,0.0
2203,1778152911.9070904,decode,242,1943817,0.9961926891842443,1943575,242,2716.9194026490736,14679,0,242,1943333,1943575,1943575,0.9960686658678608,1,14680,0,0,0,0.0
2204,1778152911.9498205,decode,242,1944059,0.9963167125006278,1943817,242,2716.9194026490736,14679,0,242,1943575,1943817,1943817,0.9961926891842443,1,14680,0,0,0,0.0
2205,1778152911.9930263,decode,242,1936201,0.9922895421694651,1944059,242,2716.9194026490736,14679,0,242,1943817,1944059,1944059,0.9963167125006278,1,14680,0,0,0,0.0
2206,1778152912.0565767,decode,242,1944229,0.996403836317922,1944301,242,2716.9194026490736,14680,0,242,1944059,1944301,1944301,0.9964407358170113,0,14680,1,0,0,0.0
2208,1778152912.1182344,decode,242,1944713,0.996651882950689,1944471,242,2716.9194026490736,14679,0,242,1944229,1944471,1944471,0.9965278596343055,0,14679,0,0,0,0.0
2209,1778152912.1608148,decode,242,1944955,0.9967759062670725,1944713,242,2716.9194026490736,14679,0,242,1944471,1944713,1944713,0.996651882950689,0,14679,0,0,0,0.0
2210,1778152912.203214,decode,242,1945197,0.9968999295834559,1944955,242,2716.9194026490736,14679,0,242,1944713,1944955,1944955,0.9967759062670725,0,14679,0,0,0,0.0
2211,1778152912.246568,decode,242,1945439,0.9970239528998394,1945197,242,2716.9194026490736,14679,0,242,1944955,1945197,1945197,0.9968999295834559,0,14679,0,0,0,0.0
2212,1778152912.289069,decode,242,1945681,0.9971479762162229,1945439,242,2716.9194026490736,14679,0,242,1945197,1945439,1945439,0.9970239528998394,0,14679,0,0,0,0.0
2213,1778152912.331801,decode,242,1945923,0.9972719995326064,1945681,242,2716.9194026490736,14679,0,242,1945439,1945681,1945681,0.9971479762162229,0,14679,0,0,0,0.0
2214,1778152912.3750787,decode,242,1946165,0.9973960228489899,1945923,242,2716.9194026490736,14679,0,242,1945681,1945923,1945923,0.9972719995326064,0,14679,0,0,0,0.0
2215,1778152912.418059,decode,242,1946407,0.9975200461653733,1946165,242,2716.9194026490736,14679,0,242,1945923,1946165,1946165,0.9973960228489899,0,14679,0,0,0,0.0
2216,1778152912.4600937,decode,242,1946649,0.9976440694817568,1946407,242,2716.9194026490736,14679,0,242,1946165,1946407,1946407,0.9975200461653733,0,14679,0,0,0,0.0
2217,1778152912.503031,decode,242,1946891,0.9977680927981403,1946649,242,2716.9194026490736,14679,0,242,1946407,1946649,1946649,0.9976440694817568,0,14679,0,0,0,0.0
2218,1778152912.5457225,decode,242,1947133,0.9978921161145238,1946891,242,2716.9194026490736,14679,0,242,1946649,1946891,1946891,0.9977680927981403,0,14679,0,0,0,0.0
2219,1778152912.58852,decode,242,1947375,0.9980161394309073,1947133,242,2716.9194026490736,14679,0,242,1946891,1947133,1947133,0.9978921161145238,0,14679,0,0,0,0.0
2220,1778152912.6320279,decode,242,1947617,0.9981401627472907,1947375,242,2716.9194026490736,14679,0,242,1947133,1947375,1947375,0.9980161394309073,0,14679,0,0,0,0.0
2221,1778152912.6747003,decode,242,1947859,0.9982641860636742,1947617,242,2716.9194026490736,14679,0,242,1947375,1947617,1947617,0.9981401627472907,0,14679,0,0,0,0.0
2222,1778152912.728708,decode,242,1948101,0.9983882093800577,1947859,242,2716.9194026490736,14679,0,242,1947617,1947859,1947859,0.9982641860636742,0,14679,0,0,0,0.0
2223,1778152912.76054,decode,242,1948343,0.9985122326964412,1948101,242,2716.9194026490736,14679,0,242,1947859,1948101,1948101,0.9983882093800577,0,14679,0,0,0,0.0
2224,1778152912.8029203,decode,242,1948585,0.9986362560128246,1948343,242,2716.9194026490736,14679,0,242,1948101,1948343,1948343,0.9985122326964412,0,14679,0,0,0,0.0
2225,1778152912.845875,decode,242,1948827,0.9987602793292081,1948585,242,2716.9194026490736,14679,0,242,1948343,1948585,1948585,0.9986362560128246,0,14679,0,0,0,0.0
2226,1778152912.8886912,decode,242,1949069,0.9988843026455916,1948827,242,2716.9194026490736,14679,0,242,1948585,1948827,1948827,0.9987602793292081,0,14679,0,0,0,0.0
2227,1778152912.931374,decode,242,1949311,0.9990083259619751,1949069,242,2716.9194026490736,14679,0,242,1948827,1949069,1949069,0.9988843026455916,0,14679,0,0,0,0.0
2228,1778152912.974346,decode,242,1949553,0.9991323492783586,1949311,242,2716.9194026490736,14679,0,242,1949069,1949311,1949311,0.9990083259619751,0,14679,0,0,0,0.0
2229,1778152913.0172145,decode,242,1949795,0.999256372594742,1949553,242,2716.9194026490736,14679,0,242,1949311,1949553,1949553,0.9991323492783586,0,14679,0,0,0,0.0
2230,1778152913.0594444,decode,242,1950037,0.9993803959111255,1949795,242,2716.9194026490736,14679,0,242,1949553,1949795,1949795,0.999256372594742,0,14679,0,0,0,0.0
2231,1778152913.1024716,decode,242,1950279,0.999504419227509,1950037,242,2716.9194026490736,14679,0,242,1949795,1950037,1950037,0.9993803959111255,0,14679,0,0,0,0.0
2232,1778152913.1460586,decode,242,1950521,0.9996284425438925,1950279,242,2716.9194026490736,14679,0,242,1950037,1950279,1950279,0.999504419227509,0,14679,0,0,0,0.0
2233,1778152913.188722,decode,242,1950763,0.999752465860276,1950521,242,5487.953589117488,14679,0,242,1950279,1950521,1950521,0.9996284425438925,0,14679,0,0,0,0.0
