batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
96,1776968124.1911864,decode,83,507068,0.2598686890998423,501068,83,327.7028817846317,1,0,0,1,1,0,0,0.0
99,1776968124.2085063,decode,85,513238,0.2630307695540339,513153,85,327.7028817846317,0,0,0,0,0,0,0,0.0
100,1776968124.2218611,decode,85,519238,0.26610572623558165,513238,85,327.7028817846317,1,0,0,1,1,0,0,0.0
104,1776968124.2418034,decode,88,531414,0.2723458383280026,531326,88,327.7028817846317,0,0,0,0,0,0,0,0.0
105,1776968124.2554195,decode,88,537414,0.2754207950095503,531414,88,327.7028817846317,1,0,0,1,1,0,0,0.0
108,1776968124.273443,decode,90,543594,0.27858800039154447,543504,90,327.7028817846317,0,0,0,0,0,0,0,0.0
109,1776968124.287287,decode,90,549594,0.28166295707309225,543594,90,327.7028817846317,1,0,0,1,1,0,0,0.0
113,1776968124.3074424,decode,93,561780,0.2879081940933157,561687,93,327.7028817846317,0,0,0,0,0,0,0,0.0
114,1776968124.3215833,decode,93,567780,0.2909831507748635,561780,93,327.7028817846317,1,0,0,1,1,0,0,0.0
117,1776968124.3398974,decode,95,573970,0.2941554810846602,573875,95,327.7028817846317,0,0,0,0,0,0,0,0.0
118,1776968124.3542366,decode,95,579970,0.29723043776620794,573970,95,327.7028817846317,1,0,0,1,1,0,0,0.0
122,1776968124.3751667,decode,98,592166,0.30348079971423403,592068,98,327.7028817846317,0,0,0,0,0,0,0,0.0
123,1776968124.3898008,decode,98,598166,0.30655575639578175,592166,98,327.7028817846317,1,0,0,1,1,0,0,0.0
126,1776968124.4086041,decode,100,604366,0.30973321163338113,604266,100,327.7028817846317,0,0,0,0,0,0,0,0.0
127,1776968124.4234438,decode,100,616366,0.31588312499647664,604366,100,327.7028817846317,2,0,0,2,2,0,0,0.0
130,1776968124.4425807,decode,103,622572,0.3190636551907575,622469,103,327.7028817846317,0,0,0,0,0,0,0,0.0
131,1776968124.4578366,decode,103,628572,0.32213861187230525,622572,103,327.7028817846317,1,0,0,1,1,0,0,0.0
134,1776968124.4805121,decode,105,640677,0.32834233697732784,634677,105,327.7028817846317,1,0,0,1,1,0,0,0.0
137,1776968124.5007641,decode,107,646891,0.33152696711385077,646784,107,327.7028817846317,0,0,0,0,0,0,0,0.0
138,1776968124.5163665,decode,107,652891,0.33460192379539855,646891,107,327.7028817846317,1,0,0,1,1,0,0,0.0
141,1776968124.538469,decode,109,665000,0.34080769887154216,659000,109,327.7028817846317,1,0,0,1,1,0,0,0.0
144,1776968124.5609398,decode,111,671222,0.3439964289503072,671111,111,327.7028817846317,0,0,0,0,0,0,0,0.0
145,1776968124.5792155,decode,111,683222,0.35014634231340264,671222,111,327.7028817846317,2,0,0,2,2,0,0,0.0
148,1776968124.6020896,decode,114,689450,0.3533381473488492,689336,114,327.7028817846317,0,0,0,0,0,0,0,0.0
149,1776968124.6208177,decode,114,701450,0.3594880607119447,689450,114,327.7028817846317,2,0,0,2,2,0,0,0.0
152,1776968124.6440163,decode,117,707684,0.3626829407040728,707567,117,327.7028817846317,0,0,0,0,0,0,0,0.0
153,1776968124.6628108,decode,117,713684,0.3657578973856206,707684,117,327.7028817846317,1,0,0,1,1,0,0,0.0
157,1776968124.6885357,decode,120,725924,0.372030809015978,725804,120,327.7028817846317,0,0,0,0,0,0,0,0.0
158,1776968124.7077112,decode,120,731924,0.37510576569752574,725924,120,5457.794401824177,1,0,0,1,1,0,0,0.0
161,1776968124.7334986,decode,123,744170,0.38138175228456467,744047,123,5457.794401824177,0,0,0,0,0,0,0,0.0
162,1776968124.7526846,decode,123,750170,0.38445670896611245,744170,123,5457.794401824177,1,0,0,1,1,0,0,0.0
165,1776968124.778042,decode,126,762422,0.39073577050983294,762296,126,5457.794401824177,0,0,0,0,0,0,0,0.0
166,1776968124.797412,decode,126,774422,0.39688568387292844,762422,126,5457.794401824177,2,0,0,2,2,0,0,0.0
169,1776968124.823177,decode,129,780680,0.40009286369178276,780551,129,5457.794401824177,0,0,0,0,0,0,0,0.0
170,1776968124.8441896,decode,129,792680,0.4062427770548782,780680,129,5457.794401824177,2,0,0,2,2,0,0,0.0
173,1776968124.8707964,decode,133,804946,0.41252901349752236,804813,133,5457.794401824177,0,0,0,0,0,0,0,0.0
174,1776968124.8920205,decode,133,816946,0.41867892686061786,804946,133,5457.794401824177,2,0,0,2,2,0,0,0.0
177,1776968124.9175646,decode,136,829082,0.4248985392418284,823082,136,5457.794401824177,1,0,0,1,1,0,0,0.0
180,1776968124.9435334,decode,138,841220,0.43111917660859955,835220,138,5457.794401824177,1,0,0,1,1,0,0,0.0
183,1776968124.9695473,decode,140,853360,0.4373408389609311,847360,140,5457.794401824177,1,0,0,1,1,0,0,0.0
186,1776968124.9982474,decode,142,865502,0.4435635262988233,859502,142,5457.794401824177,1,0,0,1,1,0,0,0.0
189,1776968125.0248435,decode,144,877646,0.44978723862227593,871646,144,5457.794401824177,1,0,0,1,1,0,0,0.0
192,1776968125.0517242,decode,146,889792,0.45601197593128906,883792,146,5457.794401824177,1,0,0,1,1,0,0,0.0
195,1776968125.0784502,decode,148,901940,0.4622377382258627,895940,148,5457.794401824177,1,0,0,1,1,0,0,0.0
198,1776968125.1053755,decode,150,914090,0.46846452550599693,908090,150,5457.794401824177,1,0,0,1,1,0,0,0.0
202,1776968125.1348019,decode,153,926396,0.47477126165985134,926243,153,5457.794401824177,0,0,0,0,0,0,0,0.0
203,1776968125.1575055,decode,153,938396,0.48092117502294685,926396,153,5457.794401824177,2,0,0,2,2,0,0,0.0
207,1776968125.1871223,decode,157,950710,0.48723201111904335,950553,157,5457.794401824177,0,0,0,0,0,0,0,0.0
208,1776968125.2105277,decode,157,962710,0.49338192448213886,950710,157,5457.794401824177,2,0,0,2,2,0,0,0.0
212,1776968125.2408397,decode,161,975032,0.4996968605204774,974871,161,5457.794401824177,0,0,0,0,0,0,0,0.0
213,1776968125.2640939,decode,161,987032,0.5058467738835729,975032,161,5457.794401824177,2,0,0,2,2,0,0,0.0
217,1776968125.294534,decode,165,999362,0.5121658098641535,999197,165,5457.794401824177,0,0,0,0,0,0,0,0.0
218,1776968125.3181996,decode,165,1011362,0.5183157232272491,999362,165,5457.794401824177,2,0,0,2,2,0,0,0.0
221,1776968125.3483932,decode,169,1023700,0.5246388591500717,1023531,169,5457.794401824177,0,0,0,0,0,0,0,0.0
222,1776968125.3724723,decode,169,1035700,0.5307887725131673,1023700,169,5457.794401824177,2,0,0,2,2,0,0,0.0
225,1776968125.4032092,decode,173,1048046,0.5371160083782319,1047873,173,5457.794401824177,0,0,0,0,0,0,0,0.0
226,1776968125.4276073,decode,173,1060046,0.5432659217413275,1048046,173,5457.794401824177,2,0,0,2,2,0,0,0.0
229,1776968125.458583,decode,177,1072400,0.5495972575486343,1072223,177,5457.794401824177,0,0,0,0,0,0,0,0.0
230,1776968125.4833071,decode,177,1084400,0.5557471709117298,1072400,177,5457.794401824177,2,0,0,2,2,0,0,0.0
233,1776968125.5168173,decode,181,1102581,0.5650648021495998,1096581,181,5457.794401824177,1,0,0,1,1,0,0,0.0
236,1776968125.5485058,decode,184,1114949,0.5714033128558301,1114765,184,5457.794401824177,0,0,0,0,0,0,0,0.0
237,1776968125.573961,decode,184,1126949,0.5775532262189257,1114949,184,5457.794401824177,2,0,0,2,2,0,0,0.0
240,1776968125.606058,decode,188,1139325,0.5838958368673981,1139137,188,5457.794401824177,0,0,0,0,0,0,0,0.0
241,1776968125.6319933,decode,188,1151325,0.5900457502304937,1139325,188,5457.794401824177,2,0,0,2,2,0,0,0.0
245,1776968125.6672947,decode,193,1169711,0.5994684424883164,1169518,193,5457.794401824177,0,0,0,0,0,0,0,0.0
246,1776968125.6936839,decode,193,1181711,0.605618355851412,1169711,193,5457.794401824177,2,0,0,2,2,0,0,0.0
249,1776968125.7274885,decode,197,1194105,0.611970191369929,1193908,197,5457.794401824177,0,0,0,0,0,0,0,0.0
250,1776968125.7541988,decode,197,1206105,0.6181201047330246,1194105,197,5457.794401824177,2,0,0,2,2,0,0,0.0
253,1776968125.7886007,decode,201,1218507,0.6244760401937838,1218306,201,5904.424147068628,0,0,0,0,0,0,0,0.0
254,1776968125.8157,decode,201,1230507,0.6306259535568792,1218507,201,5904.424147068628,2,0,0,2,2,0,0,0.0
257,1776968125.850194,decode,205,1248712,0.6399558846214753,1242712,205,5904.424147068628,1,0,0,1,1,0,0,0.0
260,1776968125.88421,decode,208,1261128,0.6463189949811582,1260920,208,5904.424147068628,0,0,0,0,0,0,0,0.0
261,1776968125.911919,decode,208,1273128,0.6524689083442538,1261128,208,5904.424147068628,2,0,0,2,2,0,0,0.0
265,1776968125.9486344,decode,213,1291554,0.6619121003132868,1291341,213,5904.424147068628,0,0,0,0,0,0,0,0.0
266,1776968125.9769173,decode,213,1303554,0.6680620136763823,1291554,213,5904.424147068628,2,0,0,2,2,0,0,0.0
270,1776968126.0160139,decode,218,1321990,0.6775103305732181,1321772,218,5904.424147068628,0,0,0,0,0,0,0,0.0
271,1776968126.0467377,decode,218,1333990,0.6836602439363135,1321990,218,5904.424147068628,2,0,0,2,2,0,0,0.0
274,1776968126.0876386,decode,223,1352436,0.6931136857609519,1352213,223,5904.424147068628,0,0,0,0,0,0,0,0.0
275,1776968126.1187131,decode,223,1370436,0.7023385558055951,1352436,223,5904.424147068628,3,0,0,3,3,0,0,0.0
279,1776968126.1585808,decode,229,1388894,0.7117981475435965,1388665,229,5904.424147068628,0,0,0,0,0,0,0,0.0
280,1776968126.1901047,decode,229,1400894,0.7179480609066919,1388894,229,5904.424147068628,2,0,0,2,2,0,0,0.0
283,1776968126.2295773,decode,234,1419362,0.7274127775724959,1419128,234,5904.424147068628,0,0,0,0,0,0,0,0.0
284,1776968126.2615895,decode,234,1437362,0.7366376476171392,1419362,234,5904.424147068628,3,0,0,3,3,0,0,0.0
287,1776968126.3000922,decode,239,1455601,0.7459850034362641,1449601,239,5904.424147068628,1,0,0,1,1,0,0,0.0
290,1776968126.339423,decode,242,1473843,0.7553338967337297,1467843,242,5904.424147068628,1,0,0,1,1,0,0,0.0
293,1776968126.378692,decode,245,1486333,0.7617349315591516,1486088,245,5904.424147068628,0,0,0,0,0,0,0,0.0
294,1776968126.4117055,decode,245,1498333,0.7678848449222472,1486333,245,5904.424147068628,2,0,0,2,2,0,0,0.0
297,1776968126.4521716,decode,249,1516582,0.7772373256691746,1510582,249,5904.424147068628,1,0,0,1,1,0,0,0.0
300,1776968126.49217,decode,252,1529086,0.7836455353935201,1528834,252,5904.424147068628,0,0,0,0,0,0,0,0.0
301,1776968126.5255902,decode,252,1547086,0.7928704054381633,1529086,252,5904.424147068628,3,0,0,3,3,0,0,0.0
304,1776968126.5740144,decode,258,1577344,0.8083774119832087,1565344,258,5904.424147068628,2,0,0,2,2,0,0,0.0
307,1776968126.61562,decode,261,1595605,0.8177360426434993,1583605,261,5904.424147068628,2,0,0,2,2,0,0,0.0
310,1776968126.6587653,decode,265,1613870,0.8270967232749109,1607870,265,5904.424147068628,1,0,0,1,1,0,0,0.0
313,1776968126.7021291,decode,268,1632138,0.8364589413846633,1626138,268,5904.424147068628,1,0,0,1,1,0,0,0.0
316,1776968126.7457972,decode,271,1656409,0.8488976536543041,1644409,271,5904.424147068628,2,0,0,2,2,0,0,0.0
319,1776968126.7898896,decode,275,1674684,0.8582634592135183,1668684,275,5904.424147068628,1,0,0,1,1,0,0,0.0
322,1776968126.8341513,decode,278,1692962,0.8676308022510733,1686962,278,5904.424147068628,1,0,0,1,1,0,0,0.0
326,1776968126.8824728,decode,282,1717244,0.880075151941297,1711244,282,5904.424147068628,1,0,0,1,1,0,0,0.0
329,1776968126.9279692,decode,285,1735529,0.8894460824283138,1729529,285,5904.424147068628,1,0,0,1,1,0,0,0.0
332,1776968126.9749053,decode,289,1759818,0.9018940195679993,1753818,289,5904.424147068628,1,0,0,1,1,0,0,0.0
335,1776968127.020535,decode,292,1784110,0.9143434941860257,1772110,292,5904.424147068628,2,0,0,2,2,0,0,0.0
338,1776968127.079291,decode,296,1796702,0.9207968032750339,1796406,296,5904.424147068628,1,0,0,1,0,0,0,0.0
339,1776968127.1189456,decode,296,1796998,0.9209485011379902,1796702,296,5904.424147068628,4,0,0,4,0,0,0,0.0
340,1776968127.1585257,decode,296,1797294,0.9211001990009465,1796998,296,5904.424147068628,7,0,0,7,0,0,0,0.0
341,1776968127.1993117,decode,296,1797590,0.921251896863903,1797294,296,5904.424147068628,10,0,0,10,0,0,0,0.0
342,1776968127.2390294,decode,296,1797886,0.9214035947268593,1797590,296,5904.424147068628,13,0,0,13,0,0,0,0.0
343,1776968127.2785108,decode,296,1798182,0.9215552925898156,1797886,296,5904.424147068628,17,0,0,17,0,0,0,0.0
344,1776968127.318332,decode,296,1798478,0.921706990452772,1798182,296,5904.424147068628,20,0,0,20,0,0,0,0.0
345,1776968127.3579495,decode,296,1798774,0.9218586883157284,1798478,296,6481.641537056671,23,0,0,23,0,0,0,0.0
346,1776968127.3976233,decode,296,1799070,0.9220103861786847,1798774,296,6481.641537056671,26,0,0,26,0,0,0,0.0
347,1776968127.4372478,decode,296,1799366,0.922162084041641,1799070,296,6481.641537056671,28,0,0,28,0,0,0,0.0
348,1776968127.4777915,decode,296,1799662,0.9223137819045975,1799366,296,6481.641537056671,31,0,0,31,0,0,0,0.0
349,1776968127.517451,decode,296,1799958,0.9224654797675538,1799662,296,6481.641537056671,35,0,0,35,0,0,0,0.0
350,1776968127.5573156,decode,296,1800254,0.9226171776305101,1799958,296,6481.641537056671,38,0,0,38,0,0,0,0.0
351,1776968127.596904,decode,296,1800550,0.9227688754934665,1800254,296,6481.641537056671,41,0,0,41,0,0,0,0.0
352,1776968127.63662,decode,296,1800846,0.9229205733564229,1800550,296,6481.641537056671,44,0,0,44,0,0,0,0.0
353,1776968127.676342,decode,296,1801142,0.9230722712193792,1800846,296,6481.641537056671,47,0,0,47,0,0,0,0.0
354,1776968127.7167833,decode,296,1801438,0.9232239690823355,1801142,296,6481.641537056671,50,0,0,50,0,0,0,0.0
355,1776968127.756576,decode,296,1801734,0.9233756669452919,1801438,296,6481.641537056671,53,0,0,53,0,0,0,0.0
356,1776968127.796292,decode,296,1802030,0.9235273648082483,1801734,296,6481.641537056671,56,0,0,56,0,0,0,0.0
357,1776968127.8359923,decode,296,1802326,0.9236790626712046,1802030,296,6481.641537056671,59,0,0,59,0,0,0,0.0
358,1776968127.875823,decode,296,1802622,0.923830760534161,1802326,296,6481.641537056671,62,0,0,62,0,0,0,0.0
359,1776968127.9154131,decode,296,1802918,0.9239824583971173,1802622,296,6481.641537056671,65,0,0,65,0,0,0,0.0
360,1776968127.9553216,decode,296,1803214,0.9241341562600737,1802918,296,6481.641537056671,68,0,0,68,0,0,0,0.0
361,1776968127.9958649,decode,296,1803510,0.92428585412303,1803214,296,6481.641537056671,71,0,0,71,0,0,0,0.0
362,1776968128.0356777,decode,296,1803806,0.9244375519859864,1803510,296,6481.641537056671,74,0,0,74,0,0,0,0.0
363,1776968128.0753195,decode,296,1804102,0.9245892498489428,1803806,296,6481.641537056671,78,0,0,78,0,0,0,0.0
364,1776968128.1151378,decode,296,1804398,0.9247409477118991,1804102,296,6481.641537056671,81,0,0,81,0,0,0,0.0
365,1776968128.1556463,decode,296,1804694,0.9248926455748555,1804398,296,6481.641537056671,84,0,0,84,0,0,0,0.0
366,1776968128.195166,decode,296,1804990,0.9250443434378118,1804694,296,6481.641537056671,86,0,0,86,0,0,0,0.0
367,1776968128.2348068,decode,296,1805286,0.9251960413007682,1804990,296,6481.641537056671,89,0,0,89,0,0,0,0.0
368,1776968128.300636,decode,296,1805582,0.9253477391637245,1805286,296,6481.641537056671,92,0,0,92,0,0,0,0.0
369,1776968128.3398213,decode,296,1805878,0.9254994370266809,1805582,296,6481.641537056671,96,0,0,96,0,0,0,0.0
370,1776968128.379539,decode,296,1806174,0.9256511348896372,1805878,296,6481.641537056671,99,0,0,99,0,0,0,0.0
371,1776968128.4197016,decode,296,1806470,0.9258028327525936,1806174,296,6481.641537056671,102,0,0,102,0,0,0,0.0
372,1776968128.45956,decode,296,1806766,0.92595453061555,1806470,296,6481.641537056671,105,0,0,105,0,0,0,0.0
373,1776968128.4994519,decode,296,1807062,0.9261062284785063,1806766,296,6481.641537056671,108,0,0,108,0,0,0,0.0
374,1776968128.5399532,decode,296,1807358,0.9262579263414626,1807062,296,6481.641537056671,111,0,0,111,0,0,0,0.0
375,1776968128.579914,decode,296,1807654,0.926409624204419,1807358,296,6481.641537056671,114,0,0,114,0,0,0,0.0
376,1776968128.619786,decode,296,1807950,0.9265613220673754,1807654,296,6481.641537056671,117,0,0,117,0,0,0,0.0
377,1776968128.6596608,decode,296,1808246,0.9267130199303317,1807950,296,6481.641537056671,120,0,0,120,0,0,0,0.0
378,1776968128.6994846,decode,296,1808542,0.926864717793288,1808246,296,6481.641537056671,123,0,0,123,0,0,0,0.0
379,1776968128.739394,decode,296,1808838,0.9270164156562445,1808542,296,6481.641537056671,126,0,0,126,0,0,0,0.0
380,1776968128.7792528,decode,296,1809134,0.9271681135192008,1808838,296,6481.641537056671,129,0,0,129,0,0,0,0.0
381,1776968128.8201597,decode,296,1809430,0.9273198113821571,1809134,296,6481.641537056671,132,0,0,132,0,0,0,0.0
382,1776968128.8600879,decode,296,1809726,0.9274715092451135,1809430,296,6481.641537056671,135,0,0,135,0,0,0,0.0
383,1776968128.8997698,decode,296,1810022,0.9276232071080699,1809726,296,6481.641537056671,138,0,0,138,0,0,0,0.0
384,1776968128.939747,decode,296,1810318,0.9277749049710262,1810022,296,6481.641537056671,141,0,0,141,0,0,0,0.0
385,1776968128.9799447,decode,296,1810614,0.9279266028339825,1810318,296,7299.661477407026,145,0,0,145,0,0,0,0.0
386,1776968129.0196748,decode,296,1810910,0.928078300696939,1810614,296,7299.661477407026,148,0,0,148,0,0,0,0.0
387,1776968129.060083,decode,296,1811206,0.9282299985598953,1810910,296,7299.661477407026,151,0,0,151,0,0,0,0.0
388,1776968129.1000473,decode,296,1811502,0.9283816964228516,1811206,296,7299.661477407026,154,0,0,154,0,0,0,0.0
389,1776968129.1398041,decode,296,1811798,0.928533394285808,1811502,296,7299.661477407026,157,0,0,157,0,0,0,0.0
390,1776968129.1798058,decode,296,1812094,0.9286850921487644,1811798,296,7299.661477407026,160,0,0,160,0,0,0,0.0
391,1776968129.219636,decode,296,1812390,0.9288367900117207,1812094,296,7299.661477407026,163,0,0,163,0,0,0,0.0
392,1776968129.2595708,decode,296,1812686,0.928988487874677,1812390,296,7299.661477407026,166,0,0,166,0,0,0,0.0
393,1776968129.2994008,decode,296,1812982,0.9291401857376335,1812686,296,7299.661477407026,169,0,0,169,0,0,0,0.0
394,1776968129.3393643,decode,296,1813278,0.9292918836005898,1812982,296,7299.661477407026,172,0,0,172,0,0,0,0.0
395,1776968129.3802092,decode,296,1813574,0.9294435814635461,1813278,296,7299.661477407026,175,0,0,175,0,0,0,0.0
396,1776968129.4200578,decode,296,1813870,0.9295952793265024,1813574,296,7299.661477407026,178,0,0,178,0,0,0,0.0
397,1776968129.4600248,decode,296,1814166,0.9297469771894589,1813870,296,7299.661477407026,181,0,0,181,0,0,0,0.0
398,1776968129.49986,decode,296,1814462,0.9298986750524152,1814166,296,7299.661477407026,185,0,0,185,0,0,0,0.0
399,1776968129.539797,decode,296,1814758,0.9300503729153715,1814462,296,7299.661477407026,188,0,0,188,0,0,0,0.0
400,1776968129.5796642,decode,296,1815054,0.930202070778328,1814758,296,7299.661477407026,191,0,0,191,0,0,0,0.0
401,1776968129.6195934,decode,296,1815350,0.9303537686412843,1815054,296,7299.661477407026,194,0,0,194,0,0,0,0.0
402,1776968129.6603737,decode,296,1815646,0.9305054665042406,1815350,296,7299.661477407026,197,0,0,197,0,0,0,0.0
403,1776968129.700331,decode,296,1815942,0.930657164367197,1815646,296,7299.661477407026,200,0,0,200,0,0,0,0.0
404,1776968129.7402008,decode,296,1816238,0.9308088622301534,1815942,296,7299.661477407026,203,0,0,203,0,0,0,0.0
405,1776968129.7802508,decode,296,1816534,0.9309605600931097,1816238,296,7299.661477407026,205,0,0,205,0,0,0,0.0
406,1776968129.8201182,decode,296,1816830,0.931112257956066,1816534,296,7299.661477407026,209,0,0,209,0,0,0,0.0
407,1776968129.8600495,decode,296,1817126,0.9312639558190224,1816830,296,7299.661477407026,212,0,0,212,0,0,0,0.0
408,1776968129.900813,decode,296,1817422,0.9314156536819788,1817126,296,7299.661477407026,215,0,0,215,0,0,0,0.0
409,1776968129.941345,decode,296,1817718,0.9315673515449351,1817422,296,7299.661477407026,217,0,0,217,0,0,0,0.0
410,1776968129.9818954,decode,296,1818014,0.9317190494078915,1817718,296,7299.661477407026,220,0,0,220,0,0,0,0.0
411,1776968130.0218513,decode,296,1818310,0.9318707472708478,1818014,296,7299.661477407026,223,0,0,223,0,0,0,0.0
412,1776968130.0617828,decode,296,1818606,0.9320224451338042,1818310,296,7299.661477407026,226,0,0,226,0,0,0,0.0
413,1776968130.1016684,decode,296,1818902,0.9321741429967605,1818606,296,7299.661477407026,229,0,0,229,0,0,0,0.0
414,1776968130.1417959,decode,296,1819198,0.9323258408597169,1818902,296,7299.661477407026,232,0,0,232,0,0,0,0.0
415,1776968130.181804,decode,296,1819494,0.9324775387226732,1819198,296,7299.661477407026,236,0,0,236,0,0,0,0.0
416,1776968130.2226026,decode,296,1819790,0.9326292365856296,1819494,296,7299.661477407026,239,0,0,239,0,0,0,0.0
417,1776968130.2626588,decode,296,1820086,0.932780934448586,1819790,296,7299.661477407026,242,0,0,242,0,0,0,0.0
