batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
1671,1778144953.572671,decode,243,1877101,0.9620012033336648,1950367,243,4457.542103114154,13805,0,243,1950124,1950367,1950367,0.9995495186152848,0,13805,15,0,0,0.0
1674,1778144953.6520245,decode,243,1949587,0.9991497740418174,1949344,243,4457.542103114154,13781,0,243,1949101,1949344,1949344,0.999025238232391,0,13781,0,0,0,0.0
1675,1778144953.6974554,decode,243,1796855,0.9208756866125543,1949587,243,4457.542103114154,13781,0,243,1949344,1949587,1949587,0.9991497740418174,0,13781,0,0,0,0.0
1676,1778144953.7486453,decode,243,1948855,0.9987746291344095,1949830,243,4457.542103114154,13781,0,243,1949587,1949830,1949830,0.9992743098512438,0,13781,19,0,0,0.0
1678,1778144953.8067753,decode,243,1949341,0.9990237007532623,1949098,243,4457.542103114154,13762,0,243,1948855,1949098,1949098,0.9988991649438359,0,13762,0,0,0,0.0
1679,1778144953.8512285,decode,243,1804629,0.9248598075281128,1949341,243,4457.542103114154,13762,0,243,1949098,1949341,1949341,0.9990237007532623,0,13762,0,0,0,0.0
1680,1778144953.898405,decode,243,1948629,0.9986588057067125,1949584,243,4457.542103114154,13762,0,243,1949341,1949584,1949584,0.9991482365626887,0,13762,18,0,0,0.0
1682,1778144953.9585874,decode,243,1804170,0.9246245732214186,1948872,243,4457.542103114154,13744,0,243,1948629,1948872,1948872,0.9987833415161389,0,13744,0,0,0,0.0
1683,1778144954.005288,decode,243,1948170,0.9984235714000183,1949115,243,4457.542103114154,13744,0,243,1948872,1949115,1949115,0.9989078773255653,0,13744,18,0,0,0.0
1685,1778144954.062654,decode,243,1948656,0.998672643018871,1948413,243,4412.267498405283,13726,0,243,1948170,1948413,1948413,0.9985481072094446,0,13726,0,0,0,0.0
1686,1778144954.1063209,decode,243,1884479,0.9657823770042322,1948656,243,4412.267498405283,13726,0,243,1948413,1948656,1948656,0.998672643018871,0,13726,0,0,0,0.0
1687,1778144954.1479206,decode,243,1948479,0.9985819317502765,1948899,243,4412.267498405283,13726,0,243,1948656,1948899,1948899,0.9987971788282974,0,13726,8,0,0,0.0
1689,1778144954.2061405,decode,243,1884545,0.965816201545064,1948722,243,4412.267498405283,13718,0,243,1948479,1948722,1948722,0.9987064675597028,0,13718,0,0,0,0.0
1690,1778144954.2485461,decode,243,1948545,0.9986157562911083,1948965,243,4412.267498405283,13718,0,243,1948722,1948965,1948965,0.9988310033691292,0,13718,8,0,0,0.0
1692,1778144954.3078449,decode,243,1949031,0.9988648279099611,1948788,243,4412.267498405283,13710,0,243,1948545,1948788,1948788,0.9987402921005347,0,13710,0,0,0,0.0
1693,1778144954.3512464,decode,243,1892899,0.9700975684255086,1949031,243,4412.267498405283,13710,0,243,1948788,1949031,1949031,0.9988648279099611,0,13710,0,0,0,0.0
1694,1778144954.3930228,decode,243,1948899,0.9987971788282974,1949274,243,4412.267498405283,13710,0,243,1949031,1949274,1949274,0.9989893637193875,0,13710,7,0,0,0.0
1696,1778144954.4516172,decode,243,1909120,0.9784107180745021,1949142,243,4412.267498405283,13703,0,243,1948899,1949142,1949142,0.9989217146377238,0,13703,0,0,0,0.0
1697,1778144954.4941504,decode,243,1949120,0.9989104397907799,1949385,243,4412.267498405283,13703,0,243,1949142,1949385,1949385,0.9990462504471502,0,13703,5,0,0,0.0
1699,1778144954.5521507,decode,243,1949606,0.9991595114096327,1949363,243,4412.267498405283,13698,0,243,1949120,1949363,1949363,0.9990349756002063,0,13698,0,0,0,0.0
1700,1778144954.5953355,decode,243,1925694,0.9869047777676418,1949606,243,4412.267498405283,13698,0,243,1949363,1949606,1949606,0.9991595114096327,0,13698,0,0,0,0.0
1701,1778144954.6382298,decode,243,1949694,0.9992046107974084,1949849,243,4412.267498405283,13698,0,243,1949606,1949849,1949849,0.999284047219059,0,13698,3,0,0,0.0
1703,1778144954.6977625,decode,243,1942125,0.9953255509556458,1949937,243,4412.267498405283,13695,0,243,1949694,1949937,1949937,0.9993291466068348,0,13695,0,0,0,0.0
1704,1778144954.7399852,decode,243,1950125,0.9994254952989013,1950180,243,4412.267498405283,13695,0,243,1949937,1950180,1950180,0.9994536824162612,0,13695,1,0,0,0.0
1706,1778144954.7985797,decode,243,1950611,0.9996745669177541,1950368,243,4412.267498405283,13694,0,243,1950125,1950368,1950368,0.9995500311083277,0,13694,0,0,0,0.0
1707,1778144954.8417943,decode,243,1942799,0.995670971266565,1950611,243,4412.267498405283,13694,0,243,1950368,1950611,1950611,0.9996745669177541,0,13694,0,0,0,0.0
1708,1778144954.884519,decode,243,1942750,0.9956458591074626,1950854,243,4412.267498405283,13694,0,243,1950611,1950854,1950854,0.9997991027271805,0,13694,1,0,0,0.0
1711,1778144954.9565842,decode,243,1951236,0.999994875069571,1950993,243,4412.267498405283,13692,0,243,1950750,1950993,1950993,0.9998703392601446,0,13692,0,0,0,0.0
1712,1778144955.0143855,decode,243,1935426,0.9918923600612122,1951236,242,4412.267498405283,13692,0,243,1950993,1951236,1951236,0.999994875069571,0,13692,0,0,0,0.0
1713,1778144955.0766842,decode,242,1943427,0.9959928168975106,1943476,242,4412.267498405283,13693,1,242,1943234,1943476,1943476,0.996017929056613,0,13693,1,0,0,0.0
1715,1778144955.1376832,decode,242,1831211,0.9384828975946652,1943669,242,4412.267498405283,13692,0,242,1943427,1943669,1943669,0.9961168402138941,0,13692,0,0,0,0.0
1716,1778144955.1792452,decode,242,1943157,0.9958544437759257,1943911,242,4412.267498405283,13692,0,242,1943669,1943911,1943911,0.9962408635302776,0,13692,15,0,0,0.0
1719,1778144955.264423,decode,242,1927541,0.9878513524178909,1943399,242,4412.267498405283,13676,1,242,1943157,1943399,1943399,0.9959784670923092,1,13677,0,0,0,0.0
1720,1778144955.3287947,decode,242,1943541,0.996051241104402,1943641,242,4412.267498405283,13677,0,242,1943399,1943641,1943641,0.9961024904086927,0,13677,2,0,0,0.0
1722,1778144955.3875163,decode,242,1944025,0.9962992877371689,1943783,242,4412.267498405283,13675,0,242,1943541,1943783,1943783,0.9961752644207855,0,13675,0,0,0,0.0
1723,1778144955.432277,decode,242,1847632,0.9468985458522401,1944025,242,4412.267498405283,13675,0,242,1943783,1944025,1944025,0.9962992877371689,0,13675,0,0,0,0.0
1724,1778144955.4731398,decode,242,1943632,0.9960978779713066,1944267,242,4412.267498405283,13675,0,242,1944025,1944267,1944267,0.9964233110535524,0,13675,12,0,0,0.0
1726,1778144955.531743,decode,242,1928011,0.9880922241480572,1943874,242,4412.267498405283,13663,0,242,1943632,1943874,1943874,0.9962219012876901,0,13663,0,0,0,0.0
1727,1778144955.5740728,decode,242,1944011,0.9962921128345683,1944116,242,4412.267498405283,13663,0,242,1943874,1944116,1944116,0.9963459246040735,0,13663,2,0,0,0.0
1729,1778144955.6330194,decode,242,1855945,0.9511589005179255,1944253,242,4412.267498405283,13661,0,242,1944011,1944253,1944253,0.9964161361509517,0,13661,0,0,0,0.0
1730,1778144955.6751778,decode,242,1839243,0.9425992417152937,1944495,242,4412.267498405283,13661,0,242,1944253,1944495,1944495,0.9965401594673352,0,13661,11,0,0,0.0
1733,1778144955.777319,decode,242,1943727,0.9961465648103827,1943485,242,4412.267498405283,13636,1,242,1943243,1943485,1943485,0.9960225414939993,1,13637,0,0,0,0.0
1734,1778144955.8206646,decode,242,1903719,0.9756427431497617,1943727,242,4412.267498405283,13636,0,242,1943485,1943727,1943727,0.9961465648103827,1,13637,0,0,0,0.0
1735,1778144955.8857632,decode,242,1943719,0.9961424648660394,1943969,242,4412.267498405283,13637,0,242,1943727,1943969,1943969,0.9962705881267662,0,13637,5,0,0,0.0
1737,1778144955.94672,decode,242,1646288,0.8437111466211846,1943961,242,4412.267498405283,13632,0,242,1943719,1943961,1943961,0.9962664881824229,0,13632,0,0,0,0.0
1738,1778144956.0481515,decode,242,1950288,0.9995090316648951,1944203,242,4412.267498405283,13632,0,242,1943961,1944203,1944203,0.9963905114988064,0,13632,38,0,0,0.0
1740,1778144956.1060677,decode,243,1950774,0.9997581032837479,1950531,243,4412.267498405283,13594,0,243,1950288,1950531,1950531,0.9996335674743215,0,13594,0,0,0,0.0
1741,1778144956.1501517,decode,243,1870512,0.9586243866739509,1950774,243,4412.267498405283,13594,0,243,1950531,1950774,1950774,0.9997581032837479,0,13594,0,0,0,0.0
1742,1778144956.192377,decode,243,1950512,0.9996238301065064,1951017,243,4412.267498405283,13594,0,243,1950774,1951017,1951017,0.9998826390931743,0,13594,10,0,0,0.0
1744,1778144956.2533135,decode,243,1717463,0.8801878389500862,1950755,243,4429.255892779009,13584,0,243,1950512,1950755,1950755,0.9997483659159327,0,13584,0,0,0,0.0
1745,1778144956.32561,decode,243,1949463,0.999086224904497,1950998,243,4429.255892779009,13584,0,243,1950755,1950998,1950998,0.999872901725359,0,13584,29,0,0,0.0
1747,1778144956.383143,decode,243,1949949,0.9993352965233497,1949706,243,4429.255892779009,13555,0,243,1949463,1949706,1949706,0.9992107607139233,0,13555,0,0,0,0.0
1748,1778144956.4274569,decode,243,1845517,0.9458146230664919,1949949,243,4429.255892779009,13555,0,243,1949706,1949949,1949949,0.9993352965233497,0,13555,0,0,0,0.0
1749,1778144956.4687214,decode,243,1949517,0.9991138995288139,1950192,243,4429.255892779009,13555,0,243,1949949,1950192,1950192,0.9994598323327761,0,13555,13,0,0,0.0
1751,1778144956.5266528,decode,243,1853343,0.9498253936202816,1949760,243,4429.255892779009,13542,0,243,1949517,1949760,1949760,0.9992384353382403,0,13542,0,0,0,0.0
1752,1778144956.5696943,decode,243,1860804,0.9536491042134103,1950003,243,4429.255892779009,13542,0,243,1949760,1950003,1950003,0.9993629711476667,0,13542,12,0,0,0.0
1755,1778144956.6514933,decode,243,1949290,0.998997563608074,1949047,243,4429.255892779009,13519,0,243,1948804,1949047,1949047,0.9988730277986476,0,13519,0,0,0,0.0
1756,1778144956.6964278,decode,243,1772378,0.908331394401321,1949290,243,4429.255892779009,13519,0,243,1949047,1949290,1949290,0.998997563608074,0,13519,0,0,0,0.0
1757,1778144956.751914,decode,243,1948378,0.9985301699529429,1949533,243,4429.255892779009,13519,0,243,1949290,1949533,1949533,0.9991220994175004,0,13519,22,0,0,0.0
1759,1778144956.8095284,decode,243,1948864,0.9987792415717957,1948621,243,4429.255892779009,13497,0,243,1948378,1948621,1948621,0.9986547057623693,0,13497,0,0,0,0.0
1760,1778144956.8534143,decode,243,1876622,0.9617557191661124,1948864,243,4429.255892779009,13497,0,243,1948621,1948864,1948864,0.9987792415717957,0,13497,0,0,0,0.0
1761,1778144956.8955605,decode,243,1948622,0.9986552182554121,1949107,243,4429.255892779009,13497,0,243,1948864,1949107,1949107,0.998903777381222,0,13497,9,0,0,0.0
1763,1778144956.9545465,decode,243,1852473,0.9493795246729526,1948865,243,4429.255892779009,13488,0,243,1948622,1948865,1948865,0.9987797540648385,0,13488,0,0,0,0.0
1764,1778144956.9960413,decode,243,1948473,0.9985788567920191,1949108,243,4429.255892779009,13488,0,243,1948865,1949108,1949108,0.9989042898742649,0,13488,12,0,0,0.0
1766,1778144957.0527387,decode,243,1948959,0.9988279284108719,1948716,243,4429.255892779009,13476,0,243,1948473,1948716,1948716,0.9987033926014455,0,13476,0,0,0,0.0
1767,1778144957.0967476,decode,243,1860622,0.9535558304796012,1948959,243,4429.255892779009,13476,0,243,1948716,1948959,1948959,0.9988279284108719,0,13476,0,0,0,0.0
1768,1778144957.1384404,decode,243,1948622,0.9986552182554121,1949202,243,4429.255892779009,13476,0,243,1948959,1949202,1949202,0.9989524642202983,0,13476,11,0,0,0.0
1770,1778144957.1970556,decode,243,1916893,0.9823943264970179,1948865,243,4429.255892779009,13465,0,243,1948622,1948865,1948865,0.9987797540648385,0,13465,0,0,0,0.0
1771,1778144957.2392855,decode,243,1948893,0.99879410387004,1949108,243,4429.255892779009,13465,0,243,1948865,1949108,1949108,0.9989042898742649,0,13465,4,0,0,0.0
1773,1778144957.2957654,decode,243,1949379,0.9990431754888928,1949136,243,4429.255892779009,13461,0,243,1948893,1949136,1949136,0.9989186396794664,0,13461,0,0,0,0.0
1774,1778144957.338911,decode,243,1933512,0.9909114483770883,1949379,243,4429.255892779009,13461,0,243,1949136,1949379,1949379,0.9990431754888928,0,13461,0,0,0,0.0
1775,1778144957.3815694,decode,243,1949512,0.9991113370635993,1949622,243,4429.255892779009,13461,0,243,1949379,1949622,1949622,0.9991677112983192,0,13461,2,0,0,0.0
1777,1778144957.4383786,decode,243,1917778,0.9828478828399905,1949755,243,4429.255892779009,13459,0,243,1949512,1949755,1949755,0.9992358728730257,0,13459,0,0,0,0.0
1778,1778144957.4805624,decode,243,1949778,0.9992476602130126,1949998,243,4429.255892779009,13459,0,243,1949755,1949998,1949998,0.9993604086824521,0,13459,4,0,0,0.0
1780,1778144957.53659,decode,243,1950264,0.9994967318318654,1950021,243,4429.255892779009,13455,0,243,1949778,1950021,1950021,0.999372196022439,0,13455,0,0,0,0.0
1781,1778144957.5801475,decode,243,1918292,0.9831113042640446,1950264,243,4429.255892779009,13455,0,243,1950021,1950264,1950264,0.9994967318318654,0,13455,0,0,0,0.0
1782,1778144957.6220503,decode,243,1950292,0.9995110816370668,1950507,243,4429.255892779009,13455,0,243,1950264,1950507,1950507,0.9996212676412918,0,13455,4,0,0,0.0
1784,1778144957.6797695,decode,243,1934673,0.9915064527999032,1950535,243,4429.255892779009,13451,0,243,1950292,1950535,1950535,0.9996356174464932,0,13451,0,0,0,0.0
1785,1778144957.7218256,decode,243,1950673,0.9997063414864144,1950778,243,4429.255892779009,13451,0,243,1950535,1950778,1950778,0.9997601532559196,0,13451,2,0,0,0.0
1787,1778144957.779947,decode,243,1951159,0.9999554131052671,1950916,243,4429.255892779009,13449,0,243,1950673,1950916,1950916,0.9998308772958407,0,13449,0,0,0,0.0
1788,1778144957.837183,decode,243,1878999,0.9629739151291021,1951159,242,4429.255892779009,13449,0,243,1950916,1951159,1951159,0.9999554131052671,0,13449,0,0,0,0.0
1789,1778144957.906079,decode,242,1951000,0.9998739267114449,1943399,242,4429.255892779009,13450,1,242,1943157,1943399,1943399,0.9959784670923092,0,13450,9,0,0,0.0
1791,1778144957.9774208,decode,243,1935434,0.9918964600055554,1951243,242,4429.255892779009,13441,0,243,1951000,1951243,1951243,0.9999984625208713,0,13441,0,0,0,0.0
1792,1778144958.0382664,decode,242,1943434,0.995996404348811,1943484,242,4429.255892779009,13442,1,242,1943242,1943484,1943484,0.9960220290009563,0,13442,1,0,0,0.0
1794,1778144958.0965886,decode,242,1943918,0.9962444509815779,1943676,242,4429.255892779009,13441,0,242,1943434,1943676,1943676,0.9961204276651945,0,13441,0,0,0,0.0
1795,1778144958.140416,decode,242,1831425,0.9385925711058473,1943918,242,4429.255892779009,13441,0,242,1943676,1943918,1943918,0.9962444509815779,0,13441,0,0,0,0.0
1796,1778144958.1816382,decode,242,1943425,0.9959917919114248,1944160,242,4429.255892779009,13441,0,242,1943918,1944160,1944160,0.9963684742979614,0,13441,14,0,0,0.0
1798,1778144958.2401056,decode,242,1927804,0.9879861380881755,1943667,242,4429.255892779009,13427,0,242,1943425,1943667,1943667,0.9961158152278082,0,13427,0,0,0,0.0
1799,1778144958.2821684,decode,242,1943804,0.9961860267746865,1943909,242,4429.255892779009,13427,0,242,1943667,1943909,1943909,0.9962398385441917,0,13427,2,0,0,0.0
1801,1778144958.3419807,decode,242,1871838,0.9593039524488455,1944046,242,4649.880601841513,13425,0,242,1943804,1944046,1944046,0.99631005009107,0,13425,0,0,0,0.0
1802,1778144958.3835278,decode,242,1903568,0.9755653567002828,1944288,242,4649.880601841513,13425,0,242,1944046,1944288,1944288,0.9964340734074535,0,13425,9,0,0,0.0
1805,1778144958.4629536,decode,242,1944052,0.9963131250493275,1943810,242,4649.880601841513,13411,0,242,1943568,1943810,1943810,0.996189101732944,0,13411,0,0,0,0.0
1806,1778144958.5030873,decode,242,1912089,0.9799323099188928,1944052,242,4649.880601841513,13411,0,242,1943810,1944052,1944052,0.9963131250493275,0,13411,0,0,0,0.0
1807,1778144958.5454354,decode,242,1944089,0.996332087291915,1944294,242,4649.880601841513,13411,0,242,1944052,1944294,1944294,0.996437148365711,0,13411,4,0,0,0.0
1809,1778144958.6072338,decode,242,1654698,0.848021213112032,1944331,242,4649.880601841513,13407,0,242,1944089,1944331,1944331,0.9964561106082985,0,13407,0,0,0,0.0
1810,1778144958.7076347,decode,242,1950698,0.999719153812487,1944573,242,4649.880601841513,13407,0,242,1944331,1944573,1944573,0.9965801339246819,0,13407,37,0,0,0.0
1812,1778144958.7668338,decode,243,1951184,0.9999682254313398,1950941,243,4649.880601841513,13370,0,243,1950698,1950941,1950941,0.9998436896219134,0,13370,0,0,0,0.0
1813,1778144958.8245807,decode,243,1879014,0.9629816025247457,1951184,242,4649.880601841513,13370,0,243,1950941,1951184,1951184,0.9999682254313398,0,13370,0,0,0,0.0
1814,1778144958.89399,decode,242,1951015,0.9998816141070885,1943424,242,4649.880601841513,13371,1,242,1943182,1943424,1943424,0.995991279418382,0,13371,9,0,0,0.0
1816,1778144958.967825,decode,242,1669714,0.8557168086443226,1943257,242,4649.880601841513,13362,1,242,1943015,1943257,1943257,0.9959056930802165,1,13363,0,0,0,0.0
1817,1778144959.0884,decode,242,1949714,0.9992148606582666,1943499,242,4649.880601841513,13363,0,242,1943257,1943499,1943499,0.9960297163965999,0,13363,35,0,0,0.0
1819,1778144959.147644,decode,243,1950200,0.9994639322771194,1949957,243,4649.880601841513,13328,0,243,1949714,1949957,1949957,0.999339396467693,0,13328,0,0,0,0.0
1820,1778144959.1922026,decode,243,1853823,0.950071390280877,1950200,243,4649.880601841513,13328,0,243,1949957,1950200,1950200,0.9994639322771194,0,13328,0,0,0,0.0
1821,1778144959.2328405,decode,243,1949823,0.9992707223999434,1950443,243,4649.880601841513,13328,0,243,1950200,1950443,1950443,0.9995884680865458,0,13328,12,0,0,0.0
1823,1778144959.2930696,decode,243,1748999,0.8963498195511996,1950066,243,4649.880601841513,13316,0,243,1949823,1950066,1950066,0.9993952582093698,0,13316,0,0,0,0.0
1824,1778144959.35653,decode,243,1948999,0.9988484281325881,1950309,243,4649.880601841513,13316,0,243,1950066,1950309,1950309,0.9995197940187962,0,13316,25,0,0,0.0
1826,1778144959.4141064,decode,243,1949485,0.9990974997514409,1949242,243,4649.880601841513,13291,0,243,1948999,1949242,1949242,0.9989729639420145,0,13291,0,0,0,0.0
1827,1778144959.4589942,decode,243,1820903,0.9332001193083804,1949485,243,4649.880601841513,13291,0,243,1949242,1949485,1949485,0.9990974997514409,0,13291,0,0,0,0.0
1828,1778144959.5016322,decode,243,1948903,0.998799228800469,1949728,243,4649.880601841513,13291,0,243,1949485,1949728,1949728,0.9992220355608673,0,13291,16,0,0,0.0
1830,1778144959.5603683,decode,243,1868839,0.9577669858131675,1949146,243,4649.880601841513,13275,0,243,1948903,1949146,1949146,0.9989237646098954,0,13275,0,0,0,0.0
1831,1778144959.6030166,decode,243,1908594,0.978141146733933,1949389,243,4649.880601841513,13275,0,243,1949146,1949389,1949389,0.9990483004193218,0,13275,10,0,0,0.0
1834,1778144959.6775658,decode,243,1949080,0.9988899400690635,1948837,243,4649.880601841513,13260,0,243,1948594,1948837,1948837,0.9987654042596372,0,13260,0,0,0,0.0
1835,1778144959.72258,decode,243,1804368,0.9247260468439141,1949080,243,4649.880601841513,13260,0,243,1948837,1949080,1949080,0.9988899400690635,0,13260,0,0,0,0.0
1836,1778144959.7701502,decode,243,1948368,0.9985250450225138,1949323,243,4649.880601841513,13260,0,243,1949080,1949323,1949323,0.9990144758784899,0,13260,18,0,0,0.0
1838,1778144959.828832,decode,243,1948854,0.9987741166413666,1948611,243,4649.880601841513,13242,0,243,1948368,1948611,1948611,0.9986495808319402,0,13242,0,0,0,0.0
1839,1778144959.8730092,decode,243,1892727,0.9700094196221286,1948854,243,4649.880601841513,13242,0,243,1948611,1948854,1948854,0.9987741166413666,0,13242,0,0,0,0.0
1840,1778144959.9147947,decode,243,1948727,0.9987090300249174,1949097,243,4649.880601841513,13242,0,243,1948854,1949097,1949097,0.998898652450793,0,13242,7,0,0,0.0
1842,1778144959.9749494,decode,243,1900888,0.9741918753452922,1948970,243,4649.880601841513,13235,0,243,1948727,1948970,1948970,0.9988335658343438,0,13235,0,0,0,0.0
1843,1778144960.0170152,decode,243,1948888,0.9987915414048254,1949213,243,4649.880601841513,13235,0,243,1948970,1949213,1949213,0.9989581016437702,0,13235,6,0,0,0.0
1845,1778144960.075966,decode,243,1949374,0.9990406130236782,1949131,243,4649.880601841513,13229,0,243,1948888,1949131,1949131,0.9989160772142518,0,13229,0,0,0,0.0
1846,1778144960.1198683,decode,243,1877127,0.9620145281527803,1949374,243,4649.880601841513,13229,0,243,1949131,1949374,1949374,0.9990406130236782,0,13229,0,0,0,0.0
1847,1778144960.1610835,decode,243,1949127,0.9989140272420802,1949617,243,4649.880601841513,13229,0,243,1949374,1949617,1949617,0.9991651488331046,0,13229,9,0,0,0.0
1849,1778144960.2200887,decode,243,1893248,0.9702764284974832,1949370,243,4649.880601841513,13220,0,243,1949127,1949370,1949370,0.9990385630515066,0,13220,0,0,0,0.0
1850,1778144960.2618678,decode,243,1949248,0.998976038900272,1949613,243,4649.880601841513,13220,0,243,1949370,1949613,1949613,0.9991630988609329,0,13220,7,0,0,0.0
1852,1778144960.3191938,decode,243,1949734,0.9992251105191247,1949491,243,4649.880601841513,13213,0,243,1949248,1949491,1949491,0.9991005747096983,0,13213,0,0,0,0.0
1853,1778144960.362591,decode,243,1909722,0.9787192388863322,1949734,243,4649.880601841513,13213,0,243,1949491,1949734,1949734,0.9992251105191247,0,13213,0,0,0,0.0
1854,1778144960.4045987,decode,243,1949722,0.9992189606026098,1949977,243,4649.880601841513,13213,0,243,1949734,1949977,1949977,0.9993496463285511,0,13213,5,0,0,0.0
1856,1778144960.460945,decode,243,1950208,0.9994680322214626,1949965,243,4649.880601841513,13208,0,243,1949722,1949965,1949965,0.9993434964120362,0,13208,0,0,0,0.0
1857,1778144960.503584,decode,243,1950451,0.999592568030889,1950208,243,4649.880601841513,13208,0,243,1949965,1950208,1950208,0.9994680322214626,0,13208,0,0,0,0.0
1858,1778144960.5466738,decode,243,1942644,0.9955915348449145,1950451,243,4404.677499088963,13208,0,243,1950208,1950451,1950451,0.999592568030889,0,13208,0,0,0,0.0
1859,1778144960.589698,decode,243,1918448,0.9831912531787381,1950694,243,4404.677499088963,13208,0,243,1950451,1950694,1950694,0.9997171038403153,0,13208,1,0,0,0.0
1862,1778144960.6619031,decode,243,1950934,0.999840102170613,1950691,243,4404.677499088963,13203,0,243,1950448,1950691,1950691,0.9997155663611866,0,13203,0,0,0,0.0
1863,1778144960.704724,decode,243,1943122,0.995836506519424,1950934,243,4404.677499088963,13203,0,243,1950691,1950934,1950934,0.999840102170613,0,13203,0,0,0,0.0
1864,1778144960.7474012,decode,243,1951122,0.9999364508626796,1951177,243,4404.677499088963,13203,0,243,1950934,1951177,1951177,0.9999646379800394,0,13203,1,0,0,0.0
1866,1778144960.8153188,decode,242,1943606,0.9960845531521909,1943364,242,4404.677499088963,13202,1,242,1943122,1943364,1943364,0.9959605298358075,1,13203,0,0,0,0.0
1867,1778144960.8591945,decode,242,1863333,0.954945199118922,1943606,242,4404.677499088963,13202,0,242,1943364,1943606,1943606,0.9960845531521909,1,13203,0,0,0,0.0
1868,1778144960.9305336,decode,242,1943333,0.9959446425514774,1943848,242,4404.677499088963,13203,0,242,1943606,1943848,1943848,0.9962085764685744,0,13203,10,0,0,0.0
1870,1778144960.9879215,decode,242,1927712,0.987938988728228,1943575,242,4404.677499088963,13193,0,242,1943333,1943575,1943575,0.9960686658678608,0,13193,0,0,0,0.0
1871,1778144961.0302582,decode,242,1943712,0.996138877414739,1943817,242,4404.677499088963,13193,0,242,1943575,1943817,1943817,0.9961926891842443,0,13193,2,0,0,0.0
1873,1778144961.0866802,decode,242,1920046,0.9840102170613034,1943954,242,4404.677499088963,13191,0,242,1943712,1943954,1943954,0.9962629007311226,0,13191,0,0,0,0.0
1874,1778144961.129635,decode,242,1887668,0.9674167173180624,1944196,242,4404.677499088963,13191,0,242,1943954,1944196,1944196,0.9963869240475061,0,13191,3,0,0,0.0
1877,1778144961.2045636,decode,242,1944152,0.9963643743536181,1943910,242,4404.677499088963,13181,0,242,1943668,1943910,1943910,0.9962403510372346,0,13181,0,0,0,0.0
1878,1778144961.2479007,decode,242,1912189,0.9799835592231836,1944152,242,4404.677499088963,13181,0,242,1943910,1944152,1944152,0.9963643743536181,0,13181,0,0,0,0.0
1879,1778144961.2902117,decode,242,1944189,0.9963833365962057,1944394,242,4404.677499088963,13181,0,242,1944152,1944394,1944394,0.9964883976700016,0,13181,4,0,0,0.0
1881,1778144961.3500946,decode,242,1703118,0.8728361262495862,1944431,242,4404.677499088963,13177,0,242,1944189,1944431,1944431,0.9965073599125892,0,13177,0,0,0,0.0
1882,1778144961.4314609,decode,242,1951118,0.9999344008905079,1944673,242,4404.677499088963,13177,0,242,1944431,1944673,1944673,0.9966313832289727,0,13177,31,0,0,0.0
1884,1778144961.501317,decode,242,1935552,0.9919569341846184,1943360,242,4404.677499088963,13146,1,242,1943118,1943360,1943360,0.9959584798636358,1,13147,0,0,0,0.0
1885,1778144961.5621314,decode,242,1919400,0.9836791465555855,1943602,242,4404.677499088963,13147,0,242,1943360,1943602,1943602,0.9960825031800193,0,13147,1,0,0,0.0
1888,1778144961.634202,decode,242,1943884,0.9962270262181191,1943642,242,4404.677499088963,13143,0,242,1943400,1943642,1943642,0.9961030029017356,0,13143,0,0,0,0.0
1889,1778144961.6804018,decode,242,1662291,0.8519125727868244,1943884,242,4404.677499088963,13143,0,242,1943642,1943884,1943884,0.9962270262181191,0,13143,0,0,0,0.0
1890,1778144961.7769592,decode,242,1950291,0.9995105691440239,1944126,242,4404.677499088963,13143,0,242,1943884,1944126,1944126,0.9963510495345026,0,13143,36,0,0,0.0
1892,1778144961.8358238,decode,243,1950777,0.9997596407628766,1950534,243,4404.677499088963,13107,0,243,1950291,1950534,1950534,0.9996351049534502,0,13107,0,0,0,0.0
1893,1778144961.879848,decode,243,1854395,0.9503645363014197,1950777,243,4404.677499088963,13107,0,243,1950534,1950777,1950777,0.9997596407628766,0,13107,0,0,0,0.0
1894,1778144961.9213161,decode,243,1950395,0.9995638684204862,1951020,243,4404.677499088963,13107,0,243,1950777,1951020,1951020,0.999884176572303,0,13107,12,0,0,0.0
1896,1778144961.9817336,decode,243,1701246,0.8718767392732644,1950638,243,4404.677499088963,13095,0,243,1950395,1950638,1950638,0.9996884042299126,0,13095,0,0,0,0.0
1897,1778144962.0586786,decode,243,1949246,0.9989750139141861,1950881,243,4404.677499088963,13095,0,243,1950638,1950881,1950881,0.999812940039339,0,13095,31,0,0,0.0
1899,1778144962.116589,decode,243,1949732,0.9992240855330389,1949489,243,4404.677499088963,13064,0,243,1949246,1949489,1949489,0.9990995497236125,0,13064,0,0,0,0.0
1900,1778144962.1607273,decode,243,1877500,0.9622056880577846,1949732,243,4404.677499088963,13064,0,243,1949489,1949732,1949732,0.9992240855330389,0,13064,0,0,0,0.0
1901,1778144962.2026584,decode,243,1949500,0.9991051871470845,1949975,243,4404.677499088963,13064,0,243,1949732,1949975,1949975,0.9993486213424653,0,13064,9,0,0,0.0
