rid,seqlen,extend_input_len,cached_tokens,finished_reason,finished_len,lb_entry_time,lb_entry_time_perf,decode_prealloc_queue_entry_time,decode_transfer_queue_entry_time,wait_queue_entry_time,forward_entry_time,completion_time,retraction_count,is_retracted,retracted_stain,kv_committed_len,kv_allocated_len,input_len,output_len,disagg_mode
batchq-000023-type_a-9.821231997,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.982762383,10041519.079805745,10041521.097758492,10041521.180877838,10041529.20200294,0,False,False,309,309,300,9,decode
batchq-000030-type_a-13.324789472,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.983011268,10041519.085201403,10041521.097887954,10041521.180880664,10041529.202041635,0,False,False,309,309,300,9,decode
batchq-000033-type_a-15.111219016,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.98312559,10041519.087541215,10041521.097942963,10041521.180881456,10041529.202063125,0,False,False,309,309,300,9,decode
batchq-000034-type_a-15.349906641,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.983154519,10041519.088416556,10041521.097961098,10041521.180881698,10041529.202075193,0,False,False,309,309,300,9,decode
batchq-000035-type_a-15.550585630,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.983188292,10041519.08924778,10041521.097979551,10041521.180881964,10041529.202088024,0,False,False,309,309,300,9,decode
batchq-000036-type_a-15.753197052,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.983216733,10041519.090026032,10041521.097997881,10041521.180882268,10041529.202100525,0,False,False,309,309,300,9,decode
batchq-000037-type_a-16.115950782,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.983242432,10041519.090803944,10041521.098016392,10041521.180882491,10041529.202113276,0,False,False,309,309,300,9,decode
batchq-000038-type_a-16.859878613,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.983268155,10041519.091575576,10041521.098034788,10041521.1808827,10041529.2021256,0,False,False,309,309,300,9,decode
batchq-000039-type_a-17.425415679,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.98329412,10041519.092350708,10041521.098053375,10041521.1808829,10041529.20213864,0,False,False,309,309,300,9,decode
batchq-000040-type_a-17.769638672,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.983319532,10041519.09311271,10041521.098071909,10041521.180883072,10041529.202151325,0,False,False,309,309,300,9,decode
batchq-000041-type_a-18.716009546,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.983346645,10041519.093886172,10041521.098090596,10041521.18088326,10041529.202163503,0,False,False,309,309,300,9,decode
batchq-000042-type_a-18.866244075,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.983375529,10041519.094649676,10041521.098108988,10041521.18088346,10041529.202175496,0,False,False,309,309,300,9,decode
batchq-000044-type_a-19.211759587,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.983429303,10041519.096187852,10041521.09814606,10041521.180883847,10041529.20219177,0,False,False,309,309,300,9,decode
batchq-000045-type_a-19.668036805,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.983458102,10041519.096963752,10041521.09816422,10041521.18088406,10041529.202204093,0,False,False,309,309,300,9,decode
batchq-000046-type_a-20.276971493,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.983485127,10041519.097728752,10041521.098182656,10041521.18088426,10041529.202216422,0,False,False,309,309,300,9,decode
batchq-000050-type_a-21.814907504,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.983596148,10041519.100817673,10041521.09825648,10041521.180885129,10041529.202241706,0,False,False,309,309,300,9,decode
batchq-000051-type_a-22.037643366,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.983621372,10041519.101585591,10041521.098274764,10041521.180885332,10041529.202253684,0,False,False,309,309,300,9,decode
batchq-000054-type_a-22.759672521,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.98370156,10041519.103891809,10041521.09833034,10041521.180885972,10041529.202274151,0,False,False,309,309,300,9,decode
batchq-000056-type_a-23.657177242,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.98375471,10041519.105425116,10041521.098369952,10041521.180886367,10041529.202290392,0,False,False,309,309,300,9,decode
batchq-000057-type_a-23.704741092,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.983896894,10041519.106194764,10041521.098388247,10041521.18088662,10041529.20230215,0,False,False,309,309,300,9,decode
batchq-000058-type_a-24.640074113,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.98392398,10041519.106955877,10041521.098407097,10041521.18088686,10041529.202313676,0,False,False,309,309,300,9,decode
batchq-000060-type_a-24.827035365,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.983976277,10041519.108496994,10041521.098444007,10041521.180887341,10041529.202329744,0,False,False,309,309,300,9,decode
batchq-000061-type_a-24.894299296,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.984001623,10041519.109271608,10041521.09846247,10041521.180887636,10041529.202341544,0,False,False,309,309,300,9,decode
batchq-000066-type_a-27.867987089,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.984126722,10041519.113402275,10041521.09855419,10041521.180889128,10041529.202376472,0,False,False,309,309,300,9,decode
batchq-000070-type_a-31.238617431,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.98422878,10041519.117694596,10041521.098628132,10041521.180890394,10041529.202401388,0,False,False,309,309,300,9,decode
batchq-000072-type_a-32.890949004,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.984278714,10041519.11926094,10041521.098664785,10041521.18089106,10041529.2024186,0,False,False,309,309,300,9,decode
batchq-000073-type_a-33.254236864,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.984303534,10041519.12003098,10041521.098683028,10041521.18089132,10041529.202430667,0,False,False,309,309,300,9,decode
batchq-000074-type_a-33.357014179,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.984328523,10041519.12081448,10041521.098701367,10041521.180891557,10041529.202443428,0,False,False,309,309,300,9,decode
batchq-000075-type_a-34.509764942,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.984357027,10041519.121585075,10041521.09871971,10041521.180891821,10041529.202455023,0,False,False,309,309,300,9,decode
batchq-000077-type_a-35.089855785,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.984410955,10041519.123131333,10041521.098757591,10041521.18089237,10041529.202471528,0,False,False,309,309,300,9,decode
batchq-000078-type_a-35.220008019,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.984436275,10041519.123908116,10041521.098776115,10041521.180892559,10041529.202484144,0,False,False,309,309,300,9,decode
batchq-000080-type_a-35.903555247,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.984486869,10041519.125448205,10041521.098813051,10041521.180893237,10041529.202500664,0,False,False,309,309,300,9,decode
batchq-000081-type_a-35.938548968,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.984513303,10041519.126207484,10041521.098831525,10041521.180893552,10041529.202513034,0,False,False,309,309,300,9,decode
batchq-000085-type_a-38.338971856,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.98461456,10041519.129296651,10041521.098905416,10041521.180894503,10041529.202537918,0,False,False,309,309,300,9,decode
batchq-000086-type_a-38.638429633,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.984639317,10041519.130071515,10041521.098923644,10041521.180894705,10041529.202549975,0,False,False,309,309,300,9,decode
batchq-000090-type_a-39.724685431,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.9847394,10041519.133161575,10041521.098997572,10041521.180895556,10041529.202576015,0,False,False,309,309,300,9,decode
batchq-000091-type_a-40.098232013,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.98476445,10041519.13392836,10041521.099015951,10041521.18089576,10041529.202587487,0,False,False,309,309,300,9,decode
batchq-000092-type_a-40.832342909,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.984790146,10041519.134702528,10041521.099034064,10041521.18089596,10041529.202599041,0,False,False,309,309,300,9,decode
batchq-000093-type_a-41.623566707,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.984814804,10041519.135467209,10041521.09905305,10041521.180896169,10041529.202610496,0,False,False,309,309,300,9,decode
batchq-000094-type_a-41.827955306,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.984839428,10041519.13623804,10041521.09907131,10041521.18089638,10041529.202623082,0,False,False,309,309,300,9,decode
batchq-000098-type_a-45.320762439,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.984949114,10041519.139329996,10041521.09914508,10041521.180897204,10041529.202648096,0,False,False,309,309,300,9,decode
batchq-000101-type_a-46.813007816,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.985026132,10041519.141648488,10041521.0992007,10041521.180897888,10041529.202668907,0,False,False,309,309,300,9,decode
batchq-000104-type_a-49.618102235,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.985104883,10041519.144067904,10041521.099255836,10041521.180898493,10041529.202689394,0,False,False,309,309,300,9,decode
batchq-000108-type_a-51.870254233,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.985206887,10041519.14715164,10041521.099329144,10041521.180899687,10041529.202713784,0,False,False,309,309,300,9,decode
batchq-000110-type_a-52.781308645,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.985257328,10041519.148692897,10041521.099370567,10041521.180900142,10041529.202730786,0,False,False,309,309,300,9,decode
batchq-000116-type_a-55.330744025,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.985450167,10041519.153299516,10041521.09948184,10041521.180902254,10041529.202762855,0,False,False,309,309,300,9,decode
batchq-000117-type_a-55.423399484,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.985474989,10041519.154069388,10041521.099500144,10041521.180902502,10041529.202775108,0,False,False,309,309,300,9,decode
batchq-000118-type_a-55.641534178,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.985500516,10041519.154840132,10041521.099518511,10041521.180902716,10041529.20278767,0,False,False,309,309,300,9,decode
batchq-000119-type_a-55.687816144,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.985525493,10041519.1556013,10041521.09953706,10041521.180902936,10041529.202799665,0,False,False,309,309,300,9,decode
batchq-000120-type_a-56.081348231,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.985550324,10041519.156375187,10041521.099555831,10041521.18090322,10041529.20281197,0,False,False,309,309,300,9,decode
batchq-000123-type_a-56.573478523,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.985624164,10041519.158670554,10041521.099611573,10041521.18090404,10041529.202833224,0,False,False,309,309,300,9,decode
batchq-000124-type_a-56.890038966,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.985649047,10041519.159445642,10041521.099629927,10041521.18090422,10041529.202845402,0,False,False,309,309,300,9,decode
batchq-000126-type_a-58.654596831,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.985699795,10041519.160985528,10041521.09966706,10041521.180904612,10041529.202861726,0,False,False,309,309,300,9,decode
batchq-000127-type_a-59.095823831,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.985725708,10041519.161750317,10041521.09968576,10041521.180904808,10041529.202873835,0,False,False,309,309,300,9,decode
batchq-000128-type_a-59.425626671,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.9857514,10041519.16253162,10041521.099704174,10041521.180905009,10041529.202886997,0,False,False,309,309,300,9,decode
batchq-000130-type_a-60.208033754,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.985801004,10041519.164067356,10041521.09974202,10041521.180905445,10041529.20290373,0,False,False,309,309,300,9,decode
batchq-000131-type_a-60.359931902,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.985825496,10041519.16483216,10041521.099760408,10041521.180905648,10041529.202916324,0,False,False,309,309,300,9,decode
batchq-000133-type_a-61.980415497,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.985874925,10041519.16637111,10041521.09979776,10041521.180906191,10041529.202932766,0,False,False,309,309,300,9,decode
batchq-000134-type_a-62.057891366,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.985899877,10041519.167136194,10041521.099816212,10041521.180906396,10041529.202945096,0,False,False,309,309,300,9,decode
batchq-000138-type_a-66.392037706,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.985999256,10041519.17021558,10041521.099890124,10041521.180907195,10041529.20296996,0,False,False,309,309,300,9,decode
batchq-000140-type_a-67.871521482,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.986058656,10041519.171754,10041521.099926945,10041521.180907551,10041529.202986006,0,False,False,309,309,300,9,decode
batchq-000141-type_a-68.093060923,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.98608508,10041519.172519168,10041521.099945305,10041521.180907741,10041529.20299775,0,False,False,309,309,300,9,decode
batchq-000142-type_a-68.098598343,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.986110445,10041519.173276998,10041521.099963617,10041521.180907989,10041529.203009805,0,False,False,309,309,300,9,decode
batchq-000144-type_a-69.788495120,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.986160971,10041519.174813382,10041521.100000305,10041521.180908488,10041529.203026395,0,False,False,309,309,300,9,decode
batchq-000146-type_a-71.015591028,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.986211069,10041519.1763487,10041521.10003728,10041521.18090892,10041529.203042611,0,False,False,309,309,300,9,decode
batchq-000147-type_a-72.321253937,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.986235777,10041519.177113846,10041521.100055749,10041521.18090913,10041529.203054843,0,False,False,309,309,300,9,decode
batchq-000149-type_a-73.796468463,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.98628794,10041519.179853564,10041521.100093393,10041521.180909516,10041529.203071952,0,False,False,309,309,300,9,decode
batchq-000150-type_a-73.873397728,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.986312944,10041519.18065133,10041521.100112088,10041521.180909747,10041529.20308476,0,False,False,309,309,300,9,decode
batchq-000151-type_a-74.317290401,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.986337917,10041519.181419544,10041521.100130541,10041521.180909956,10041529.20309664,0,False,False,309,309,300,9,decode
batchq-000152-type_a-74.440440505,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.98636604,10041519.182193588,10041521.100149387,10041521.180910183,10041529.203108275,0,False,False,309,309,300,9,decode
batchq-000154-type_a-76.428970077,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.986416288,10041519.18373345,10041521.100186866,10041521.180910757,10041529.20312391,0,False,False,309,309,300,9,decode
batchq-000156-type_a-77.405271269,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.986469876,10041519.1852646,10041521.100223824,10041521.180911276,10041529.203139056,0,False,False,309,309,300,9,decode
batchq-000157-type_a-77.807090070,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.986496232,10041519.186040916,10041521.10024227,10041521.180911545,10041529.203150582,0,False,False,309,309,300,9,decode
batchq-000158-type_a-77.872758136,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.986521617,10041519.186808884,10041521.100260587,10041521.180911887,10041529.203161912,0,False,False,309,309,300,9,decode
batchq-000160-type_a-78.245246486,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.986570897,10041519.188343955,10041521.100296956,10041521.18091246,10041529.203177849,0,False,False,309,309,300,9,decode
batchq-000161-type_a-78.638560699,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.986599412,10041519.189119771,10041521.100315413,10041521.18091272,10041529.203189505,0,False,False,309,309,300,9,decode
batchq-000162-type_a-79.946436483,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.986625163,10041519.189883076,10041521.100333722,10041521.180912985,10041529.203201292,0,False,False,309,309,300,9,decode
batchq-000164-type_a-80.961325842,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.986674616,10041519.191425811,10041521.100371854,10041521.18091352,10041529.203217776,0,False,False,309,309,300,9,decode
batchq-000167-type_a-83.143577755,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.98678802,10041519.19375673,10041521.100427736,10041521.180914378,10041529.203237744,0,False,False,309,309,300,9,decode
batchq-000168-type_a-83.782643888,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.9868127,10041519.194520984,10041521.100445785,10041521.1809147,10041529.203249477,0,False,False,309,309,300,9,decode
batchq-000169-type_a-83.910016282,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.986839265,10041519.195295217,10041521.10046393,10041521.180915153,10041529.203262134,0,False,False,309,309,300,9,decode
batchq-000170-type_a-85.159142626,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.986864787,10041519.196059562,10041521.100482227,10041521.180915382,10041529.203274228,0,False,False,309,309,300,9,decode
batchq-000173-type_a-86.589535379,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.986941092,10041519.198372882,10041521.10053817,10041521.18091627,10041529.203294564,0,False,False,309,309,300,9,decode
batchq-000175-type_a-87.413422874,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.986991849,10041519.199901689,10041521.1005748,10041521.180917004,10041529.203310302,0,False,False,309,309,300,9,decode
batchq-000177-type_a-88.887312841,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.987041498,10041519.2014422,10041521.100611508,10041521.180917652,10041529.203325935,0,False,False,309,309,300,9,decode
batchq-000179-type_a-89.568127572,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.987090604,10041519.20297626,10041521.100648236,10041521.18091816,10041529.203342136,0,False,False,309,309,300,9,decode
batchq-000180-type_a-90.307806411,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.98711565,10041519.20374038,10041521.100666462,10041521.180918433,10041529.2033583,0,False,False,309,309,300,9,decode
batchq-000181-type_a-90.865620605,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.987140205,10041519.204521704,10041521.100684702,10041521.180918705,10041529.203369979,0,False,False,309,309,300,9,decode
batchq-000182-type_a-90.891368379,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.987164969,10041519.205289252,10041521.100703036,10041521.180918962,10041529.203382071,0,False,False,309,309,300,9,decode
batchq-000183-type_a-91.005535814,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.987190692,10041519.206069227,10041521.100721415,10041521.180919215,10041529.20339406,0,False,False,309,309,300,9,decode
batchq-000184-type_a-91.037469495,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.98721553,10041519.206833392,10041521.100739803,10041521.180919431,10041529.20340606,0,False,False,309,309,300,9,decode
batchq-000187-type_a-92.049199046,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.987291126,10041519.209155912,10041521.100794667,10041521.180920105,10041529.203427454,0,False,False,309,309,300,9,decode
batchq-000188-type_a-92.426595755,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.987316024,10041519.209921496,10041521.10081302,10041521.180920312,10041529.203439232,0,False,False,309,309,300,9,decode
batchq-000191-type_a-93.137032932,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.987392936,10041519.212249305,10041521.100869097,10041521.180921119,10041529.203459706,0,False,False,309,309,300,9,decode
batchq-000196-type_a-95.518298462,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.987518746,10041519.216078332,10041521.100961303,10041521.180922212,10041529.203488665,0,False,False,309,309,300,9,decode
batchq-000198-type_a-95.805037285,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.987570833,10041519.217710815,10041521.10099792,10041521.180922585,10041529.203504285,0,False,False,309,309,300,9,decode
batchq-000199-type_a-96.333319260,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.987595476,10041519.218496129,10041521.10101623,10041521.180922788,10041529.203515388,0,False,False,309,309,300,9,decode
batchq-000202-type_a-97.742068407,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.987670388,10041519.220801212,10041521.101071954,10041521.18092346,10041529.203535715,0,False,False,309,309,300,9,decode
batchq-000203-type_a-98.001873564,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.987696689,10041519.221579088,10041521.101090455,10041521.180923663,10041529.2035483,0,False,False,309,309,300,9,decode
batchq-000204-type_a-98.081977843,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.987722116,10041519.22233522,10041521.10110846,10041521.180923903,10041529.203560404,0,False,False,309,309,300,9,decode
batchq-000205-type_a-98.424118147,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.9877476,10041519.223109888,10041521.101126665,10041521.180924091,10041529.203572512,0,False,False,309,309,300,9,decode
batchq-000207-type_a-98.599926505,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.987797232,10041519.224646734,10041521.10116322,10041521.180924727,10041529.203588933,0,False,False,309,309,300,9,decode
batchq-000211-type_a-101.254876591,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.987896156,10041519.22774574,10041521.101236757,10041521.180925848,10041529.203613032,0,False,False,309,309,300,9,decode
batchq-000214-type_a-102.905763672,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.987972558,10041519.230046475,10041521.101291638,10041521.180926489,10041529.203632172,0,False,False,309,309,300,9,decode
batchq-000216-type_a-103.909257862,309,301,0,"{""type"": ""length"", ""length"": 9}",9,1778774919.5719938,10041514.046350809,10041515.988021588,10041519.231591994,10041521.101328084,10041521.180926908,10041529.203649271,0,False,False,309,309,300,9,decode
